NAME	TITLE	SCORE	
RPUSD1	NA	0.3916195	
MAPKBP1	NA	0.39146805	
PPP1R3B	NA	0.3914124	
NPC2	NA	0.39133438	
ACOD1	NA	0.3912099	
LOC103527962	NA	0.39112407	
PALB2	NA	0.39110968	
LOC103533238	NA	0.39105186	
LOC115599581	NA	0.39094192	
C4AH4orf47	NA	0.39078066	
RUFY1	NA	0.39059603	
LOC103536764	NA	0.39058557	
LOC115598700	NA	0.39055163	
SUGCT	NA	0.39046755	
KCTD4	NA	0.39042643	
ICE2	NA	0.39038235	
ZPBP2	NA	0.3903593	
HOXC13	NA	0.3901147	
POU4F2	NA	0.3901147	
C1H12orf29	NA	0.39008152	
NUP88	NA	0.3900207	
TRNAY-GUA_9	NA	0.38988218	
CCR7	NA	0.38980365	
OPRK1	NA	0.3898009	
OTUD3	NA	0.3895969	
AFF4	NA	0.38940442	
SASS6	NA	0.3894006	
LOC103531925	NA	0.38932016	
CRHBP	NA	0.38927764	
LOC103529755	NA	0.38920528	
EPC2	NA	0.38917065	
CASP7	NA	0.38912448	
TNRC6A	NA	0.38905784	
LGALS8	NA	0.38901258	
MOB3C	NA	0.3888037	
LOC103534402	NA	0.3885956	
GLRA1	NA	0.38856933	
IDI1	NA	0.38856506	
LOC115600387	NA	0.38855037	
BACE2	NA	0.38849574	
RAB23	NA	0.38834468	
SFXN1	NA	0.3882484	
MTURN	NA	0.3880346	
ZDHHC22	NA	0.38794288	
LOC115600305	NA	0.38788557	
NCOA1	NA	0.38785574	
LOC115599623	NA	0.38776866	
GPRIN2	NA	0.38774168	
FOXP1	NA	0.38766512	
ZCCHC2	NA	0.3876629	
DHCR7	NA	0.38761032	
ABCA12	NA	0.3874667	
SLC51A	NA	0.38729545	
PTPN5	NA	0.38723546	
WDR66	NA	0.38707143	
IL12A	NA	0.3869928	
LOC115600071	NA	0.3869928	
LOC115600157	NA	0.3869928	
LOC115600279	NA	0.3869928	
TRNAA-AGC_7	NA	0.3869928	
TRNAH-GUG_2	NA	0.3869928	
MOS	NA	0.38691905	
SLC39A6	NA	0.38683468	
UBR7	NA	0.386703	
LOC103527220	NA	0.38658378	
LOC115599182	NA	0.38643813	
ARMH3	NA	0.38628513	
GREB1	NA	0.38625485	
LOC103529405	NA	0.3860144	
CRLF3	NA	0.38587615	
LOC115599008	NA	0.38539377	
C1QTNF8	NA	0.38518956	
LOC103533938	NA	0.38512143	
SLC25A48	NA	0.38507497	
DOCK8	NA	0.38485658	
LOC115598293	NA	0.38485652	
DTWD1	NA	0.3847449	
ANKRD26	NA	0.38471514	
EIF4A3	NA	0.38455063	
MAL2	NA	0.38440597	
C1H22orf23	NA	0.38429174	
LOC103533848	NA	0.3841161	
CABLES1	NA	0.38409323	
TMEM41B	NA	0.38404042	
HUNK	NA	0.38393787	
GAREM1	NA	0.38379407	
LOC115598888	NA	0.38378498	
PCBD2	NA	0.38366553	
PLA2G4A	NA	0.38315877	
MSH2	NA	0.3830279	
DIPK1C	NA	0.38292435	
HORMAD2	NA	0.38235974	
SLA	NA	0.38231102	
LOC115599005	NA	0.38213873	
PPP6C	NA	0.38177577	
GBX2	NA	0.38147667	
COMTD1	NA	0.38143796	
LOC103526762	NA	0.38128993	
TMEM53	NA	0.38116866	
LOC115598169	NA	0.38103268	
BBS2	NA	0.3809589	
LOC115599267	NA	0.38090265	
HEATR1	NA	0.3808969	
ADAMTS7	NA	0.38078088	
PSPC1	NA	0.38070616	
LOC103536097	NA	0.38059166	
LHFPL3	NA	0.3805755	
LOC103538257	NA	0.38019335	
LOC103538182	NA	0.3801709	
LOC115599780	NA	0.38009414	
SHISA3	NA	0.3794409	
CST7	NA	0.37938136	
LOC115598412	NA	0.37934014	
IRF4	NA	0.37931463	
SNRNP200	NA	0.37927398	
LOC115597904	NA	0.37917015	
C1H3orf38	NA	0.37915912	
TUBGCP3	NA	0.37915015	
FMR1	NA	0.3790677	
LOC115599708	NA	0.37883967	
LRRC3C	NA	0.37870973	
TBL3	NA	0.37863925	
ATAD2	NA	0.37845975	
KLRG1	NA	0.37841025	
LOC103533307	NA	0.37838578	
TRNAW-CCA	NA	0.37808093	
PIANP	NA	0.3780155	
ZMYND12	NA	0.37783337	
POLG	NA	0.377582	
SNPH	NA	0.37741545	
LOC103525242	NA	0.37736535	
LOC115599238	NA	0.37726605	
TRNAT-CGU	NA	0.37702173	
SLC35F5	NA	0.37698716	
CENPE	NA	0.3767272	
LOC115598332	NA	0.37652904	
TRAM2	NA	0.37646595	
STXBP5	NA	0.3763787	
RAD51	NA	0.3763136	
EBNA1BP2	NA	0.37628782	
LOC103537530	NA	0.37627023	
SLC26A4	NA	0.3761506	
FOXR1	NA	0.37614208	
LOC115600212	NA	0.37614208	
LOC115600223	NA	0.37614208	
NKX1-1	NA	0.37614208	
LOC103531214	NA	0.37572747	
MBD2	NA	0.37570304	
ELP4	NA	0.3756289	
TTPAL	NA	0.3755279	
LOC115599012	NA	0.37550977	
CCR4	NA	0.37536722	
LOC103538714	NA	0.37520382	
LOC115599003	NA	0.3748975	
LOC103530469	NA	0.37464592	
MON2	NA	0.37459424	
CACUL1	NA	0.37458703	
FYTTD1	NA	0.3745468	
LOC115600448	NA	0.37443444	
LOC115599680	NA	0.37435675	
IL7R	NA	0.37434545	
BARHL1	NA	0.37418956	
LOC115600270	NA	0.37418956	
TRNAD-GUC	NA	0.37418956	
DNASE1L3	NA	0.37410215	
LOC115600168	NA	0.37408304	
RNF6	NA	0.37407184	
LOC103533329	NA	0.3738097	
ARSG	NA	0.37380326	
LOC103535588	NA	0.3736741	
ABHD13	NA	0.3735291	
TSHB	NA	0.3735283	
ARNTL2	NA	0.3731941	
IFNAR2	NA	0.37304023	
CSF3	NA	0.37280306	
ACADSB	NA	0.3725867	
SLC34A1	NA	0.3724591	
CASP10	NA	0.37245145	
CDC40	NA	0.3724402	
PIGV	NA	0.37230575	
HMOX1	NA	0.37205598	
LOC115599730	NA	0.3719942	
C2H7orf57	NA	0.3717388	
SMAD3	NA	0.37154794	
NPHP1	NA	0.37134814	
LOC115598140	NA	0.3712943	
PDCL	NA	0.3712687	
FBH1	NA	0.37119246	
DIP2B	NA	0.3711644	
EFTUD2	NA	0.37111253	
CCDC34	NA	0.37091976	
LATS1	NA	0.37085843	
LOC115600008	NA	0.3707635	
LOC115600410	NA	0.37055707	
DICER1	NA	0.37044388	
TRNAL-CAA	NA	0.3702326	
IL1RAPL1	NA	0.37011945	
TRIM66	NA	0.37006626	
RILPL2	NA	0.36978763	
ZDHHC20	NA	0.3697189	
MAN1C1	NA	0.36959553	
UNC79	NA	0.36953014	
CNOT11	NA	0.36937347	
RPGRIP1L	NA	0.3693526	
CROT	NA	0.36930808	
TTC26	NA	0.3692678	
LOC115598270	NA	0.36926436	
LOC115600486	NA	0.36925885	
HSPA13	NA	0.36869135	
LOC115599621	NA	0.36860254	
SNTB1	NA	0.36850187	
NIPA2	NA	0.36835465	
TAF8	NA	0.3683252	
RBP3	NA	0.3682823	
ARFIP1	NA	0.36813483	
XPO7	NA	0.36781713	
BBS4	NA	0.36759752	
LOC115598168	NA	0.36740956	
LOC103533033	NA	0.36724234	
LOC115598518	NA	0.36702633	
SKA2	NA	0.36692765	
DALRD3	NA	0.36690503	
DHX58	NA	0.3668894	
RPE	NA	0.36688462	
MFSD9	NA	0.36685744	
LOC115599602	NA	0.3667718	
LOC115599450	NA	0.36668706	
MAP3K2	NA	0.3664272	
LOC103536653	NA	0.36609232	
LOC103525795	NA	0.36607006	
DHCR24	NA	0.36597982	
ABRAXAS1	NA	0.36593327	
KBTBD8	NA	0.36588255	
LOC103532174	NA	0.36563113	
STUM	NA	0.36509216	
LECT2	NA	0.3650714	
DNAJC13	NA	0.36473295	
PSEN2	NA	0.36466205	
MMUT	NA	0.3645486	
ENDOU	NA	0.36452305	
LOC115598108	NA	0.36419234	
CD47	NA	0.36410785	
GATAD2A	NA	0.3637333	
LYSMD3	NA	0.36370113	
LOC115599803	NA	0.36363712	
RHOF	NA	0.36363363	
ZNHIT3	NA	0.36359835	
LOC115598796	NA	0.36351165	
UHMK1	NA	0.36340386	
NRG2	NA	0.36326438	
BCAS3	NA	0.36316308	
RHOB	NA	0.36291155	
CNTN2	NA	0.36271796	
RNF215	NA	0.3626944	
LOC115598814	NA	0.3624839	
LOC115600284	NA	0.36246178	
PDILT	NA	0.36246178	
SPACA1	NA	0.36225352	
VIRMA	NA	0.362154	
AASDHPPT	NA	0.36206955	
MOV10	NA	0.36202067	
DCSTAMP	NA	0.36200362	
BCO2	NA	0.36198166	
HACL1	NA	0.361981	
TRPM8	NA	0.36169815	
CDH18	NA	0.3616438	
WAPL	NA	0.36163294	
MADCAM1	NA	0.36161447	
LOC115599857	NA	0.36160496	
LOC115598388	NA	0.36135378	
FERMT1	NA	0.36083525	
SLC44A1	NA	0.36077678	
LOC115598800	NA	0.36064664	
LOC115598301	NA	0.36043444	
LOC115600424	NA	0.36041054	
COG8	NA	0.36036912	
LOC115598698	NA	0.3597407	
SREBF2	NA	0.35961947	
LOC103527769	NA	0.35929453	
TIMD4	NA	0.35911486	
TMEM200C	NA	0.35875478	
TTC6	NA	0.35829106	
SNX19	NA	0.35805282	
C5AH11orf49	NA	0.35804105	
GNG13	NA	0.35792938	
LOC115598113	NA	0.35785893	
DDI2	NA	0.35739747	
COG1	NA	0.35738492	
EGFR	NA	0.35708162	
LOC115599321	NA	0.35701966	
SAMD15	NA	0.35701248	
LOC115599354	NA	0.35693023	
SNX29	NA	0.35661435	
LOC115599588	NA	0.35648987	
FGFR1OP2	NA	0.356394	
LOC103531992	NA	0.3563764	
SNX5	NA	0.35629937	
LRSAM1	NA	0.3559678	
PANK3	NA	0.35578087	
LOC115598692	NA	0.3556614	
LOC115599555	NA	0.35523975	
TYMS	NA	0.35523507	
ARHGAP15	NA	0.3552244	
LOC115599014	NA	0.35521442	
SEC22A	NA	0.35500675	
ACSL5	NA	0.35486326	
LOC103539545	NA	0.3548112	
SYCP2L	NA	0.35470015	
LOC115599090	NA	0.35402247	
MOV10L1	NA	0.3536279	
DTX3L	NA	0.35361534	
LOC103526272	NA	0.35361356	
LRMDA	NA	0.35334852	
SH3PXD2B	NA	0.35315096	
LPIN3	NA	0.35308775	
GPD1	NA	0.352835	
LOC103536816	NA	0.35280132	
LOC103532457	NA	0.35256574	
NCKAP1	NA	0.35244563	
PIK3CD	NA	0.3523227	
LOC115599663	NA	0.3523043	
PPP1R17	NA	0.35217762	
LOC115600487	NA	0.35202476	
PROM1	NA	0.3519761	
KIAA0556	NA	0.35193023	
FN3KRP	NA	0.3517809	
LAMB4	NA	0.3517709	
NPHP3	NA	0.35102555	
RB1	NA	0.3509661	
IFT52	NA	0.35082567	
FAM114A2	NA	0.35081348	
ACMSD	NA	0.35079023	
LOC115599983	NA	0.35077983	
IFT22	NA	0.35067788	
MRNIP	NA	0.35066605	
NEK11	NA	0.35062158	
SHROOM1	NA	0.35054186	
ZZZ3	NA	0.35006133	
XAF1	NA	0.34984928	
RNF114	NA	0.34984797	
SPAG1	NA	0.34968477	
TUSC3	NA	0.34943366	
ASPHD2	NA	0.34938595	
LOC115598271	NA	0.34936103	
DCAF13	NA	0.34918925	
LOC103538950	NA	0.34906623	
LOC103532552	NA	0.34906268	
PRCP	NA	0.34905827	
LOC115598421	NA	0.34866086	
GOLGA1	NA	0.34864512	
LOC115600142	NA	0.34863037	
LOC103529404	NA	0.348567	
LBR	NA	0.34846106	
PTPRD	NA	0.348292	
LOC115599868	NA	0.34825176	
SLC6A12	NA	0.34819263	
HLCS	NA	0.34812677	
LOC103537336	NA	0.34809825	
LOC115600391	NA	0.34807095	
KLHL29	NA	0.3479754	
RNF26	NA	0.3479651	
LMBR1L	NA	0.34784582	
TCEA1	NA	0.34765935	
DCAF7	NA	0.34758666	
GRIN2A	NA	0.3475814	
LOC115597778	NA	0.34746623	
ODR4	NA	0.34720474	
LOC115598638	NA	0.34715122	
LOC103525671	NA	0.34709874	
CUL4B	NA	0.34685233	
LRRTM1	NA	0.34644434	
WDR75	NA	0.34610957	
SEPTIN12	NA	0.3460941	
SIX3	NA	0.34594542	
SIX6	NA	0.34594542	
SOX1	NA	0.34594542	
CDK5RAP2	NA	0.34592995	
LOC115599049	NA	0.34586114	
RNASET2	NA	0.34581605	
FRAS1	NA	0.34580383	
TBC1D5	NA	0.3457648	
AFTPH	NA	0.3457354	
LOC103538209	NA	0.3455799	
TMEM184C	NA	0.3455643	
CBL	NA	0.34547812	
TIFA	NA	0.3453999	
LOC115598713	NA	0.34513474	
LOC103532967	NA	0.34504855	
MSH6	NA	0.34502378	
RUBCNL	NA	0.3449066	
MBTPS2	NA	0.34482884	
SPATA13	NA	0.34455347	
GPR18	NA	0.3444879	
FAM174C	NA	0.34441078	
UBA6	NA	0.344395	
DMBT1	NA	0.34425268	
KIF13B	NA	0.34410843	
CAPN5	NA	0.3440678	
LOC103529250	NA	0.34404597	
LOC115599980	NA	0.343982	
MAP7	NA	0.34395245	
SMC2	NA	0.3437672	
COL14A1	NA	0.3437148	
FOXN4	NA	0.34353665	
GRXCR2	NA	0.34353665	
LOC103528994	NA	0.34352234	
PRLH	NA	0.34352234	
TRNAK-CUU_3	NA	0.34352234	
SOWAHC	NA	0.34350908	
LOC103536315	NA	0.34345892	
OPRD1	NA	0.3433554	
CPNE3	NA	0.34320983	
PYGL	NA	0.34317762	
LOC103530452	NA	0.34316343	
LOC115600429	NA	0.34311476	
SMC6	NA	0.34301826	
LOC103527748	NA	0.34293208	
LOC115598331	NA	0.34259167	
LOC103536833	NA	0.342482	
SFT2D2	NA	0.34247226	
MTERF2	NA	0.34239653	
EEF2K	NA	0.34233117	
LOC115599505	NA	0.34227717	
TACR3	NA	0.34216532	
ATG13	NA	0.34202042	
COMMD8	NA	0.3419766	
C11H16orf70	NA	0.3419259	
LOC103527532	NA	0.34190962	
RFC3	NA	0.34181157	
MGMT	NA	0.34178296	
NHLH1	NA	0.34178033	
LOC115600288	NA	0.3417729	
LOC115599383	NA	0.34110817	
LOC103531613	NA	0.34106565	
LOC103538533	NA	0.34106565	
LOC115597920	NA	0.34106565	
LOC115598363	NA	0.34106565	
LOC115598364	NA	0.34106565	
LOC115598794	NA	0.34106565	
LOC115600043	NA	0.34106565	
LOC115600057	NA	0.34106565	
LOC115600090	NA	0.34106565	
LOC115600356	NA	0.34106565	
ROGDI	NA	0.34096614	
RPGR	NA	0.34090576	
LOC115599228	NA	0.34086543	
RSPH3	NA	0.3408538	
TACR2	NA	0.34083852	
DHDDS	NA	0.34078217	
ZDHHC12	NA	0.3407693	
STARD4	NA	0.3407399	
LOC103529516	NA	0.34052458	
ORC4	NA	0.3404407	
TBXAS1	NA	0.34016404	
CARMIL2	NA	0.34002548	
UIMC1	NA	0.3399643	
EIF2D	NA	0.33994496	
ACSS1	NA	0.33989355	
PARP9	NA	0.33988246	
ALKAL1	NA	0.33983436	
CCDC181	NA	0.33958095	
CEP70	NA	0.339358	
ORC5	NA	0.33914304	
SLC35F1	NA	0.3389793	
SUSD4	NA	0.3389367	
LMF1	NA	0.33892602	
SORL1	NA	0.3388239	
ACAT2	NA	0.33882278	
PYROXD1	NA	0.3388143	
IGF2BP2	NA	0.33875525	
LOC115599076	NA	0.33875152	
STARD3	NA	0.3387313	
CCDC66	NA	0.3387162	
DRC3	NA	0.3387023	
CEP78	NA	0.33867165	
COIL	NA	0.33859208	
SEC22C	NA	0.3385548	
TBCEL	NA	0.3385248	
LOC103535105	NA	0.33852392	
LOC103535853	NA	0.33840108	
ROCK1	NA	0.33838534	
EEF1A1	NA	0.33833838	
KIF27	NA	0.33827564	
CREBL2	NA	0.33809114	
LOC103532364	NA	0.33795744	
ARNT2	NA	0.3379322	
HTR7	NA	0.33786976	
IL20RA	NA	0.337794	
FTO	NA	0.33778232	
UGGT1	NA	0.33774352	
LOC115598653	NA	0.3376449	
BCHE	NA	0.33762902	
XYLB	NA	0.33736664	
SLC27A4	NA	0.33722785	
LOC115599579	NA	0.33713707	
TMEM205	NA	0.33702186	
CIRBP	NA	0.3370147	
LOC103529765	NA	0.33699748	
2-Mar	NA	0.3369645	
DYRK3	NA	0.33693564	
WASHC4	NA	0.33678594	
GREB1L	NA	0.336771	
UBXN7	NA	0.33673003	
NRXN1	NA	0.33639696	
ACSS3	NA	0.336372	
RASL11A	NA	0.33636776	
CLGN	NA	0.33616892	
NSDHL	NA	0.33603296	
RHCG	NA	0.3358331	
LOC103533924	NA	0.33574167	
QPCT	NA	0.33568707	
SPO11	NA	0.335599	
MC5R	NA	0.3355393	
ANKRD34B	NA	0.3355005	
ST5	NA	0.33544403	
INPP5B	NA	0.33508652	
NPPC	NA	0.33505154	
CHD1L	NA	0.3348456	
DIO3	NA	0.3348074	
COG3	NA	0.33480445	
CLMN	NA	0.33466	
TANK	NA	0.33456245	
HMCES	NA	0.33454302	
SRSF6	NA	0.33451658	
ASAH1	NA	0.33392635	
RFFL	NA	0.33367422	
BRS3	NA	0.3336721	
LOC115598579	NA	0.33356383	
LOC115599851	NA	0.33347848	
LOC115598430	NA	0.3334552	
NAT10	NA	0.33335054	
SMARCAL1	NA	0.33333603	
SLC6A20	NA	0.33322078	
PPIP5K2	NA	0.33297512	
LOC115598078	NA	0.33275422	
DERL1	NA	0.33273432	
LOC103525536	NA	0.3325822	
HS2ST1	NA	0.33258095	
ACRBP	NA	0.33248904	
ADRA1B	NA	0.33245224	
DET1	NA	0.33245024	
RNF43	NA	0.33231592	
LOC103534687	NA	0.33221942	
SIMC1	NA	0.33214715	
SORCS2	NA	0.3319909	
LOC103539128	NA	0.33191648	
VAV3	NA	0.33177623	
GPR146	NA	0.33174402	
LOC115599406	NA	0.33169052	
MERTK	NA	0.33145812	
LOC115598385	NA	0.33131424	
LOC103536108	NA	0.331285	
MAPK6	NA	0.33120415	
SLC2A9	NA	0.3312012	
FAM169B	NA	0.3311979	
SNX10	NA	0.33109984	
SUPT7L	NA	0.33105847	
NUBP2	NA	0.33102962	
MOSMO	NA	0.33096018	
FGD4	NA	0.3309297	
CCDC40	NA	0.33087614	
NCOA2	NA	0.33085278	
LOC103528197	NA	0.3305395	
CRYGS	NA	0.33051962	
LOC115599445	NA	0.3304061	
FAM43B	NA	0.33023512	
CETN2	NA	0.33015636	
LOC115598151	NA	0.33006763	
S1PR4	NA	0.32999298	
TTC31	NA	0.32995957	
ALOX5	NA	0.32982898	
PLEKHH1	NA	0.3296637	
RORA	NA	0.3296261	
ANKS6	NA	0.32957503	
NELL2	NA	0.32946512	
DLG2	NA	0.32941017	
N4BP2L1	NA	0.32939273	
LTA4H	NA	0.32929495	
IL23A	NA	0.3292227	
LOC115598705	NA	0.32900783	
TLR7	NA	0.3288643	
LSM3	NA	0.3288623	
FIG4	NA	0.32856312	
CANX	NA	0.32836428	
COQ2	NA	0.32830843	
SRBD1	NA	0.32793492	
LOC103534250	NA	0.32764766	
TMEM222	NA	0.32759976	
LOC103534824	NA	0.32750183	
TIA1	NA	0.3274632	
CMTR1	NA	0.32743734	
ANO10	NA	0.32738855	
UGGT2	NA	0.32732156	
CPNE8	NA	0.32713652	
LOC103532407	NA	0.32707438	
CAD	NA	0.32699573	
NLE1	NA	0.3267441	
CASC3	NA	0.32659292	
OAT	NA	0.32658258	
LOC115598683	NA	0.32650477	
PABPC1L	NA	0.32648262	
ADCY7	NA	0.32623214	
FOXI3	NA	0.32598197	
MDM1	NA	0.3259157	
LOC103525583	NA	0.32585254	
SLC41A3	NA	0.325469	
LACC1	NA	0.3254292	
CHTF8	NA	0.32537633	
TBC1D2B	NA	0.32521483	
MOCOS	NA	0.325135	
ATP7B	NA	0.32510632	
LOC103527890	NA	0.3250584	
GTF3C1	NA	0.32503167	
INTS7	NA	0.32492748	
LOC115600378	NA	0.3247055	
LOC115597854	NA	0.3246244	
LOC103525418	NA	0.32458743	
ITPRID1	NA	0.32458493	
SORD	NA	0.32458186	
EVX2	NA	0.3245624	
HTR1A	NA	0.3245624	
LOC103526158	NA	0.3245624	
LOC103532470	NA	0.3245624	
LOC115598292	NA	0.3245624	
LOC115598523	NA	0.3245624	
LOC115600077	NA	0.3245624	
LOC115600304	NA	0.3245624	
TRNAM-CAU	NA	0.3245624	
TRNAY-GUA_6	NA	0.3245624	
CCR10	NA	0.32444313	
MZB1	NA	0.32442752	
LOC115600260	NA	0.32442614	
LOC115598143	NA	0.3244074	
LOC115599490	NA	0.32440323	
PEX12	NA	0.32438293	
MAGOH	NA	0.32434413	
TMPRSS7	NA	0.32407284	
XBP1	NA	0.32396486	
ARPC3	NA	0.3239411	
VRK1	NA	0.32384756	
PDCD11	NA	0.3236826	
LOC103529248	NA	0.32364032	
SYS1	NA	0.3235485	
LOC115598205	NA	0.32351086	
SUSD2	NA	0.32336295	
CPPED1	NA	0.32331842	
PTPN6	NA	0.3233036	
LOC103538580	NA	0.32328558	
C4BH4orf48	NA	0.32314533	
STAT1	NA	0.32286644	
SMPDL3A	NA	0.32261997	
NUP133	NA	0.32259187	
EVI2A	NA	0.3224809	
HSPBAP1	NA	0.3223977	
BFAR	NA	0.32229725	
NUDT7	NA	0.32227924	
MARVELD3	NA	0.3220009	
MED14	NA	0.32189512	
DDC	NA	0.3218231	
LOC103535607	NA	0.32176816	
ALDH9A1	NA	0.3217581	
L3MBTL2	NA	0.32170567	
FAM126B	NA	0.32169	
LOC115598214	NA	0.32155314	
ERLIN2	NA	0.32154146	
MAN2B2	NA	0.32146993	
CNOT2	NA	0.3214554	
CREB3L2	NA	0.32123727	
SAMD13	NA	0.32102293	
CEP170B	NA	0.3210043	
ING4	NA	0.32097852	
UTP3	NA	0.3207498	
PLD4	NA	0.3206532	
NEIL2	NA	0.32053447	
YIPF6	NA	0.32040688	
LPCAT3	NA	0.32019112	
CCDC82	NA	0.32006973	
AKR1A1	NA	0.31995508	
SFRP5	NA	0.31993487	
CPSF2	NA	0.31973216	
MAML1	NA	0.31970468	
PRDX4	NA	0.31961223	
ATR	NA	0.319586	
CEBPB	NA	0.31949946	
RNF4	NA	0.31946367	
UMPS	NA	0.31940222	
LOC103526568	NA	0.31921837	
NXT2	NA	0.31910166	
AQR	NA	0.31856757	
POC1B	NA	0.3183907	
ADAM10	NA	0.31837618	
MAN1B1	NA	0.31835172	
ACTR8	NA	0.31814617	
LOC115599037	NA	0.31793088	
ZMYND8	NA	0.31791186	
LOC115599211	NA	0.3178748	
ETV6	NA	0.31785887	
SCFD2	NA	0.3176158	
ACSL4	NA	0.31758046	
LOC115600088	NA	0.3174739	
C19H17orf64	NA	0.317374	
LOC115600491	NA	0.3173028	
IL21R	NA	0.31727383	
MLH3	NA	0.31726557	
LOC115599584	NA	0.31720772	
DPH6	NA	0.317191	
CMTM6	NA	0.31714997	
TFEC	NA	0.31712186	
RGR	NA	0.31707457	
FGF23	NA	0.31706202	
RERG	NA	0.3169535	
PELI1	NA	0.31689146	
ANO3	NA	0.31677964	
LOC103525774	NA	0.31663188	
LOC115598752	NA	0.316503	
LAPTM5	NA	0.3164712	
NEMF	NA	0.31637442	
HGSNAT	NA	0.31636152	
RNF170	NA	0.3162581	
BASP1	NA	0.31605744	
CTR9	NA	0.31605592	
KIAA0319	NA	0.31604254	
TRIP11	NA	0.3157405	
LOC103527463	NA	0.3157274	
ST7L	NA	0.3156693	
PLPP5	NA	0.31554902	
PAPLN	NA	0.3154315	
LOC103537620	NA	0.315279	
LOC115599922	NA	0.3152337	
BRINP2	NA	0.31517744	
LOC103529116	NA	0.3150516	
NPY5R	NA	0.3150108	
COPG2	NA	0.31494728	
ANKS3	NA	0.31487605	
TTF2	NA	0.31487054	
TLR4	NA	0.31454647	
ARHGAP25	NA	0.31450787	
VPS54	NA	0.31437954	
ACOX3	NA	0.31434083	
TENT5C	NA	0.31431428	
GALNT10	NA	0.31402925	
LOC115600494	NA	0.31383848	
PLA1A	NA	0.31347084	
MVK	NA	0.31340557	
KCNQ3	NA	0.31336662	
GPR132	NA	0.3133521	
CD40	NA	0.31330574	
DHRS13	NA	0.3131835	
CDH23	NA	0.3130353	
LOC103531664	NA	0.31284082	
FMNL1	NA	0.31281653	
NUP210	NA	0.3127168	
HENMT1	NA	0.31269968	
SRD5A1	NA	0.31266764	
RETREG3	NA	0.31264696	
CR1	NA	0.31261235	
RNF152	NA	0.3125308	
DAPP1	NA	0.31239545	
TTC17	NA	0.3123814	
TMTC2	NA	0.312317	
LOC115597780	NA	0.31227306	
MCM5	NA	0.31223717	
EXPH5	NA	0.31197327	
LACTB2	NA	0.31190467	
NEGR1	NA	0.31189597	
CDYL2	NA	0.31187838	
CD81	NA	0.31169692	
LOC115599393	NA	0.31161177	
DCP1B	NA	0.31156832	
PLA2G4F	NA	0.31141746	
LOC115598424	NA	0.3112855	
LRRC56	NA	0.31125078	
LOC103530877	NA	0.31120977	
SPI1	NA	0.3112007	
LOC115598461	NA	0.311156	
LOC103536568	NA	0.3111501	
LOC115599256	NA	0.3111394	
LOC115598099	NA	0.31112555	
TPD52	NA	0.31111765	
DERA	NA	0.3111109	
LOC103532327	NA	0.311008	
LOC115598572	NA	0.31099352	
GIMD1	NA	0.31091976	
MRE11	NA	0.3108586	
TXNDC11	NA	0.3108155	
CDKN1C	NA	0.31063086	
CAMK1D	NA	0.31058726	
SELENOS	NA	0.3105687	
LOC115600398	NA	0.31053993	
CHFR	NA	0.31046832	
UXS1	NA	0.310442	
USP34	NA	0.31037644	
ALG14	NA	0.31017077	
SH3BP1	NA	0.3101331	
SLC20A1	NA	0.31002995	
MCMBP	NA	0.3098901	
TADA2A	NA	0.30984637	
MTOR	NA	0.30975607	
ALG13	NA	0.30947888	
RAE1	NA	0.30944046	
ERG28	NA	0.30933574	
GPR34	NA	0.3091644	
LOC103539143	NA	0.30915844	
EDEM1	NA	0.30912697	
LAMC3	NA	0.30910313	
MTFR1	NA	0.3090701	
PRPSAP2	NA	0.3090557	
LAMP1	NA	0.30902585	
BLNK	NA	0.30895582	
RAB29	NA	0.30894718	
PEX11G	NA	0.3088318	
LOC115598590	NA	0.30881584	
LOC103532941	NA	0.30873615	
CFAP43	NA	0.30865067	
MCOLN2	NA	0.30862367	
IFT80	NA	0.30857924	
LOC103538268	NA	0.30857185	
SDC1	NA	0.30856955	
EXOC4	NA	0.30854577	
AGTR1	NA	0.3084119	
INSYN2B	NA	0.3083989	
WDR53	NA	0.30810994	
CRELD2	NA	0.3080739	
CCDC6	NA	0.3080195	
NFKBIE	NA	0.3079232	
GALNT2	NA	0.3078818	
TXNDC15	NA	0.30784184	
NCF2	NA	0.30777475	
SLC1A2	NA	0.30775648	
LOC115599147	NA	0.30772397	
VPS36	NA	0.30768037	
RAC2	NA	0.3076531	
LSS	NA	0.30760953	
LOC103539517	NA	0.30760902	
KAT2B	NA	0.30758438	
LOC115598763	NA	0.3075647	
BCL2A1	NA	0.3074804	
CDK18	NA	0.30746818	
GNPTG	NA	0.30743015	
PMS2	NA	0.30728272	
TRNAA-AGC_2	NA	0.30706227	
LOC115600420	NA	0.30704552	
POU6F2	NA	0.30700293	
KCNJ4	NA	0.30700076	
LOC103531711	NA	0.30684394	
LOC115599323	NA	0.30682388	
KLHL6	NA	0.30681852	
SLC30A10	NA	0.306778	
GAS2L3	NA	0.30672184	
RAB20	NA	0.30664578	
SPHK1	NA	0.3062941	
TRAPPC8	NA	0.3062208	
CHMP1B	NA	0.30621335	
CAND1	NA	0.30619287	
TMEM241	NA	0.30618566	
DSE	NA	0.3060781	
KLHL17	NA	0.30599505	
NAGA	NA	0.30585426	
NAXD	NA	0.30577025	
FRRS1	NA	0.3057194	
LOC103528076	NA	0.30567706	
SATB2	NA	0.3056324	
ATP6V0A4	NA	0.30557925	
LOC115597969	NA	0.30554014	
