NAME	TITLE	SCORE	
PHF5A	NA	0.5703374	
PCLO	NA	0.5702968	
FADS1	NA	0.5698911	
PDE6D	NA	0.5698572	
ACOT11	NA	0.56971925	
LOC103526083	NA	0.5696307	
LOC103534131	NA	0.5695997	
LOC115598745	NA	0.56910026	
XYLT2	NA	0.56873834	
MED17	NA	0.568665	
FSD1	NA	0.56847537	
LOC115598934	NA	0.56836826	
C1H3orf85	NA	0.56820756	
ASPA	NA	0.5680986	
LOC103527356	NA	0.5679074	
RNF14	NA	0.567817	
LOC103537739	NA	0.5678076	
LOC115599417	NA	0.5677822	
NETO1	NA	0.5677309	
RTN1	NA	0.5673363	
TOGARAM1	NA	0.5673291	
ERMP1	NA	0.5670952	
C2H8orf88	NA	0.56679535	
OLFM3	NA	0.56676227	
ANXA2	NA	0.5666862	
CRYL1	NA	0.5666653	
ST14	NA	0.5665889	
ICMT	NA	0.56647056	
PABPC4	NA	0.5662828	
LOC103534036	NA	0.5662509	
LOC103533784	NA	0.56556946	
ACE2	NA	0.5652885	
CH25H	NA	0.56486243	
ZDHHC21	NA	0.56442297	
HTATIP2	NA	0.5642662	
LOC115599264	NA	0.56417984	
KLHDC8B	NA	0.56417036	
ZNF609	NA	0.5637891	
PHLDA2	NA	0.5636498	
BCL11B	NA	0.5635509	
LOC103534503	NA	0.5631924	
TMEM200B	NA	0.5631454	
LOC103535648	NA	0.5629536	
HOXD8	NA	0.56249017	
LOC115598464	NA	0.56205606	
IFT88	NA	0.5616877	
BTBD7	NA	0.5612813	
RPE65	NA	0.5611456	
DCP2	NA	0.5609773	
LOC115598536	NA	0.5607496	
PHPT1	NA	0.56062406	
LOC103535180	NA	0.56028867	
COTL1	NA	0.5599076	
CPOX	NA	0.5598916	
LOC115600367	NA	0.5595595	
GALC	NA	0.5593987	
ALDOC	NA	0.5593861	
MRPL30	NA	0.55926096	
ALOX5AP	NA	0.5589704	
LOC103533700	NA	0.55868065	
LOC115598219	NA	0.55860645	
DPF2	NA	0.5583278	
GSS	NA	0.55796206	
CD58	NA	0.55791265	
TCP1	NA	0.5578969	
LOC103526631	NA	0.5577709	
CDIP1	NA	0.55768424	
CDC42EP4	NA	0.5575678	
TMEM37	NA	0.55755216	
LOC103530243	NA	0.5575008	
GALM	NA	0.5573652	
LOC103529523	NA	0.5570993	
NUP35	NA	0.5570608	
LOC103525472	NA	0.5568059	
RRS1	NA	0.5566277	
DGLUCY	NA	0.55628794	
CCDC68	NA	0.5561569	
ENGASE	NA	0.5560427	
NOM1	NA	0.5560375	
DDX54	NA	0.55590856	
NIPSNAP1	NA	0.55551773	
RGS7BP	NA	0.5552472	
MEIOB	NA	0.55474627	
LGR5	NA	0.55451113	
GCNT3	NA	0.5542354	
EFNA3	NA	0.5542255	
UCK2	NA	0.55421096	
GRID2IP	NA	0.55418617	
SHROOM3	NA	0.5535666	
COL5A2	NA	0.5532636	
ACBD7	NA	0.5529313	
ARL6IP5	NA	0.55260533	
LGALS2	NA	0.55242074	
ENAH	NA	0.5524058	
LOC103538232	NA	0.5521813	
LOC115599095	NA	0.55203307	
FBLN1	NA	0.5519971	
CSNK1G3	NA	0.5516463	
PTX3	NA	0.55156803	
WSB2	NA	0.55151653	
XKR8	NA	0.55134404	
CFTR	NA	0.5511135	
LOC103529755	NA	0.5510904	
RAB26	NA	0.5510443	
SPDEF	NA	0.55080324	
TIAM2	NA	0.55070525	
TWF1	NA	0.55069643	
SYT14	NA	0.5506293	
LOC103528223	NA	0.5505031	
PKM	NA	0.550076	
IL2RG	NA	0.5498929	
LOC115599847	NA	0.54978716	
PRPF39	NA	0.54978603	
LOC103532841	NA	0.54955286	
MAPRE3	NA	0.5494639	
NEUROG3	NA	0.5493975	
DAAM2	NA	0.5490713	
C14H16orf91	NA	0.5489354	
ATR	NA	0.54845434	
SCGN	NA	0.54835385	
PGP	NA	0.5482386	
RBM17	NA	0.5480346	
CUNH19orf54	NA	0.5480203	
LOC103532327	NA	0.5479395	
LSM8	NA	0.54777783	
TUBGCP2	NA	0.5477121	
SSB	NA	0.5473301	
TMEM269	NA	0.5472825	
EFCAB7	NA	0.54699033	
PPP1R14D	NA	0.54667705	
PDE6G	NA	0.54643273	
THY1	NA	0.5463529	
ILF2	NA	0.54628783	
LOC103525288	NA	0.54619277	
ROCK2	NA	0.5459489	
NOC2L	NA	0.5458037	
HMCN1	NA	0.5457525	
MATK	NA	0.54564047	
FAS	NA	0.5456033	
KRT222	NA	0.5455018	
LOC103530406	NA	0.5454265	
BAG3	NA	0.54528534	
LOC103534143	NA	0.54510283	
PKP3	NA	0.54464215	
C1H11orf54	NA	0.544581	
PEX19	NA	0.5445406	
UPP1	NA	0.5444455	
LOC115599988	NA	0.54415673	
CSNK2A1	NA	0.5433914	
GIPC2	NA	0.5433138	
LOC103538984	NA	0.54325396	
TDP2	NA	0.54291594	
FAR2	NA	0.54282933	
DCTN3	NA	0.54253525	
GALR1	NA	0.542502	
FAM135B	NA	0.5422714	
DARS2	NA	0.54209524	
MCPH1	NA	0.5420517	
INSYN2A	NA	0.5419194	
PPP2R5C	NA	0.54165345	
PACSIN1	NA	0.5415483	
GRAMD1B	NA	0.5410986	
LOC103537117	NA	0.54104865	
STON2	NA	0.54038054	
CNTN2	NA	0.53990906	
GLOD4	NA	0.539665	
ETV3	NA	0.5395285	
PIN4	NA	0.53952426	
LOC103533587	NA	0.5392521	
TMEM132D	NA	0.539238	
MUC2	NA	0.538826	
EPS8L2	NA	0.53881246	
LOC103533032	NA	0.5385005	
RUNX2	NA	0.5384868	
CGAS	NA	0.53825676	
TMEM98	NA	0.5379112	
PDE3A	NA	0.53763676	
ENOPH1	NA	0.53761625	
AEBP2	NA	0.53761375	
LOC115600483	NA	0.5375291	
ZMIZ2	NA	0.53747505	
LOC103534946	NA	0.53746045	
OCSTAMP	NA	0.53744125	
LOC103534707	NA	0.537335	
TRAF4	NA	0.5367464	
PAK1	NA	0.53661615	
SDAD1	NA	0.5365697	
IHH	NA	0.5365314	
KIT	NA	0.5362184	
LOC103539202	NA	0.53601134	
RGS16	NA	0.5358528	
LOC103532633	NA	0.535816	
CRTAP	NA	0.53568643	
TRIM71	NA	0.53561103	
VIPR1	NA	0.5355837	
DCAF13	NA	0.53512347	
KLHDC7A	NA	0.5351233	
LOC103526259	NA	0.5350892	
ADGRA3	NA	0.53480154	
TEX47	NA	0.5344197	
ATOH7	NA	0.5343456	
LOC103537390	NA	0.53434485	
LOC115599399	NA	0.53429097	
DPYSL4	NA	0.53422046	
LOC115598051	NA	0.5337135	
PDCL3	NA	0.53368944	
GALNT7	NA	0.5336229	
ATP6V0D1	NA	0.5331418	
AQP5	NA	0.53312826	
GRAMD2A	NA	0.5328708	
SPINK2	NA	0.5326915	
MAFB	NA	0.5325969	
CAPN15	NA	0.5324808	
DCK	NA	0.5322444	
LOC103539329	NA	0.53213227	
LOC103529157	NA	0.53205657	
HAX1	NA	0.53196067	
ABCB9	NA	0.5319205	
MANSC4	NA	0.53184414	
LOC115599356	NA	0.5318423	
MGAT3	NA	0.5314902	
TRNAH-GUG_1	NA	0.5310376	
TLDC2	NA	0.5308012	
STK32A	NA	0.5305542	
FAM120B	NA	0.53042257	
FADS2	NA	0.5303758	
STRBP	NA	0.53034234	
ZBTB18	NA	0.53032565	
KCNE2	NA	0.53025526	
LOC115599231	NA	0.52996665	
USP16	NA	0.52984005	
TNKS	NA	0.52929544	
PDE5A	NA	0.52928966	
FASLG	NA	0.5290027	
SAP30	NA	0.5287956	
ATF6	NA	0.5282524	
CCT7	NA	0.52823305	
TMEFF1	NA	0.52808917	
LOC115598229	NA	0.52801555	
R3HDM1	NA	0.527619	
CCDC152	NA	0.5274441	
TMEM260	NA	0.5269332	
CAMK2D	NA	0.526852	
FBLIM1	NA	0.5267683	
CPE	NA	0.52614164	
WNT4	NA	0.5261255	
LOC115598216	NA	0.5259884	
P2RX1	NA	0.5259275	
ATP6V0A2	NA	0.5259228	
TMEM171	NA	0.52592117	
TAB1	NA	0.52572256	
CCN3	NA	0.52534175	
AAAS	NA	0.52533436	
LOC103539569	NA	0.5251616	
BCL7B	NA	0.52505416	
NOP2	NA	0.52476925	
ADRA1A	NA	0.5246918	
CD74	NA	0.5245727	
FTCD	NA	0.52428615	
LOC103527433	NA	0.5242448	
LOC103536848	NA	0.5242005	
LOC103539410	NA	0.52405375	
AHRR	NA	0.5240166	
LOC115600368	NA	0.5238737	
SCARB1	NA	0.5236988	
RNF17	NA	0.5231327	
NEUROD1	NA	0.5230595	
PNKD	NA	0.5230167	
SLC35F2	NA	0.5227262	
FOXO6	NA	0.5226423	
LOC115598725	NA	0.52260953	
IL1RAPL1	NA	0.5224806	
SMIM3	NA	0.5223459	
SPIRE2	NA	0.522341	
PLS3	NA	0.5221752	
MAPKBP1	NA	0.52186257	
UBE3D	NA	0.5217799	
ADRA2A	NA	0.5217519	
FGF10	NA	0.5217027	
YEATS4	NA	0.52151275	
COL3A1	NA	0.52101684	
PCYOX1	NA	0.5209453	
NPY2R	NA	0.52086574	
HNRNPH3	NA	0.52085364	
GNAZ	NA	0.5206182	
PGPEP1	NA	0.52053183	
LOC115598407	NA	0.5204217	
DCTD	NA	0.520279	
GIMD1	NA	0.5202496	
AGR2	NA	0.52018034	
HACD3	NA	0.5200212	
MED30	NA	0.51988214	
CCNA1	NA	0.5198208	
TPK1	NA	0.5197149	
SOWAHB	NA	0.5195674	
HEPH	NA	0.5194852	
NUAK2	NA	0.51927066	
LOC103532748	NA	0.5188758	
LOC103533150	NA	0.5188162	
B3GNT5	NA	0.51833004	
TMEM163	NA	0.51821274	
STK32C	NA	0.5179316	
PKD1L2	NA	0.51760024	
ECEL1	NA	0.5171613	
LOC103536117	NA	0.5171505	
LOC103538968	NA	0.5169453	
CTLA4	NA	0.51691645	
SPAG5	NA	0.5166697	
NOLC1	NA	0.5166424	
ARHGAP27	NA	0.5162539	
BDH2	NA	0.5159903	
ADAM28	NA	0.51586443	
RPL10A	NA	0.51581126	
CGREF1	NA	0.51563126	
LOC103529638	NA	0.51549256	
RUFY4	NA	0.51546955	
SHB	NA	0.51545274	
NLE1	NA	0.5151992	
SH2D1A	NA	0.5151772	
TRNAP-AGG	NA	0.5151111	
CAPRIN1	NA	0.5150593	
PNPLA7	NA	0.5147577	
EXD3	NA	0.5145373	
DES	NA	0.5144225	
TMEM132E	NA	0.513929	
GTF2I	NA	0.51361173	
RRP15	NA	0.51358086	
PROCR	NA	0.5131496	
LOC115597942	NA	0.51279765	
GCC2	NA	0.51265484	
SMPDL3B	NA	0.51231223	
STOX1	NA	0.5120752	
LOC103539273	NA	0.5117275	
TCEA3	NA	0.51169884	
PLS1	NA	0.5116187	
RABL6	NA	0.5115667	
TFCP2	NA	0.5114276	
DSC1	NA	0.5109491	
SUPV3L1	NA	0.5108853	
FBXO25	NA	0.51081896	
PLEKHF2	NA	0.51074785	
LOC103532155	NA	0.51064926	
ELP3	NA	0.51054335	
BMS1	NA	0.51049006	
PIGS	NA	0.51046187	
PRSS35	NA	0.5103966	
AKR7A2	NA	0.510316	
REG4	NA	0.5101859	
HNF1B	NA	0.5098084	
SNRNP40	NA	0.50969684	
RPL7L1	NA	0.50924504	
GPR20	NA	0.5089117	
ASCL4	NA	0.50886774	
LRRC66	NA	0.5087171	
LOC103533232	NA	0.50865805	
TOM1L1	NA	0.50855064	
GABRA1	NA	0.5084918	
EIF2B4	NA	0.5082924	
ECM1	NA	0.50823855	
SCAMP4	NA	0.5082112	
LOC103528379	NA	0.5081366	
SERPINB5	NA	0.50784737	
CEBPZ	NA	0.50779337	
RPIA	NA	0.50762177	
LOC103533467	NA	0.5075209	
PKIG	NA	0.50739825	
RBM47	NA	0.50738287	
ISL2	NA	0.50725484	
SPINT1	NA	0.50722957	
PLIN2	NA	0.5069956	
ADGRG7	NA	0.5067343	
TIMM8A	NA	0.50663483	
LOC115599591	NA	0.5065463	
FLRT2	NA	0.5063126	
TOMM70	NA	0.50613433	
SNX21	NA	0.50591785	
AKAP7	NA	0.5058717	
CHAD	NA	0.5058583	
ETV4	NA	0.5058509	
KCNS2	NA	0.50513875	
SLC15A1	NA	0.5050034	
DLX6	NA	0.5049904	
PARP3	NA	0.5049088	
C8H1orf210	NA	0.5046227	
CDCP1	NA	0.5045933	
PERP	NA	0.504126	
ROS1	NA	0.5041178	
RPL36	NA	0.5040141	
LOC103525554	NA	0.5036555	
LOC103528197	NA	0.5036064	
ST6GALNAC1	NA	0.5034776	
VPS51	NA	0.50341475	
GNAL	NA	0.5029166	
GLRA1	NA	0.5026625	
C5AH14orf132	NA	0.502339	
MFSD4B	NA	0.50226885	
XKR4	NA	0.502082	
PAX6	NA	0.5019138	
CERK	NA	0.5018672	
LOC103538400	NA	0.5017905	
YWHAH	NA	0.50170004	
TCOF1	NA	0.5015563	
LOC115598220	NA	0.50145	
BAG2	NA	0.50141305	
PCBP3	NA	0.50126517	
ECE2	NA	0.5011653	
LRTM2	NA	0.5011264	
OTOR	NA	0.50065243	
MED8	NA	0.50063974	
NUDT16L1	NA	0.5003082	
PLCB4	NA	0.5001615	
LOC115600260	NA	0.4999426	
GRB7	NA	0.49988723	
KCTD14	NA	0.49969095	
ATP13A1	NA	0.49946013	
LOC115598174	NA	0.49939993	
RPL32	NA	0.49938056	
CINP	NA	0.49930272	
LOC103534452	NA	0.4991663	
RPS15	NA	0.49878022	
SLC4A10	NA	0.4986235	
LOC103526480	NA	0.49835232	
SFN	NA	0.4979963	
LOC115598820	NA	0.49793297	
GSDME	NA	0.49758932	
CD2AP	NA	0.4974126	
LOC103532642	NA	0.49686578	
TMPRSS12	NA	0.4968524	
SLC35B3	NA	0.49681783	
LOC103532399	NA	0.4967803	
PDZK1IP1	NA	0.49672914	
STOM	NA	0.49642536	
LIMA1	NA	0.49632758	
ANXA13	NA	0.49628097	
LOC103532432	NA	0.49626532	
LOC103527974	NA	0.49600607	
IVNS1ABP	NA	0.49588278	
LYAR	NA	0.49580684	
HAP1	NA	0.49546653	
IL17RC	NA	0.4954268	
DOHH	NA	0.49542448	
PLEKHB2	NA	0.4952613	
IRF6	NA	0.49514237	
TMEM266	NA	0.49489155	
ERN2	NA	0.49487004	
RPF2	NA	0.49476427	
LOC103533662	NA	0.49475622	
SLC35C1	NA	0.49448794	
LOC115599271	NA	0.49431702	
LOC115599570	NA	0.49417523	
KIAA1217	NA	0.49392295	
LOC115599592	NA	0.49388903	
CAMTA1	NA	0.49381614	
OAF	NA	0.4937656	
TRAK1	NA	0.4937497	
TRIT1	NA	0.49358758	
TRPV3	NA	0.49357036	
PLXND1	NA	0.4930143	
GPN2	NA	0.4928021	
RASD2	NA	0.49266204	
MPHOSPH6	NA	0.49252847	
CRISPLD2	NA	0.49250588	
TENT5B	NA	0.49243787	
PLD1	NA	0.49237025	
ITGA11	NA	0.49232626	
MICAL1	NA	0.49217418	
CTXN1	NA	0.49201444	
PAMR1	NA	0.49196222	
PM20D2	NA	0.49186134	
HOXD3	NA	0.4916794	
PREP	NA	0.4913722	
CENPX	NA	0.49128747	
COL20A1	NA	0.491201	
LCTL	NA	0.49090967	
PTPRJ	NA	0.4908343	
WDR82	NA	0.4907832	
JUP	NA	0.49065077	
CPD	NA	0.49056485	
LY75	NA	0.49014026	
RBM26	NA	0.48999903	
SF3A2	NA	0.4899311	
PDGFD	NA	0.4897993	
ATP2C2	NA	0.48973048	
NOL4L	NA	0.4896645	
LOC103525317	NA	0.48955512	
ENO2	NA	0.48947945	
SLC45A3	NA	0.4894066	
HEBP1	NA	0.48928726	
CDC7	NA	0.4892453	
LOC103536106	NA	0.48912	
NTS	NA	0.48910338	
PIGO	NA	0.48900315	
C10H15orf48	NA	0.4889808	
GALNT6	NA	0.48896754	
TAAR2	NA	0.4889179	
LOC103537781	NA	0.48870295	
ARL8A	NA	0.4886377	
POF1B	NA	0.48851916	
TAF1D	NA	0.48836562	
SLC18A1	NA	0.48816663	
TMEM127	NA	0.4879483	
PIK3C2G	NA	0.48774597	
ENPP7	NA	0.48736653	
LOC103532273	NA	0.48729607	
CHL1	NA	0.4872947	
GABRB3	NA	0.48695657	
TRAPPC10	NA	0.48686433	
LOC103534964	NA	0.48685676	
LOC103531214	NA	0.48678353	
MPZL3	NA	0.4865924	
TENM2	NA	0.48617247	
KANSL2	NA	0.48595393	
AZIN2	NA	0.48571604	
LOC103538303	NA	0.4856913	
TAF10	NA	0.48564917	
TMEM184A	NA	0.48550096	
SEPTIN9	NA	0.48540902	
DEAF1	NA	0.48537686	
LOC103526159	NA	0.48507324	
BATF3	NA	0.4850582	
NUFIP1	NA	0.4850515	
LOC115599054	NA	0.4850239	
MDFI	NA	0.48477086	
C1GALT1C1	NA	0.48473993	
GRIN2B	NA	0.4846989	
LOC115599038	NA	0.4843142	
GNE	NA	0.48421836	
SEZ6L	NA	0.48416543	
LOC103528996	NA	0.48370957	
LOC103539285	NA	0.48369402	
LOC103531984	NA	0.4835126	
PRAG1	NA	0.4833312	
ENKD1	NA	0.48329994	
ZNF706	NA	0.48328596	
COL5A1	NA	0.48323977	
MXRA5	NA	0.4831588	
SLC25A26	NA	0.48281896	
STK32B	NA	0.48280033	
LOC115598067	NA	0.48276606	
MYL10	NA	0.48270687	
LOC103536447	NA	0.4826915	
ZPBP	NA	0.4820589	
LOC103532749	NA	0.48200798	
MSC	NA	0.4815944	
PANK2	NA	0.4815606	
VDR	NA	0.481425	
TPH1	NA	0.4813557	
LYRM9	NA	0.48132142	
LOC115597816	NA	0.48123655	
LOC103536402	NA	0.4810366	
LOC115600085	NA	0.4810366	
PLEKHA5	NA	0.4809292	
GNB1L	NA	0.48090535	
PPP1R1B	NA	0.48086855	
SLC45A4	NA	0.48080567	
LOC115598709	NA	0.48080504	
LOC103537080	NA	0.48048306	
C3H1orf131	NA	0.47989032	
OSGIN2	NA	0.47983816	
TM4SF1	NA	0.47980556	
LOC103533315	NA	0.4795941	
EML4	NA	0.47955197	
TIMMDC1	NA	0.47911537	
HOXB1	NA	0.47908905	
SLC6A19	NA	0.47906154	
CTNNA1	NA	0.4789426	
TMEM221	NA	0.4788658	
IP6K3	NA	0.47866476	
IGSF5	NA	0.478614	
HSPA4	NA	0.4784329	
PPIG	NA	0.47829986	
PTRH2	NA	0.47828594	
LOC115597845	NA	0.47815374	
HCRTR2	NA	0.4777312	
VSTM5	NA	0.47770888	
CGN	NA	0.47756413	
SLC30A4	NA	0.47752327	
EEA1	NA	0.47743887	
LOC103534193	NA	0.47740045	
NIPAL3	NA	0.47734606	
MRTFA	NA	0.47727418	
DIPK1A	NA	0.47679797	
SIGIRR	NA	0.47679263	
HTR7	NA	0.47637823	
OXSR1	NA	0.4763321	
SKAP1	NA	0.47631314	
PAX2	NA	0.47620195	
CRTAM	NA	0.4760868	
RFC2	NA	0.4760596	
SRR	NA	0.4759287	
LOC103536056	NA	0.47589007	
LOC115598953	NA	0.47585487	
ZP2	NA	0.4758364	
PPID	NA	0.47578144	
ITGB4	NA	0.47568437	
AMPH	NA	0.47566956	
LTA4H	NA	0.47561365	
LOC103539789	NA	0.47561017	
ATP6V0A1	NA	0.4752742	
LAMA3	NA	0.4752015	
FNDC9	NA	0.47492936	
MRPL55	NA	0.4745648	
SNX27	NA	0.4742933	
AQP11	NA	0.4742914	
ASAP2	NA	0.474249	
LOC103529219	NA	0.47408044	
LOC115599449	NA	0.47404942	
HDGFL3	NA	0.47397166	
LRRC4C	NA	0.47396895	
PANX2	NA	0.47386944	
TSPAN10	NA	0.47368497	
TMEM251	NA	0.4734837	
SLC18B1	NA	0.47321266	
PTPRD	NA	0.47294044	
PRIM1	NA	0.47279066	
UTP15	NA	0.472599	
MCM8	NA	0.47255525	
GLOD5	NA	0.47248304	
IRF2BP2	NA	0.47236848	
EHF	NA	0.47231558	
SHISA6	NA	0.47228542	
LOC103526137	NA	0.47225168	
VWC2L	NA	0.472182	
RPS17	NA	0.47216728	
DPF3	NA	0.47193253	
LOC103535457	NA	0.4718769	
TRNAA-AGC_5	NA	0.4718696	
TPRG1L	NA	0.47167692	
PSMD14	NA	0.4716617	
LOC103536315	NA	0.47146496	
LOC103525750	NA	0.47143996	
MYL9	NA	0.4711348	
PDZRN3	NA	0.47100183	
CAB39L	NA	0.47097567	
NDUFAF4	NA	0.47097245	
DDX18	NA	0.4708927	
COL12A1	NA	0.47056934	
MYO6	NA	0.47050643	
PRR22	NA	0.4704767	
RPUSD4	NA	0.47035596	
ARHGAP1	NA	0.47028255	
IPPK	NA	0.46994218	
PPIP5K1	NA	0.46992496	
TOM1L2	NA	0.4697206	
CREB3L1	NA	0.46966285	
TSHR	NA	0.46957922	
LOC103531106	NA	0.46948203	
SH3D19	NA	0.46947306	
WDR70	NA	0.4690634	
SV2A	NA	0.46882084	
TBCD	NA	0.4685346	
BMERB1	NA	0.46818262	
RCL1	NA	0.46797115	
TMEM126A	NA	0.4677916	
ALYREF	NA	0.46739873	
RGR	NA	0.4673459	
LOC103534511	NA	0.46677157	
DUOXA2	NA	0.46640933	
FOSL2	NA	0.46630365	
LOC103526567	NA	0.46612638	
UTP11	NA	0.4661037	
FUT6	NA	0.46602196	
RPL7A	NA	0.46577927	
LOC103539490	NA	0.4655725	
PNO1	NA	0.46552607	
SDCBP	NA	0.46546033	
MRPS21	NA	0.46543428	
NR1I3	NA	0.46514127	
C12H3orf67	NA	0.46513304	
LOC103527216	NA	0.46509108	
SNRPB	NA	0.46491668	
FSIP1	NA	0.46490717	
RALYL	NA	0.46473548	
MYO5B	NA	0.4647044	
LOC115599283	NA	0.46451586	
DENR	NA	0.46439722	
CELF6	NA	0.46435454	
CSNK1G1	NA	0.464311	
CMIP	NA	0.46366516	
SULT1C4	NA	0.46340832	
CLDN34	NA	0.4629447	
HSP90AB1	NA	0.46276253	
MRPS16	NA	0.46268892	
LOC115599303	NA	0.46262255	
TPRN	NA	0.46261257	
RFC5	NA	0.4625936	
RAD51B	NA	0.4622025	
SUB1	NA	0.46219662	
PIEZO2	NA	0.46208853	
LOC103528983	NA	0.461985	
KCND2	NA	0.46193218	
AP1S3	NA	0.46188617	
NKX1-2	NA	0.46166918	
LOC115599448	NA	0.46164134	
FER1L6	NA	0.46147057	
TCTN1	NA	0.46141502	
GALR2	NA	0.46117407	
LOC103533604	NA	0.46113834	
RNASEL	NA	0.46092483	
INTS14	NA	0.46091762	
VRTN	NA	0.4606068	
FHL3	NA	0.46047142	
LOC115599293	NA	0.46043393	
CDK10	NA	0.46039438	
PAPSS2	NA	0.46032786	
CNKSR3	NA	0.46014622	
SREK1IP1	NA	0.46014613	
CCT6A	NA	0.4601223	
NECTIN1	NA	0.46003088	
ADGRL3	NA	0.4600018	
CHAT	NA	0.4599686	
KDF1	NA	0.4599604	
ADARB2	NA	0.45974714	
TP53I3	NA	0.45959625	
CRYBA4	NA	0.4593043	
TECPR1	NA	0.45907247	
CPLX1	NA	0.45904174	
LOC115597967	NA	0.4589266	
HIF1A	NA	0.4588668	
SULF2	NA	0.45871788	
VPS4A	NA	0.45866254	
LOC103526136	NA	0.4586302	
DNMT3B	NA	0.45860177	
PIGK	NA	0.4585695	
RIPK1	NA	0.4584681	
LOC115599225	NA	0.45844987	
CLNK	NA	0.45819068	
PRKAG2	NA	0.45797575	
C1H12orf57	NA	0.45779866	
LRRC59	NA	0.45770836	
CLVS2	NA	0.4574996	
CAMK2A	NA	0.4570392	
PPIH	NA	0.4565893	
MB21D2	NA	0.4564228	
FRMD1	NA	0.45641437	
STK17B	NA	0.45639473	
CASC4	NA	0.45638418	
CIB1	NA	0.45634452	
LOC115598530	NA	0.45633793	
LOC103532708	NA	0.45626637	
ARX	NA	0.45546412	
PPIF	NA	0.45533282	
FAM3D	NA	0.4553233	
SPTLC2	NA	0.4552607	
ARHGEF16	NA	0.455249	
BCAS1	NA	0.45515388	
RAB36	NA	0.45479563	
LOC103533898	NA	0.4543595	
FBRSL1	NA	0.45432752	
CEP41	NA	0.45424855	
KCTD8	NA	0.45411256	
LOC103536313	NA	0.45392773	
EPHA2	NA	0.4538661	
C7H2orf66	NA	0.4538184	
LOC115599237	NA	0.45363644	
LPL	NA	0.45354074	
LOC103530378	NA	0.45353124	
USH1G	NA	0.45341694	
MED20	NA	0.4531566	
RPL22	NA	0.45297843	
TCF7L2	NA	0.45285988	
LOC103532663	NA	0.45285043	
ALDH1A1	NA	0.4526264	
LOC115599719	NA	0.45235988	
FAM210B	NA	0.45210314	
PHC1	NA	0.45206812	
GPR37L1	NA	0.45190883	
GNAS	NA	0.45185944	
SMPD2	NA	0.45168006	
SULT2B1	NA	0.45164868	
LOC103533033	NA	0.45143488	
MON1A	NA	0.4514275	
LOC115600461	NA	0.4513401	
GLRA4	NA	0.4513238	
LSM4	NA	0.4512912	
ANTXR1	NA	0.45101425	
PPP3CA	NA	0.45069298	
B3GNT7	NA	0.4506752	
LOC115598573	NA	0.45064747	
ITGAV	NA	0.45027927	
LINGO1	NA	0.45017308	
NSG1	NA	0.4499994	
LOC103537551	NA	0.44993228	
THBS1	NA	0.44985312	
WNT3	NA	0.4498525	
UGCG	NA	0.44973305	
SGPP2	NA	0.4497102	
EFCC1	NA	0.4496861	
C8H1orf226	NA	0.4495817	
DRG2	NA	0.44957456	
TBC1D24	NA	0.4495215	
RPL36A	NA	0.44931653	
RBM46	NA	0.44890484	
P2RX4	NA	0.44882625	
CNTN4	NA	0.4483998	
MRRF	NA	0.44820702	
LOC103539223	NA	0.44819853	
SMYD1	NA	0.44812045	
LOC115598466	NA	0.44809857	
RAD51D	NA	0.44808105	
LOC103538651	NA	0.4480598	
HDAC3	NA	0.4479948	
GSTK1	NA	0.44787186	
SMIM28	NA	0.44763702	
TRNAS-AGA_2	NA	0.44751352	
LOC103535797	NA	0.44737056	
TRMT12	NA	0.44706756	
TCERG1	NA	0.44701782	
SLC6A6	NA	0.44690585	
DDX52	NA	0.44683945	
TAAR1	NA	0.4466581	
LOC115599047	NA	0.4466485	
LCORL	NA	0.44656622	
SEMA5A	NA	0.44655386	
TJP3	NA	0.44634813	
CLDN20	NA	0.4462559	
SOCS6	NA	0.4462178	
EPPK1	NA	0.44621238	
SLC6A7	NA	0.44617185	
MARK1	NA	0.4459192	
FDPS	NA	0.44587922	
NFKB2	NA	0.4455469	
ATP6AP1	NA	0.44538933	
USP50	NA	0.44527107	
LOC115597813	NA	0.44513825	
TMEM220	NA	0.44505304	
GBA2	NA	0.44465768	
RCOR1	NA	0.44449002	
LOC115600318	NA	0.4444166	
FGF22	NA	0.44437882	
ISLR	NA	0.44418535	
AMOT	NA	0.44412857	
EPS8	NA	0.44392273	
CER1	NA	0.44391894	
LOC103539229	NA	0.44345498	
TENT4A	NA	0.44341174	
HEXA	NA	0.4432834	
SKIL	NA	0.4432064	
RRP9	NA	0.44319117	
CABP4	NA	0.44298324	
RBM43	NA	0.44279933	
MAP1A	NA	0.44276258	
IL17REL	NA	0.4427115	
TMEM238	NA	0.44270697	
LOC103536263	NA	0.44269773	
AVEN	NA	0.44266915	
FGF9	NA	0.44252735	
SMIM32	NA	0.44250706	
BAHD1	NA	0.44242823	
CTSH	NA	0.44209594	
PPIE	NA	0.44192588	
ASS1	NA	0.44188443	
C25H1orf43	NA	0.44179097	
SH3GLB2	NA	0.44171557	
LOC103534280	NA	0.44169155	
ARL6IP4	NA	0.44157624	
LOC115598239	NA	0.4414969	
RIMS4	NA	0.44149554	
PTK2B	NA	0.44133282	
LOC115598223	NA	0.4411977	
CLCN7	NA	0.44108552	
WDR45B	NA	0.44094247	
ATP10A	NA	0.44090146	
SLC46A1	NA	0.44075325	
DNLZ	NA	0.44072202	
SNX33	NA	0.440342	
QSOX1	NA	0.4402655	
NDP	NA	0.4401285	
MPND	NA	0.43967047	
