NAME	TITLE	SCORE	
TTC37	NA	0.382487	
TAPT1	NA	0.38248447	
FBXO4	NA	0.3824728	
MTFP1	NA	0.38246253	
RNF141	NA	0.38232383	
LOC103535851	NA	0.38231698	
PIAS1	NA	0.3822436	
PLXNA4	NA	0.38214397	
AHCTF1	NA	0.3820611	
PI4K2A	NA	0.38197824	
TRPM5	NA	0.38195756	
ALDOB	NA	0.3818994	
INHBE	NA	0.3817191	
USP38	NA	0.38165712	
MLNR	NA	0.38162902	
HAL	NA	0.38161662	
APOC3	NA	0.38146502	
TAF2	NA	0.38132054	
POLR3E	NA	0.38109472	
GDE1	NA	0.3810024	
SYCP1	NA	0.38082752	
NME4	NA	0.3807333	
EFR3A	NA	0.38071185	
GORASP2	NA	0.38063636	
RFNG	NA	0.38061535	
LOC103525996	NA	0.38031158	
PITPNC1	NA	0.38018394	
PSD3	NA	0.38007414	
LOC103525583	NA	0.38004732	
LIPT1	NA	0.37999856	
KCNE1	NA	0.37999493	
HHIPL2	NA	0.37999445	
VTN	NA	0.3798162	
ATIC	NA	0.37969774	
SAG	NA	0.37963277	
ATP6V0D1	NA	0.3796107	
HMGCL	NA	0.37948942	
MCOLN2	NA	0.37947395	
SUPT6H	NA	0.37914103	
CDH4	NA	0.37903622	
GNG13	NA	0.37900096	
VXN	NA	0.378841	
LOC115599860	NA	0.3788226	
KCNQ2	NA	0.37872916	
HSPA13	NA	0.37863478	
LOC115598241	NA	0.37862915	
ANGPTL3	NA	0.3786204	
SLC22A16	NA	0.37853685	
UBE3A	NA	0.3785103	
SLC16A2	NA	0.37847596	
CLCN3	NA	0.37832728	
THNSL1	NA	0.378218	
SLC25A1	NA	0.3781125	
ITIH2	NA	0.37801808	
LOC103533897	NA	0.37797007	
LOC115598035	NA	0.3779442	
CEP120	NA	0.37779006	
PACC1	NA	0.3777564	
PHOSPHO2	NA	0.377742	
SUCO	NA	0.3776944	
CALHM4	NA	0.37764663	
QPRT	NA	0.3776415	
D2HGDH	NA	0.3775916	
CABCOCO1	NA	0.37744224	
OTULIN	NA	0.37728527	
VIRMA	NA	0.3772324	
UBE2L3	NA	0.37694246	
CRAMP1	NA	0.37691242	
DNAAF4	NA	0.37682676	
SCD	NA	0.37681988	
SNRPD3	NA	0.37680653	
HSD17B3	NA	0.3765917	
HIBCH	NA	0.3765792	
HAO2	NA	0.37649614	
UBR4	NA	0.37639722	
DMXL2	NA	0.3763768	
LOC103533457	NA	0.37633786	
LOC103534553	NA	0.3762478	
IL6ST	NA	0.376166	
LOC103533137	NA	0.3761561	
IGSF6	NA	0.37610722	
NGB	NA	0.3759123	
GPBP1L1	NA	0.3757098	
LOC103539151	NA	0.3756822	
F10	NA	0.37565452	
LOC103527773	NA	0.3755916	
APOH	NA	0.3754598	
PAQR7	NA	0.37542322	
SDC2	NA	0.37514976	
CALCOCO2	NA	0.37511972	
AKAIN1	NA	0.3750746	
UBE2A	NA	0.37502322	
NCOA5	NA	0.3750001	
PRPSAP2	NA	0.37491766	
LOC115599390	NA	0.37479064	
FOXI3	NA	0.3747861	
CLASP2	NA	0.3746261	
LOC103531042	NA	0.3744224	
LOC115598326	NA	0.3743859	
IDH1	NA	0.37424123	
GPD1	NA	0.374173	
LOC103535607	NA	0.37400416	
STXBP5L	NA	0.37376717	
LOC115599593	NA	0.3737334	
AHCY	NA	0.37372053	
C5	NA	0.37366447	
DPYS	NA	0.37352985	
YPEL1	NA	0.3734542	
ADH1C	NA	0.373173	
MASP2	NA	0.37312993	
GOLPH3	NA	0.3730674	
DNA2	NA	0.37305957	
GFOD1	NA	0.37296695	
MOCS3	NA	0.37279773	
LOC115597912	NA	0.37275946	
KIAA1217	NA	0.37274462	
CDO1	NA	0.37269711	
CRYBB1	NA	0.37260994	
DDIT3	NA	0.37260312	
SALL1	NA	0.37244487	
TUBGCP6	NA	0.3724217	
VSNL1	NA	0.37241003	
LOC115598099	NA	0.37231758	
GPLD1	NA	0.37229872	
LOC115599506	NA	0.37220457	
RAB33A	NA	0.37217355	
WDR81	NA	0.3721653	
VCPIP1	NA	0.3719572	
BTRC	NA	0.37163433	
MAN1A1	NA	0.37160367	
FBXO38	NA	0.3714375	
GOLGA5	NA	0.37125707	
CDK5R1	NA	0.37124732	
F2	NA	0.37122154	
LOC103526435	NA	0.3710439	
TG	NA	0.37096146	
LOC103538976	NA	0.37094247	
RICTOR	NA	0.37068552	
LOC115597900	NA	0.37061924	
VDAC1	NA	0.37049127	
LOC115599147	NA	0.37037098	
MTFMT	NA	0.3702333	
GP1BA	NA	0.3702164	
LOC115598129	NA	0.37016204	
SLC25A34	NA	0.37011716	
GOSR1	NA	0.3701117	
ELP2	NA	0.37001824	
LOC115600427	NA	0.37000835	
PPARD	NA	0.36978853	
ADRA1B	NA	0.36977127	
MTTP	NA	0.36962768	
DDX6	NA	0.36953172	
CFAP100	NA	0.36951905	
VHL	NA	0.3694461	
C1S	NA	0.36933336	
PFKL	NA	0.3691521	
GATM	NA	0.36901057	
DUSP16	NA	0.36886582	
LOC115599217	NA	0.36885265	
LOC103532117	NA	0.36860391	
PDE12	NA	0.36853406	
LOC115598699	NA	0.3683728	
PEX2	NA	0.36824465	
SLC35E3	NA	0.3680414	
APOF	NA	0.3679324	
ZIC3	NA	0.36783692	
SH3TC1	NA	0.36762798	
STAT1	NA	0.36751986	
KCTD6	NA	0.3674937	
CHDH	NA	0.36736667	
LOC103526962	NA	0.36723348	
RASSF5	NA	0.36721334	
FKBP14	NA	0.36721	
WASHC2C	NA	0.36718342	
TK1	NA	0.36710358	
COLQ	NA	0.3671031	
DNALI1	NA	0.3670628	
YTHDF3	NA	0.36705762	
LOC103534682	NA	0.36692747	
LOC103531925	NA	0.36688185	
PRPS2	NA	0.36683318	
TMEM45A	NA	0.36680934	
TRNAM-CAU_6	NA	0.36678523	
LOC103537063	NA	0.36671272	
LDHD	NA	0.3666083	
MST1	NA	0.36660585	
CA5A	NA	0.36651945	
USP9X	NA	0.36650532	
CATIP	NA	0.3664455	
CPN1	NA	0.36619928	
DHRS7	NA	0.3661973	
ZBTB8B	NA	0.36619452	
CHFR	NA	0.36619064	
SYNDIG1	NA	0.36614153	
AGBL3	NA	0.3660521	
LIN9	NA	0.36594653	
ACSL4	NA	0.3659445	
DARS2	NA	0.3659406	
GC	NA	0.36589178	
LOC103529726	NA	0.365825	
PCBD2	NA	0.3657968	
DNAJC7	NA	0.3652392	
LOC103525253	NA	0.3651796	
HMOX1	NA	0.36517602	
C8B	NA	0.3651739	
MEAF6	NA	0.3651113	
LOC115599410	NA	0.3650989	
APOA1	NA	0.36505094	
TRPM7	NA	0.36503673	
AMT	NA	0.36496043	
SLC15A4	NA	0.36492893	
ANKRD1	NA	0.36486438	
ZGRF1	NA	0.36484885	
AP4E1	NA	0.36463347	
LOC103534855	NA	0.36442244	
AKNAD1	NA	0.36433655	
PDE8A	NA	0.36424297	
LOC115599947	NA	0.3642057	
MGST3	NA	0.3641049	
FAM151B	NA	0.3640631	
DDI2	NA	0.3640192	
CITED2	NA	0.36385146	
CZH18orf25	NA	0.3635655	
LOC103525910	NA	0.36345628	
RAB11A	NA	0.3633778	
LOC103527366	NA	0.36331627	
MAP3K1	NA	0.36314875	
LOC115599093	NA	0.36304238	
ALG2	NA	0.36274353	
MAFF	NA	0.36267456	
LOC115600309	NA	0.3626535	
LOC115599963	NA	0.3626172	
EXT2	NA	0.36254874	
LOC115598290	NA	0.3625285	
LOC115599381	NA	0.3624365	
CDV3	NA	0.362383	
C1HXorf21	NA	0.36234963	
LOC115600414	NA	0.36230937	
ETNK2	NA	0.3623071	
DCC	NA	0.36220682	
GUCA1A	NA	0.36218673	
PPIP5K2	NA	0.36214927	
IL23R	NA	0.36211947	
PHF10	NA	0.36206785	
SLC35G1	NA	0.36184606	
LOC103532548	NA	0.36182806	
FCHO2	NA	0.36169904	
HSPA4L	NA	0.36130893	
ALDH5A1	NA	0.3612748	
LOC103526089	NA	0.3610376	
AFF4	NA	0.36101213	
LOC115597796	NA	0.3609432	
UGGT1	NA	0.36082223	
PAICS	NA	0.36053622	
SERPIND1	NA	0.36050293	
G6PC	NA	0.36031172	
ZCCHC9	NA	0.3602816	
THUMPD3	NA	0.36023802	
DCAF1	NA	0.36018172	
TMEM82	NA	0.3601577	
MINPP1	NA	0.36015046	
ZUP1	NA	0.3599219	
MFSD1	NA	0.35959002	
TTC6	NA	0.35958472	
ACSS1	NA	0.3594675	
LOC115599536	NA	0.35939822	
GREB1	NA	0.35925597	
LAMP1	NA	0.3591561	
TRMT9B	NA	0.3590973	
LOC115597948	NA	0.3589056	
OSMR	NA	0.35889232	
ZNF281	NA	0.35878536	
LOC115597784	NA	0.35874453	
LOC115598861	NA	0.3585643	
APOA4	NA	0.35855925	
LOC103526069	NA	0.35850695	
FGFR1OP2	NA	0.35849628	
UBXN6	NA	0.35846928	
RNFT1	NA	0.35839275	
BARHL1	NA	0.35831186	
GLRA1	NA	0.35831186	
LOC103525189	NA	0.35831186	
LOC115599833	NA	0.35831186	
TRNAG-GCC_4	NA	0.35831186	
C1H21orf62	NA	0.3583096	
TRAF3	NA	0.35827044	
WAC	NA	0.35821185	
PYGL	NA	0.35812372	
LOC115598034	NA	0.35794902	
UTP15	NA	0.3578031	
CADM1	NA	0.35773262	
LOC115599150	NA	0.35766613	
LOC115599883	NA	0.3575282	
RHOB	NA	0.3574102	
ZFAND3	NA	0.35738024	
LOC103525695	NA	0.35726327	
WDR89	NA	0.35720828	
LOC103537245	NA	0.35717306	
PIGP	NA	0.35715997	
GBF1	NA	0.35701227	
TMX3	NA	0.35699722	
LRRCC1	NA	0.3568761	
LOC115599076	NA	0.35686854	
LOC103526198	NA	0.3568213	
LOC103537122	NA	0.35673672	
MANSC1	NA	0.3567049	
RASD1	NA	0.3566335	
SLC25A10	NA	0.35650018	
CETP	NA	0.35636777	
UBE2J2	NA	0.35631663	
PTPN12	NA	0.35605663	
GRIN2A	NA	0.3560395	
LOC103525439	NA	0.35601148	
LOC103527748	NA	0.35596678	
SRRD	NA	0.35588044	
LOC103529405	NA	0.35587308	
EIF2B5	NA	0.35586894	
LOC103529727	NA	0.35584953	
NICN1	NA	0.3557696	
EAF2	NA	0.355742	
NFIC	NA	0.35572994	
PGGT1B	NA	0.3555746	
LOC115599218	NA	0.355562	
LOC103533046	NA	0.35544106	
UBE2V2	NA	0.3553991	
CFI	NA	0.35532382	
CA8	NA	0.3552476	
FPGS	NA	0.3551279	
RAD17	NA	0.354902	
WDR26	NA	0.35489658	
AASDH	NA	0.35482255	
LOC115598154	NA	0.3547415	
ZC3H3	NA	0.35473976	
SAR1B	NA	0.35470665	
DDIAS	NA	0.35468978	
BDP1	NA	0.35448474	
LOC115598192	NA	0.35437623	
SLC6A9	NA	0.3541689	
LOC103526541	NA	0.35405946	
PPEF2	NA	0.35382977	
LOC115598506	NA	0.35374126	
TMEM255A	NA	0.35360914	
ASCL4	NA	0.35358676	
ANKRA2	NA	0.35337994	
GABPB1	NA	0.35326084	
DQX1	NA	0.353227	
FRS3	NA	0.35321844	
RFX3	NA	0.35314107	
LOC115598930	NA	0.3531171	
SMYD4	NA	0.3529732	
CCDC57	NA	0.35294473	
NAGK	NA	0.35293382	
LOC103529404	NA	0.3529158	
LOC115598080	NA	0.35285607	
LOC103530280	NA	0.35256088	
MYCBP2	NA	0.35247836	
LOC103531752	NA	0.35231572	
NUP50	NA	0.35216662	
YARS1	NA	0.35215828	
SMARCAD1	NA	0.35213795	
PARVG	NA	0.35208893	
ADAMTS13	NA	0.35194194	
MAML3	NA	0.35186473	
LOC103533664	NA	0.35181013	
SIMC1	NA	0.3516826	
AMFR	NA	0.3515713	
GINS3	NA	0.35151803	
LOC115600488	NA	0.3514831	
PRUNE1	NA	0.3514824	
LIMD1	NA	0.35132912	
UBC	NA	0.3513049	
TEX14	NA	0.3511647	
BPI	NA	0.35113794	
SRSF10	NA	0.35112563	
STRA8	NA	0.3510691	
IL17C	NA	0.35080633	
PAXIP1	NA	0.35078245	
CCDC13	NA	0.35076258	
SMURF1	NA	0.3507388	
SCYL2	NA	0.35066298	
LOC103530737	NA	0.35065284	
KCNK1	NA	0.35054672	
KBTBD8	NA	0.35051733	
CXXC5	NA	0.35039273	
SEC24A	NA	0.35017157	
MBTPS2	NA	0.35007557	
LOC103538469	NA	0.3499645	
NIM1K	NA	0.34978247	
SEPTIN10	NA	0.3497779	
GCGR	NA	0.34974968	
NRG2	NA	0.34972614	
SMAD5	NA	0.34972447	
LOC115600378	NA	0.34964985	
PSMD11	NA	0.34958816	
BCKDHB	NA	0.34955686	
ANO3	NA	0.34940317	
GYS2	NA	0.3493514	
DNAJC5B	NA	0.3490594	
LOC115598140	NA	0.34902874	
LOC115599911	NA	0.34898636	
KMO	NA	0.34863853	
LYPLA1	NA	0.34830216	
PPP1R21	NA	0.34826642	
LOC103527800	NA	0.34817016	
NIPA2	NA	0.34812647	
USP7	NA	0.3481252	
CERS1	NA	0.34808087	
LOC103533018	NA	0.34805065	
ASB7	NA	0.34775764	
APOB	NA	0.3476196	
LPIN2	NA	0.3476169	
SUDS3	NA	0.3475925	
RAB18	NA	0.347564	
LOC103539603	NA	0.34747133	
ASIC5	NA	0.34739292	
IGBP1	NA	0.34734443	
BHLHE41	NA	0.3473137	
LOC103526386	NA	0.34727943	
HPS5	NA	0.3471902	
LOC103533048	NA	0.34711444	
TTI1	NA	0.34708568	
PIGO	NA	0.34702876	
PEMT	NA	0.3470054	
LRRC28	NA	0.34697646	
LOC115599189	NA	0.346945	
ARMC1	NA	0.3468606	
ZBTB21	NA	0.3467851	
LOC103525984	NA	0.34668782	
FRMD3	NA	0.34667665	
AUP1	NA	0.34652492	
LOC103539604	NA	0.346408	
IGSF9B	NA	0.3462372	
SFRP5	NA	0.34620962	
MTR	NA	0.34609988	
THBD	NA	0.3460098	
LOC115598434	NA	0.34599167	
MAD2L1BP	NA	0.3459168	
CEMIP2	NA	0.34580633	
LOC115598338	NA	0.34567645	
METTL9	NA	0.34566748	
BTG1	NA	0.34560633	
LOC115599382	NA	0.34560513	
LOC103535304	NA	0.34544998	
LOC103528076	NA	0.34476462	
SARDH	NA	0.34470037	
USP49	NA	0.34469005	
CHADL	NA	0.34426835	
TSPAN12	NA	0.34425318	
AIPL1	NA	0.34395722	
ADK	NA	0.34390354	
SLC43A3	NA	0.34384674	
DOLK	NA	0.34359232	
TRNAG-UCC	NA	0.3435471	
LOC115600419	NA	0.3433925	
ZBED1	NA	0.3433052	
ADAP1	NA	0.34320337	
LOC115598488	NA	0.34316224	
EIF4E	NA	0.34303594	
VPS26C	NA	0.34300444	
LMTK2	NA	0.342971	
LCAT	NA	0.3429406	
ROGDI	NA	0.3429048	
LOC115598130	NA	0.34283704	
POLR3A	NA	0.3428252	
ECHDC1	NA	0.3425433	
PHGDH	NA	0.34251893	
HACD2	NA	0.34247342	
LOC103530090	NA	0.34244412	
SGPL1	NA	0.3423677	
SPAG9	NA	0.34235802	
BCDIN3D	NA	0.3423553	
LOC115598222	NA	0.3423346	
NUDT5	NA	0.34192017	
DUSP3	NA	0.3419017	
LOC115598323	NA	0.34183908	
PCSK6	NA	0.34171346	
IVD	NA	0.3415397	
TMEM53	NA	0.34152597	
PLPPR1	NA	0.34148374	
LOC115597804	NA	0.34143338	
FBXO41	NA	0.34135336	
FZD8	NA	0.34134614	
SPRTN	NA	0.34117857	
FKBP6	NA	0.3411564	
ABCG8	NA	0.34113017	
CENPV	NA	0.34092098	
CFH	NA	0.3408338	
TRNAK-CUU_3	NA	0.3407691	
C1R	NA	0.34076476	
CWC27	NA	0.3406996	
LOC115598016	NA	0.3405862	
SRM	NA	0.34048843	
LOC115598677	NA	0.34046143	
LOC115600019	NA	0.34042004	
CPLANE1	NA	0.34032977	
L2HGDH	NA	0.3403144	
KYAT1	NA	0.3402081	
NAF1	NA	0.33988106	
KLF9	NA	0.3397273	
LOC103536653	NA	0.3396915	
LTK	NA	0.33961684	
PACS2	NA	0.33945006	
C3AR1	NA	0.33941633	
ELP1	NA	0.33937308	
LOC115598958	NA	0.33930168	
GAMT	NA	0.33929646	
CIB3	NA	0.33912742	
SLC38A3	NA	0.3388435	
TOP3B	NA	0.338839	
TMEM173	NA	0.33878163	
TNKS2	NA	0.3386906	
NFATC2	NA	0.33868143	
LOC115597935	NA	0.33861786	
NADK2	NA	0.33859885	
STYXL1	NA	0.33847395	
DOP1A	NA	0.33828253	
TRPC4AP	NA	0.33821556	
LOC115599312	NA	0.33810493	
LOC103531714	NA	0.33805522	
TIMM9	NA	0.33787128	
ORAI2	NA	0.33781028	
LOC115599979	NA	0.33774266	
GPAM	NA	0.3376808	
ZNF131	NA	0.33768046	
LYRM7	NA	0.3376346	
GYG2	NA	0.33762735	
LOC103533848	NA	0.33754414	
TAB3	NA	0.33750147	
DUSP15	NA	0.33733618	
DNTT	NA	0.33731636	
LYSMD2	NA	0.3372856	
LOC115599223	NA	0.33724305	
CHAC1	NA	0.33710787	
QRICH1	NA	0.3369875	
TNFAIP1	NA	0.3369532	
LOC103531249	NA	0.33690265	
EIF5	NA	0.33658078	
AUH	NA	0.33646202	
BMP4	NA	0.33645287	
HS6ST3	NA	0.33631587	
SETD2	NA	0.33622882	
PLCXD2	NA	0.3361686	
GABARAPL1	NA	0.3360888	
TNC	NA	0.33607072	
TAB2	NA	0.33591455	
NCOA7	NA	0.33591002	
PDP2	NA	0.33590627	
CCDC62	NA	0.33573446	
C2H18orf63	NA	0.33567402	
GABPA	NA	0.33558455	
ACSL5	NA	0.33543742	
BTBD1	NA	0.335375	
ST6GALNAC3	NA	0.33536842	
RPUSD2	NA	0.33523756	
F5	NA	0.33516467	
C8H1orf52	NA	0.334971	
CMPK2	NA	0.33489755	
LOC115599162	NA	0.33489048	
BTG4	NA	0.33476374	
NEU2	NA	0.33467013	
LOC103535183	NA	0.33452377	
ESR1	NA	0.33449838	
LOC115599037	NA	0.33448145	
PSMG1	NA	0.33444977	
RTN4	NA	0.33426115	
CAMLG	NA	0.33425936	
MOSMO	NA	0.33387268	
LOC115598775	NA	0.33384922	
LOC115600279	NA	0.33384922	
TRNAG-GCC_8	NA	0.33384922	
ORC1	NA	0.33371553	
CDC42EP3	NA	0.33366647	
GGCT	NA	0.33359572	
LOC115598050	NA	0.33349627	
ADRM1	NA	0.33348015	
LOC115600381	NA	0.33297747	
GOLT1A	NA	0.33285275	
POMT2	NA	0.3328525	
ATXN7L2	NA	0.33277845	
LOC103538257	NA	0.33270046	
EPAS1	NA	0.33263537	
ZCCHC10	NA	0.33255494	
KIN	NA	0.3323518	
C13H5orf47	NA	0.33234668	
ARR3	NA	0.33232373	
ZNF507	NA	0.33203316	
TMF1	NA	0.3320187	
FBXW7	NA	0.33187154	
CRELD1	NA	0.3315786	
MMUT	NA	0.33150882	
ACER3	NA	0.3315056	
C21H1orf158	NA	0.3315026	
KCNJ13	NA	0.3315026	
MC1R	NA	0.3315026	
OTP	NA	0.3315026	
TRNAT-UGU	NA	0.3315026	
DDHD1	NA	0.3313268	
NUDT2	NA	0.3312304	
FBXO22	NA	0.3311789	
PLA2R1	NA	0.3309603	
UFC1	NA	0.3309005	
CPQ	NA	0.33089173	
GRAMD1C	NA	0.3308431	
LOC115599306	NA	0.33083978	
DLX3	NA	0.33081314	
CDKN1C	NA	0.3307832	
PREB	NA	0.3306253	
ACYP1	NA	0.33055475	
BFAR	NA	0.33036333	
LOC103532530	NA	0.33014953	
RREB1	NA	0.3301379	
GPR85	NA	0.33012995	
SLC16A10	NA	0.33002853	
LOC115598481	NA	0.3299589	
MLLT3	NA	0.329552	
SKI	NA	0.3294653	
ASTN2	NA	0.3292895	
KHDC4	NA	0.32924175	
RBM6	NA	0.3291521	
LOC115600393	NA	0.32901424	
FETUB	NA	0.32893655	
HERC1	NA	0.328821	
XYLB	NA	0.32856697	
TMEM41A	NA	0.32854882	
ZADH2	NA	0.3285276	
GK	NA	0.32850298	
ENOX2	NA	0.32835245	
PLOD2	NA	0.32834223	
FAM114A1	NA	0.32827204	
PPP4R3A	NA	0.32821056	
GAS2	NA	0.32815117	
RBBP7	NA	0.32807606	
ALDH1A2	NA	0.32787722	
RBPJ	NA	0.32780838	
ABHD15	NA	0.3276574	
TTC38	NA	0.32762864	
POLR2B	NA	0.327598	
LCP1	NA	0.32748094	
STOML3	NA	0.32745826	
SMIM19	NA	0.32731518	
NR4A2	NA	0.32716364	
SIDT1	NA	0.32711688	
LOC103535242	NA	0.32707557	
TLK2	NA	0.32702377	
MTFR1	NA	0.32700172	
FAM131B	NA	0.3268914	
LOC115599830	NA	0.3268908	
INTS3	NA	0.32674903	
LOC115598530	NA	0.3266948	
LOC115598789	NA	0.32663593	
RTTN	NA	0.32660928	
COASY	NA	0.32660764	
LOC103535168	NA	0.32648215	
CCDC173	NA	0.3263641	
PHAX	NA	0.32607293	
RALBP1	NA	0.3260562	
UPF1	NA	0.3259736	
STX17	NA	0.32592475	
LZTS2	NA	0.32588434	
LTA4H	NA	0.325835	
KLF3	NA	0.32558525	
CTSB	NA	0.32552916	
QPCT	NA	0.3254793	
LOC115599130	NA	0.32535943	
TBC1D9B	NA	0.32513654	
GPR137C	NA	0.32507685	
ZCCHC2	NA	0.32498068	
LOC103526202	NA	0.32483563	
LOC115600388	NA	0.3247762	
CDC37L1	NA	0.32467687	
DPP7	NA	0.32441765	
TLE3	NA	0.32441476	
LOC103533501	NA	0.3243878	
NUDT12	NA	0.3242226	
ASCC1	NA	0.32416373	
CISH	NA	0.32411933	
ZBTB17	NA	0.32402262	
DDT	NA	0.3239813	
MYADML2	NA	0.323964	
OC90	NA	0.32388815	
KDM1B	NA	0.32351494	
PRXL2A	NA	0.32349545	
LOC103526166	NA	0.32348195	
KSR1	NA	0.3233199	
RBM7	NA	0.3232659	
TRNAR-UCU_3	NA	0.32316115	
LOC103537521	NA	0.32312378	
ZNRF2	NA	0.32309765	
LOC115598860	NA	0.32308075	
RETREG3	NA	0.3230292	
ZC3H10	NA	0.32298625	
POU3F3	NA	0.3226836	
LOC115598046	NA	0.32255828	
LOC103533938	NA	0.3223345	
EHHADH	NA	0.32230565	
CSF2RB	NA	0.32228306	
BMP1	NA	0.32198104	
LOC115600197	NA	0.3219644	
FAM104A	NA	0.321774	
TEX261	NA	0.32171953	
FZD10	NA	0.32163572	
TRNAG-CCC_3	NA	0.3216106	
LOC115600438	NA	0.321577	
TPD52L1	NA	0.32153144	
NAA35	NA	0.3213889	
CDHR3	NA	0.32124507	
LOC115599983	NA	0.3211447	
GSKIP	NA	0.32113963	
ASPSCR1	NA	0.3209752	
LOC115599142	NA	0.32086325	
CLDN20	NA	0.32074556	
LOC115597819	NA	0.3206908	
MIXL1	NA	0.32068056	
LOC103536141	NA	0.32060143	
TNFAIP2	NA	0.32033765	
LATS2	NA	0.32032478	
DEPDC7	NA	0.32009986	
LOC103532457	NA	0.3200643	
RC3H1	NA	0.32000485	
SUPT7L	NA	0.31999156	
LOC103534388	NA	0.3196903	
CCDC186	NA	0.31935003	
PTPRQ	NA	0.31933552	
LOC115598507	NA	0.31926978	
LOC103534351	NA	0.31926036	
LOC103536966	NA	0.31926036	
LOC115599633	NA	0.31926036	
LOC115599719	NA	0.31926036	
TRNAA-AGC_7	NA	0.31926036	
TRNAR-ACG	NA	0.31926036	
TRNAR-CCU_2	NA	0.31926036	
VSX2	NA	0.31926036	
LOC103531107	NA	0.3192577	
SH3GL1	NA	0.31915888	
DNAH12	NA	0.3191002	
MBIP	NA	0.31906775	
CDKL5	NA	0.319061	
ITGB2	NA	0.319025	
TRAPPC8	NA	0.3189697	
SSU72	NA	0.31874698	
RLF	NA	0.31867245	
YBEY	NA	0.31864908	
XPO1	NA	0.31835353	
CABP1	NA	0.31829703	
TRIM45	NA	0.31828836	
STX11	NA	0.3182331	
NIT2	NA	0.3178287	
FBXW2	NA	0.3177767	
HIVEP2	NA	0.31764087	
C11H16orf70	NA	0.3174945	
ARG2	NA	0.31735185	
TCF7	NA	0.3173137	
RNF139	NA	0.31728435	
EIF4G2	NA	0.31711954	
C4H8orf48	NA	0.3170916	
SAMD8	NA	0.3169319	
HSD17B2	NA	0.3168838	
LOC115598299	NA	0.31675354	
CTCFL	NA	0.31674188	
LARP4	NA	0.31666782	
FAM172A	NA	0.3165861	
SMOC2	NA	0.31652787	
RUBCNL	NA	0.3164291	
ICE1	NA	0.3163743	
UBE2L6	NA	0.3161772	
SOWAHC	NA	0.31610772	
ZNFX1	NA	0.31606552	
SRPRA	NA	0.31589288	
LOC115599229	NA	0.31587315	
AZI2	NA	0.31586292	
SLC43A2	NA	0.3158031	
PLPPR3	NA	0.315745	
LOC103531298	NA	0.3156582	
COPS9	NA	0.31537908	
CTSZ	NA	0.31524324	
EIF2S3	NA	0.31518465	
PLPP6	NA	0.31506848	
IKZF1	NA	0.31486323	
ARPP21	NA	0.31476432	
HPGD	NA	0.31453502	
FAM234B	NA	0.3145153	
LOC115598059	NA	0.31442165	
GUSB	NA	0.31438154	
SNX16	NA	0.31429756	
R3HDM1	NA	0.3141645	
BEND3	NA	0.31410268	
POLR2E	NA	0.31401634	
DPH6	NA	0.31359294	
HACL1	NA	0.31358248	
SLC16A12	NA	0.313579	
LOC115599513	NA	0.31357256	
SPIN1	NA	0.31326059	
SLC8B1	NA	0.31314468	
TEKT5	NA	0.31313202	
KAT2B	NA	0.31305525	
ADA2	NA	0.31289583	
PCCA	NA	0.31284112	
BUB3	NA	0.3127839	
AGPAT2	NA	0.3127051	
APMAP	NA	0.31269997	
FBXO42	NA	0.31256363	
C10H15orf65	NA	0.3125299	
FAM222B	NA	0.31238616	
NOS2	NA	0.31233504	
BLOC1S5	NA	0.31233013	
NR2C1	NA	0.3122997	
ST8SIA4	NA	0.31212026	
GSK3B	NA	0.31211466	
PLCXD1	NA	0.31208965	
LOC115598454	NA	0.31201318	
ZBTB42	NA	0.31200406	
LOC103525477	NA	0.31199437	
LOC115599266	NA	0.3119867	
GLT8D1	NA	0.3119334	
CENPC	NA	0.31185812	
GABRR3	NA	0.31171533	
ARRDC2	NA	0.31170705	
LOC115597898	NA	0.31156954	
DCXR	NA	0.3115669	
EEF2KMT	NA	0.31151533	
LOC103532547	NA	0.31143352	
LOC115598113	NA	0.31143063	
OTOP2	NA	0.3114202	
GMPS	NA	0.3113864	
LOC103536992	NA	0.31134364	
AQR	NA	0.31130335	
POLR1C	NA	0.31128487	
C1H12orf66	NA	0.31119913	
DAGLA	NA	0.31117585	
LOC115599404	NA	0.31116787	
ARL9	NA	0.31116349	
SYNRG	NA	0.3111117	
ECPAS	NA	0.31108594	
SPSB4	NA	0.31106552	
LOC103533684	NA	0.3108835	
TBX2	NA	0.31076753	
RMND5A	NA	0.31075054	
ZNF827	NA	0.3106468	
UNC93A	NA	0.31064293	
NRXN1	NA	0.310564	
LOC103532270	NA	0.3105259	
LOC103529648	NA	0.3103939	
CLMN	NA	0.3103481	
INSIG2	NA	0.3103408	
ATMIN	NA	0.3103406	
RIF1	NA	0.31019133	
ARMC6	NA	0.3100877	
LOC103528992	NA	0.31004342	
TXNDC15	NA	0.31000373	
SKIDA1	NA	0.30997923	
ECI2	NA	0.30990094	
AGAP3	NA	0.30989346	
LOC103533502	NA	0.3098434	
REEP3	NA	0.30983758	
ANKS6	NA	0.30982846	
PARD3	NA	0.30969942	
LOC103525493	NA	0.30966794	
CEP97	NA	0.30958432	
HPS3	NA	0.30947718	
FBXW5	NA	0.30931434	
LPAR3	NA	0.30927432	
KIF27	NA	0.3091225	
RAP1B	NA	0.30883348	
GCHFR	NA	0.3087843	
LOC103525533	NA	0.3086377	
TYSND1	NA	0.3085851	
ARL5B	NA	0.3085482	
SEC63	NA	0.30833364	
