NAME	TITLE	SCORE	
BDKRB2	NA	0.10711187	
LOC103532392	NA	0.10702353	
ATOH1	NA	0.1069533	
RELL2	NA	0.10692377	
LOC115598094	NA	0.10683625	
TMPRSS9	NA	0.106666476	
SERPINB5	NA	0.10665504	
LOC115597944	NA	0.106642134	
LMAN2L	NA	0.10663353	
LOC103528260	NA	0.106632896	
NMI	NA	0.106486924	
DSC1	NA	0.106484234	
MOB3B	NA	0.106337756	
IGSF9B	NA	0.106007665	
COMMD2	NA	0.10597509	
LOC103538135	NA	0.105958395	
SELENOP	NA	0.10587993	
LRRC74A	NA	0.10586154	
DIAPH2	NA	0.10579342	
LOC115599212	NA	0.105770886	
FKTN	NA	0.105633475	
LOC103533899	NA	0.10562566	
UBE2W	NA	0.10557121	
COL23A1	NA	0.10555355	
C5AH15orf41	NA	0.10549512	
LOC115599980	NA	0.105482586	
SPAG1	NA	0.10547203	
PSMD10	NA	0.10542546	
LOC115600157	NA	0.10542296	
LOC115598145	NA	0.105336644	
OTOP2	NA	0.10533643	
ABCB5	NA	0.105336316	
ZFYVE28	NA	0.10515192	
TMEM181	NA	0.10512986	
SLF1	NA	0.105081044	
DNAI1	NA	0.10505517	
MFSD8	NA	0.10499179	
CCNL1	NA	0.10484282	
LOC103530431	NA	0.1048287	
UBXN6	NA	0.10477909	
LOC115600427	NA	0.104715556	
OLFM4	NA	0.10469094	
SLC17A8	NA	0.10461576	
LOC103532432	NA	0.10459779	
TMEM63C	NA	0.104592785	
NMNAT3	NA	0.10458418	
IL17REL	NA	0.10454377	
LOC115599493	NA	0.10449152	
COMTD1	NA	0.10440824	
YWHAE	NA	0.104333915	
LOC103535634	NA	0.104296856	
G2E3	NA	0.10428284	
LOC115599576	NA	0.1042469	
VIT	NA	0.10423947	
SARS1	NA	0.10421731	
MED16	NA	0.10418512	
GNPDA1	NA	0.104128525	
USP12	NA	0.10410717	
NPL	NA	0.10410033	
SLC2A6	NA	0.10406151	
RAB33B	NA	0.10401822	
IRF8	NA	0.10400517	
IGBP1	NA	0.10397606	
MCMBP	NA	0.10377508	
ANAPC7	NA	0.103769794	
LOC103532771	NA	0.103704326	
MAB21L1	NA	0.103700966	
LOC103538181	NA	0.103699274	
DLX3	NA	0.10368255	
IRF7	NA	0.10367839	
PSTPIP2	NA	0.10367163	
WNT3	NA	0.10366828	
CCL22	NA	0.10366313	
METTL6	NA	0.1036495	
ACOD1	NA	0.10356223	
LOC103528365	NA	0.103481404	
EEF1AKMT4	NA	0.103465185	
LOC115600259	NA	0.10339502	
RILP	NA	0.10338418	
SUCLG2	NA	0.10334211	
DYRK2	NA	0.10334006	
LOC103532194	NA	0.103335306	
ABCC10	NA	0.10332684	
LOC103535429	NA	0.10331671	
CUBN	NA	0.1032809	
WASHC3	NA	0.10322634	
LOC115599069	NA	0.103218764	
MYOD1	NA	0.10320414	
LOC115598895	NA	0.10314794	
LOC103530884	NA	0.10306055	
MPP1	NA	0.10304943	
KCNV2	NA	0.10298969	
LOC103526197	NA	0.10292359	
ANKRD46	NA	0.102888815	
ADA2	NA	0.10284478	
LOC115599577	NA	0.102832064	
TEKT5	NA	0.10283165	
COL1A2	NA	0.10282943	
LOC115598343	NA	0.102824464	
ENPEP	NA	0.102801666	
LOC115598153	NA	0.10275836	
LOC103528982	NA	0.102692805	
LOC103532545	NA	0.10257005	
RNF213	NA	0.10253052	
CR1	NA	0.10250221	
SLC25A46	NA	0.102419205	
CHMP2B	NA	0.102391236	
OSR2	NA	0.102359876	
LOC115597853	NA	0.10235311	
LOC115597930	NA	0.10224424	
SCNN1G	NA	0.1022399	
DNAJC5	NA	0.10220734	
YEATS2	NA	0.102162674	
MRPS23	NA	0.102138124	
KLHL12	NA	0.10211755	
BACE2	NA	0.102093525	
HJV	NA	0.10208281	
LOC103532327	NA	0.10202206	
CDC14A	NA	0.10202056	
ZNF281	NA	0.101867534	
LOC115599633	NA	0.10183996	
LOC115599387	NA	0.10159191	
GALNT17	NA	0.101559155	
MRRF	NA	0.10148405	
WDR1	NA	0.10147866	
HCFC2	NA	0.10144762	
LOC115599583	NA	0.101443864	
LOC115599981	NA	0.10141843	
SLC7A9	NA	0.10133072	
LOC115598188	NA	0.10131256	
SLC16A9	NA	0.10121945	
RAPSN	NA	0.101113826	
EPHA8	NA	0.101035856	
LOC115598060	NA	0.1010103	
PPIP5K1	NA	0.10096022	
SIRT5	NA	0.10095609	
LOC103528379	NA	0.10088408	
MEAK7	NA	0.10078503	
ONECUT2	NA	0.100730985	
NTN3	NA	0.10072546	
LRRC66	NA	0.100679554	
TRNAY-GUA_1	NA	0.10063001	
RAB26	NA	0.10062051	
RPL10A	NA	0.10060984	
GDF15	NA	0.1005241	
COQ2	NA	0.100496106	
SMAD3	NA	0.100466035	
FGL2	NA	0.1004628	
LOC103532467	NA	0.10040507	
KLHDC2	NA	0.100396365	
LOC115598131	NA	0.100379705	
RGS7BP	NA	0.10030259	
LOC115600494	NA	0.10029714	
LOC103532571	NA	0.10019038	
LOC115599476	NA	0.1001521	
LOC103532457	NA	0.100121535	
SYNCRIP	NA	0.100093655	
LOC115599895	NA	0.10001057	
PDZD11	NA	0.09998904	
RAB35	NA	0.09998518	
LOC115599306	NA	0.09988921	
LOC115600377	NA	0.09987598	
LOC115599703	NA	0.09986471	
SLC51A	NA	0.099860266	
DPH6	NA	0.099846065	
RCAN1	NA	0.099812254	
AVL9	NA	0.09977479	
RHOBTB2	NA	0.09976316	
GFI1	NA	0.09966715	
NME6	NA	0.09961951	
LOC115598712	NA	0.09961553	
TRADD	NA	0.099551916	
CCNA1	NA	0.09953523	
PAX1	NA	0.09947979	
LOC115598830	NA	0.09944825	
QSOX1	NA	0.099422	
LOC115599266	NA	0.09935825	
LOC115599321	NA	0.09927479	
COQ4	NA	0.099269226	
LOC103534036	NA	0.09926168	
HELB	NA	0.09925252	
YTHDC2	NA	0.099173285	
MGMT	NA	0.09916052	
KCNJ15	NA	0.09911395	
SIRT4	NA	0.0990072	
HGSNAT	NA	0.09898956	
LOC115600425	NA	0.098879956	
LOC115600382	NA	0.098760545	
CMAS	NA	0.09870178	
FBXL16	NA	0.0986759	
AGR2	NA	0.09867165	
LOC103539723	NA	0.09866338	
ETNK1	NA	0.098540224	
PEX13	NA	0.09852124	
LOC103535173	NA	0.0985071	
LOC115599719	NA	0.09844204	
CCDC149	NA	0.09841348	
TRIM65	NA	0.098396614	
LOC103528142	NA	0.098362036	
LOC115598816	NA	0.098318465	
OXNAD1	NA	0.0983121	
IQCC	NA	0.09813753	
LOC103531075	NA	0.09812904	
G6PC	NA	0.09808067	
LOC115598880	NA	0.098076336	
NARS2	NA	0.098068446	
MYOZ3	NA	0.09804479	
LOC115599308	NA	0.09804109	
TP53I3	NA	0.098029055	
LOC103539721	NA	0.09793389	
SH3BGRL2	NA	0.09790475	
PTDSS1	NA	0.09789123	
DUSP7	NA	0.09788538	
CPLX3	NA	0.09788065	
SIDT1	NA	0.09787646	
DHX58	NA	0.097839415	
LOC115598168	NA	0.0977958	
TTC14	NA	0.097690165	
LOC115598224	NA	0.09767817	
KIAA1324L	NA	0.09766261	
ALOX5	NA	0.09766223	
CRKL	NA	0.09765834	
LOC115599563	NA	0.0975742	
LOC103537658	NA	0.097517505	
PTCD3	NA	0.09750513	
ABHD14A	NA	0.09748353	
DLG1	NA	0.09747516	
LOC103536986	NA	0.09746323	
AAMDC	NA	0.09743825	
LOC115599988	NA	0.0974283	
SRSF1	NA	0.09733065	
TMIGD1	NA	0.09729696	
LOC103539820	NA	0.09727992	
LOC103531925	NA	0.097248904	
LOC115599957	NA	0.097244985	
PEF1	NA	0.09721434	
RPS13	NA	0.09720224	
FGD4	NA	0.09719505	
ADAMTS7	NA	0.097186774	
CPA6	NA	0.097147964	
LOC115599175	NA	0.09713638	
POLG	NA	0.09708145	
SCOC	NA	0.09706343	
METTL25	NA	0.097045645	
SIM2	NA	0.097004384	
RFNG	NA	0.09700244	
LUZP1	NA	0.096995264	
LOC115599014	NA	0.096992895	
AGK	NA	0.09698063	
AMACR	NA	0.096979655	
FLRT2	NA	0.096823424	
TMEM222	NA	0.09675995	
CAMK1G	NA	0.09670862	
METTL22	NA	0.09668145	
EXOC4	NA	0.09668068	
SLC25A19	NA	0.09658274	
TTC39A	NA	0.096581206	
MYD88	NA	0.096550524	
PIBF1	NA	0.09651892	
SMC5	NA	0.09651041	
LOC103532403	NA	0.09650204	
PNPLA7	NA	0.09647426	
LOC115598053	NA	0.09646426	
LOC103539718	NA	0.09644824	
C26H1orf74	NA	0.09641754	
LOC115597816	NA	0.096415535	
CD47	NA	0.09640827	
PPARA	NA	0.0964058	
MTMR11	NA	0.09637528	
CTBS	NA	0.09637336	
TCTE3	NA	0.09630228	
MRAS	NA	0.09626161	
LBX1	NA	0.09623699	
DENR	NA	0.0961351	
LOC115598151	NA	0.09613116	
TECTA	NA	0.096113294	
FASTKD3	NA	0.09610223	
LOC115599517	NA	0.09609735	
FADD	NA	0.09608741	
CPNE9	NA	0.09600536	
JOSD1	NA	0.095942214	
UTP15	NA	0.09588963	
TNPO1	NA	0.09588452	
RNF6	NA	0.09585813	
ABHD17B	NA	0.09583209	
LOC103535105	NA	0.09581957	
IPO11	NA	0.09579824	
SORL1	NA	0.095798	
EYA2	NA	0.095793	
C1QA	NA	0.09574964	
C1QC	NA	0.09566773	
ATG5	NA	0.095648974	
RAD23B	NA	0.09561907	
FUBP1	NA	0.095598854	
ARL11	NA	0.095518485	
NUP205	NA	0.09551467	
LOC115598199	NA	0.09550373	
TMEM86A	NA	0.09549488	
UBR3	NA	0.0954854	
TEX12	NA	0.09548326	
PRKCQ	NA	0.095457405	
AP4B1	NA	0.09537391	
GAA	NA	0.095349915	
SLC25A27	NA	0.09534513	
TACR2	NA	0.09529944	
LOC103530872	NA	0.09528823	
LOC115600383	NA	0.09526703	
GPN3	NA	0.09513427	
METTL27	NA	0.09508343	
LOC103527041	NA	0.0950749	
HTR1F	NA	0.095049985	
CD200	NA	0.094937004	
CALHM6	NA	0.0949335	
C1H12orf45	NA	0.09491891	
LOC103532548	NA	0.09479211	
DNASE2B	NA	0.094734125	
LOC115599432	NA	0.09465205	
PHF13	NA	0.09464552	
DCSTAMP	NA	0.09451504	
JMJD4	NA	0.094460905	
NSMCE2	NA	0.094416894	
GINS4	NA	0.09441658	
C2CD5	NA	0.09441243	
NGLY1	NA	0.09437606	
ZDHHC20	NA	0.09433486	
ADAP1	NA	0.09431788	
NADK	NA	0.09423022	
ARFGAP1	NA	0.09420317	
ARPP21	NA	0.09418955	
SPAST	NA	0.09417084	
LOC115598584	NA	0.09412408	
SPTLC1	NA	0.09411361	
UMODL1	NA	0.09409294	
LOC103535852	NA	0.09404588	
METTL5	NA	0.09404354	
LOC103532561	NA	0.094010524	
SFR1	NA	0.09400081	
SKP2	NA	0.093996674	
GABARAPL1	NA	0.093979515	
BCL9	NA	0.09397006	
LOC103539223	NA	0.09392712	
ZNF710	NA	0.09384921	
TCFL5	NA	0.09381758	
PFKFB2	NA	0.0937636	
PXK	NA	0.09365316	
LOC103531724	NA	0.093614936	
COL3A1	NA	0.093610734	
C1GALT1	NA	0.09360961	
NLRP3	NA	0.093581416	
WDYHV1	NA	0.09350915	
SCGN	NA	0.09330988	
GALNT7	NA	0.09321957	
LOC103534957	NA	0.09320324	
PVALB	NA	0.09315066	
MMGT1	NA	0.09310981	
LOC103534959	NA	0.09307836	
CAB39L	NA	0.09303162	
FOXO1	NA	0.09299353	
FIBCD1	NA	0.09298184	
PATL2	NA	0.09298084	
GLB1	NA	0.09289996	
P2RY1	NA	0.09289513	
LOC115599005	NA	0.09286392	
CEBPD	NA	0.09284132	
MARVELD3	NA	0.09281502	
LOC115598197	NA	0.09280744	
MAP2K6	NA	0.092766285	
LOC115599231	NA	0.09275112	
VPS37A	NA	0.09273907	
LOC115599930	NA	0.09271098	
LOC115599934	NA	0.09264246	
SLC35E3	NA	0.09262853	
VASH2	NA	0.092565216	
PACRGL	NA	0.092562474	
PRKAA1	NA	0.09254313	
MTX3	NA	0.09252851	
VPS37D	NA	0.09252049	
MARCHF5	NA	0.09248186	
ECHDC1	NA	0.092457324	
LOC103535184	NA	0.09239031	
LOC103536966	NA	0.092293315	
TMED7	NA	0.09221111	
TRMT10B	NA	0.092186786	
DUSP3	NA	0.09218156	
POC5	NA	0.09218052	
RPAP1	NA	0.09216305	
CD74	NA	0.09210489	
DUSP14	NA	0.09207759	
SLC39A11	NA	0.09205762	
ACTR5	NA	0.09201674	
NMB	NA	0.09187517	
CLEC19A	NA	0.091811255	
LOC115598994	NA	0.09179044	
POLR3E	NA	0.091733485	
CAPSL	NA	0.09172212	
TMEM39A	NA	0.09166787	
LOC103527406	NA	0.09162038	
USP43	NA	0.09160369	
LOC115598950	NA	0.09154083	
STX6	NA	0.091482654	
LOC115598944	NA	0.09145864	
LOC103525536	NA	0.09143691	
CRACR2A	NA	0.091428556	
OTUD6B	NA	0.0913998	
RNPEPL1	NA	0.09138265	
MAB21L3	NA	0.09137566	
LOC115598259	NA	0.09136482	
ANAPC4	NA	0.091309525	
TRNAR-UCU_3	NA	0.09129233	
LOC115599461	NA	0.091271676	
PDS5A	NA	0.091269754	
RAB5IF	NA	0.0911052	
LOC115599341	NA	0.0910439	
LOC115598369	NA	0.091042124	
LOC115598038	NA	0.09102302	
FBXW2	NA	0.09101495	
FGF17	NA	0.0909948	
THUMPD3	NA	0.09084753	
COL6A3	NA	0.09084504	
GTPBP6	NA	0.09082246	
MSX2	NA	0.09078398	
AGTPBP1	NA	0.090776205	
LOC115598081	NA	0.09076355	
LOC115599838	NA	0.09070821	
TRUB1	NA	0.0906612	
PIGG	NA	0.09064694	
AIG1	NA	0.09061166	
RBM12B	NA	0.09060846	
RASGEF1C	NA	0.09057336	
PLA2R1	NA	0.090477586	
PIGA	NA	0.09046299	
LOC115598174	NA	0.09044636	
MAPK1	NA	0.09039724	
PDCD2L	NA	0.090379715	
LOC103534054	NA	0.09033673	
LOC103528704	NA	0.09032852	
LOC115599305	NA	0.09026297	
OTP	NA	0.090176225	
MYO15A	NA	0.09013803	
NFIB	NA	0.09009729	
CDK7	NA	0.09008522	
RPS14	NA	0.090057634	
ZFYVE19	NA	0.09002751	
MAPK13	NA	0.08997113	
PRTFDC1	NA	0.08990922	
MAP2K2	NA	0.08986907	
CAPN10	NA	0.08984432	
C8H1orf226	NA	0.08983595	
LOC115599962	NA	0.08980341	
LOC103539490	NA	0.089797184	
FABP1	NA	0.08978333	
VPS26C	NA	0.08973542	
EIF4EBP1	NA	0.08973106	
MEX3C	NA	0.08969498	
SERTAD2	NA	0.08963134	
LOC115599038	NA	0.08961637	
SYTL2	NA	0.0895992	
ILF2	NA	0.08954217	
SFTPD	NA	0.08952919	
FBN2	NA	0.08945207	
LOC115598548	NA	0.08938219	
LOC103536140	NA	0.08936523	
KCNJ1	NA	0.08929684	
SOCS6	NA	0.08927544	
VPS26A	NA	0.0892685	
MRPS33	NA	0.08925429	
MAN2B2	NA	0.08922546	
SYNDIG1L	NA	0.08913827	
LOC115600509	NA	0.08912619	
CABP7	NA	0.08912563	
KIAA1191	NA	0.08910131	
LOC103526965	NA	0.08909193	
TBPL2	NA	0.0890685	
TANK	NA	0.08905172	
KLHDC7A	NA	0.08904795	
RABGEF1	NA	0.08894559	
GPR19	NA	0.0888945	
MKRN2OS	NA	0.08888309	
C23H1orf232	NA	0.088869214	
SYNGR2	NA	0.08885814	
MSH3	NA	0.08884303	
RAP1GDS1	NA	0.08876858	
EIF4E	NA	0.0887066	
PPWD1	NA	0.088673905	
LOC103533936	NA	0.0886439	
LOC115598189	NA	0.08863636	
ATXN10	NA	0.08861372	
DAZAP2	NA	0.08856018	
ARFGAP2	NA	0.088510595	
BMP2	NA	0.08849194	
POLK	NA	0.08848524	
CD83	NA	0.088443786	
RNF168	NA	0.088423215	
FBXO33	NA	0.088323615	
VPS36	NA	0.088260636	
LOC103535242	NA	0.08821816	
MFSD10	NA	0.08817631	
TRAF2	NA	0.08817521	
FEM1C	NA	0.08816856	
LOC115599983	NA	0.08815728	
ME2	NA	0.08813374	
LOC103531782	NA	0.088132724	
RSL1D1	NA	0.08809578	
MFSD13A	NA	0.0880933	
LRRC31	NA	0.08805778	
LOC103530452	NA	0.08804812	
BBIP1	NA	0.08799167	
FNDC1	NA	0.087975636	
RASD1	NA	0.08793791	
MLLT3	NA	0.087887235	
CZH9orf85	NA	0.08786209	
LOC115598593	NA	0.08782976	
VMP1	NA	0.08782802	
WFDC1	NA	0.08781511	
POLR3H	NA	0.087789334	
SOSTDC1	NA	0.08777764	
TRNAK-CUU_5	NA	0.087763615	
LOC115599099	NA	0.08776115	
CCDC6	NA	0.08773649	
ADCY1	NA	0.0877258	
TOMM70	NA	0.087723054	
LOC103529287	NA	0.087692216	
LOC115600488	NA	0.08768769	
LOC103536772	NA	0.08763725	
SEBOX	NA	0.0876081	
LOC115597780	NA	0.08759635	
DIS3	NA	0.08759125	
SDCBP	NA	0.08758788	
PIDD1	NA	0.08754114	
TYW3	NA	0.087539986	
SLC45A3	NA	0.0874574	
LOC103527649	NA	0.087389685	
HUS1	NA	0.0873261	
LOC103527899	NA	0.08730343	
MMUT	NA	0.08729931	
CHGA	NA	0.08727127	
LOC115598530	NA	0.087246664	
LOC115600345	NA	0.087245815	
PERP	NA	0.087217376	
CCDC34	NA	0.08719602	
DCC	NA	0.087187484	
TBCD	NA	0.08716355	
MLLT11	NA	0.08714277	
ARL13A	NA	0.0871416	
LOC103526166	NA	0.08708941	
NHLH1	NA	0.087077	
ATP6V0A2	NA	0.08707456	
ANKFY1	NA	0.08707288	
METTL16	NA	0.08706975	
PPM1M	NA	0.08703308	
GSTK1	NA	0.0870312	
ELOA	NA	0.08697469	
MAL2	NA	0.08691939	
TMED5	NA	0.08691796	
HOXD12	NA	0.0868853	
MUSTN1	NA	0.08687223	
OGFOD1	NA	0.086870216	
COL17A1	NA	0.086854875	
WDTC1	NA	0.08684317	
ARPC3	NA	0.08684113	
LOC103538798	NA	0.08683143	
TTC29	NA	0.086805835	
SFXN4	NA	0.08676042	
TNRC6A	NA	0.08670847	
LOC115599258	NA	0.08669791	
LOC115598216	NA	0.08669025	
LOC103533236	NA	0.086684085	
VWC2L	NA	0.08667987	
ADAM11	NA	0.08665046	
INHBE	NA	0.08663205	
LOC103533587	NA	0.086596996	
GPAA1	NA	0.08656498	
RBM22	NA	0.08652678	
EXOSC9	NA	0.08648662	
ITPRID2	NA	0.08646029	
CARNMT1	NA	0.08644076	
RFFL	NA	0.08643498	
INSR	NA	0.08639063	
NOG	NA	0.086382	
PNO1	NA	0.08636132	
HOXA4	NA	0.08635155	
PTCD2	NA	0.0863206	
LOC115600379	NA	0.08631468	
MITD1	NA	0.08627566	
NPW	NA	0.086226	
LYSMD3	NA	0.08620415	
LMBR1L	NA	0.08613824	
DPM3	NA	0.08608823	
GSDME	NA	0.08603914	
TMEM216	NA	0.08603594	
PRR5L	NA	0.08601701	
LOC103526323	NA	0.0860168	
LOC115597873	NA	0.08601303	
TMEM178A	NA	0.08593453	
LOC103526489	NA	0.08592901	
CDH15	NA	0.08591899	
BRD7	NA	0.08589374	
LGR4	NA	0.085842505	
LOC103535607	NA	0.085840076	
NDUFAF3	NA	0.08578955	
DUS3L	NA	0.08578922	
IDE	NA	0.08574819	
TRPM8	NA	0.08573057	
STK26	NA	0.08572444	
LOC115599415	NA	0.085700005	
LOC103538172	NA	0.08565143	
CTSC	NA	0.0856456	
NRBF2	NA	0.08559728	
SLC9A1	NA	0.08555016	
STRIP1	NA	0.085519716	
NDUFAF6	NA	0.08545843	
WNT8B	NA	0.08540188	
KANSL3	NA	0.085381486	
TMEM182	NA	0.08537686	
LOC115597960	NA	0.08537111	
CRYZL1	NA	0.08536485	
ERCC6L2	NA	0.085341826	
CHMP6	NA	0.085339606	
LOC115598494	NA	0.08532285	
LOC103531863	NA	0.0852597	
GABARAPL2	NA	0.08525015	
LOC115598802	NA	0.08520956	
ATG3	NA	0.08514797	
LOC115598465	NA	0.08514193	
LCK	NA	0.085134774	
SLC25A51	NA	0.08509092	
C1GALT1C1	NA	0.0850828	
RWDD3	NA	0.085079975	
RC3H1	NA	0.085059054	
LOC115598738	NA	0.08502489	
MRPS6	NA	0.08501385	
SLC8A3	NA	0.08499492	
CRIPT	NA	0.08498227	
CNP	NA	0.084978886	
CLCN1	NA	0.08496289	
PTCHD3	NA	0.084950306	
LOC103539184	NA	0.08488154	
CCDC158	NA	0.08487373	
LOC103536401	NA	0.08485977	
LTN1	NA	0.08482474	
GPD1L	NA	0.08480665	
NIPSNAP1	NA	0.084752634	
LOC115598843	NA	0.08467613	
THOC7	NA	0.08465094	
LAMC2	NA	0.0845583	
B3GLCT	NA	0.084551096	
METTL21A	NA	0.08450079	
HNRNPK	NA	0.08449159	
MRE11	NA	0.08443835	
LOC115600019	NA	0.084382236	
LOC103525760	NA	0.08434334	
MIEN1	NA	0.08434062	
WWP2	NA	0.084339626	
LOC103525545	NA	0.08422439	
LOC103528290	NA	0.084172376	
FAM3D	NA	0.08417059	
LOC115598040	NA	0.08416164	
DDX3X	NA	0.08414996	
SS18L1	NA	0.08411067	
TBC1D8	NA	0.08402823	
UTP25	NA	0.08402078	
TRPV1	NA	0.083949015	
NSMCE4A	NA	0.08394748	
TTC31	NA	0.08381245	
LOC115599312	NA	0.08379704	
MLH3	NA	0.08378408	
IMPACT	NA	0.08374077	
STRA8	NA	0.08373942	
ADRA1A	NA	0.08364787	
GET1	NA	0.08364197	
ARSB	NA	0.08363126	
BEND7	NA	0.083609626	
E2F8	NA	0.08359813	
LOC115598219	NA	0.08358068	
LMBRD2	NA	0.08357722	
CREBZF	NA	0.083526	
CDK10	NA	0.08348902	
LOC115600435	NA	0.08347445	
SLC35F4	NA	0.08344422	
STARD5	NA	0.083425164	
ITGB3BP	NA	0.083390296	
LOC103530205	NA	0.08333815	
INTS3	NA	0.08333005	
MUC6	NA	0.083320364	
LOC103539222	NA	0.08328798	
KCNJ16	NA	0.08325041	
TNIP1	NA	0.08324489	
GLO1	NA	0.08316573	
LOC115600388	NA	0.08313141	
LOC103530090	NA	0.08312463	
LOC103534687	NA	0.083119795	
ENPP5	NA	0.08309539	
SNRPD3	NA	0.083055325	
LINS1	NA	0.083016776	
NENF	NA	0.08300472	
NAA35	NA	0.08300391	
RSPH10B	NA	0.082993284	
PGPEP1	NA	0.08292005	
SNX16	NA	0.08289061	
ABHD17A	NA	0.08287277	
NIM1K	NA	0.08286717	
GALT	NA	0.08282822	
LOC103527594	NA	0.08279543	
LOC115598320	NA	0.08279103	
ZDHHC1	NA	0.08276825	
NEMP1	NA	0.08275562	
CNOT6L	NA	0.08273587	
LOC115598025	NA	0.082689844	
MARS1	NA	0.0826857	
LOC103529523	NA	0.08264289	
LOC115598355	NA	0.082632996	
GUCD1	NA	0.082631044	
TMEM246	NA	0.082597494	
VPS4A	NA	0.08259566	
CDC42SE1	NA	0.082590126	
LOC103528339	NA	0.08256198	
SAMD8	NA	0.08253623	
KCNG3	NA	0.08253245	
LOC115599183	NA	0.08250759	
ITGB6	NA	0.08248338	
FBF1	NA	0.08247381	
SREK1	NA	0.08244769	
TMEM268	NA	0.08241277	
MEI4	NA	0.08240052	
UNC13D	NA	0.08239514	
SEC22A	NA	0.08236151	
CCT3	NA	0.082342476	
LOC115600416	NA	0.082329415	
LOC103525718	NA	0.0822869	
PEX11A	NA	0.082268834	
ST6GALNAC2	NA	0.08223736	
TMEM79	NA	0.082231365	
CERS5	NA	0.082231015	
DDX25	NA	0.0822198	
TRMT2B	NA	0.08219592	
LOC115598164	NA	0.082185216	
PEPD	NA	0.08216124	
SCAMP4	NA	0.0821488	
XIAP	NA	0.08213155	
LOC115599047	NA	0.08211399	
LOC103537561	NA	0.082108185	
LGR5	NA	0.082100235	
FUNDC1	NA	0.08209288	
LOC115599952	NA	0.08203761	
RDH14	NA	0.081999674	
GLCE	NA	0.081848435	
ALK	NA	0.081843354	
LOC115598956	NA	0.081817605	
C1H12orf73	NA	0.08181587	
BCL2L14	NA	0.08179145	
LOC115599147	NA	0.0816951	
OSTF1	NA	0.081630155	
RBFOX3	NA	0.08161899	
OTUD3	NA	0.08160886	
ANXA13	NA	0.08157993	
CHRNA9	NA	0.08154054	
LOC103532857	NA	0.08152394	
TAF7L	NA	0.08150828	
MYO3A	NA	0.0815072	
KANK1	NA	0.08147082	
LOC103527805	NA	0.08145183	
LOC103536408	NA	0.08142719	
LOC103528135	NA	0.08139731	
PIK3R5	NA	0.081377365	
LOC103536315	NA	0.081366576	
FAM135A	NA	0.08136278	
LOC103525477	NA	0.081343934	
LOC115597845	NA	0.08133542	
LOC103533084	NA	0.08132095	
DCAF4	NA	0.0813033	
LOC103539569	NA	0.081258915	
PTRH2	NA	0.08124945	
TRIB1	NA	0.081218444	
HTR4	NA	0.08121394	
SLC35F2	NA	0.081212476	
MKKS	NA	0.08119935	
LOC103539513	NA	0.081198685	
TOX	NA	0.08109607	
TIAM2	NA	0.08100703	
TBC1D31	NA	0.080964014	
LOC115597896	NA	0.0809275	
DDX31	NA	0.080926605	
LOC103527456	NA	0.08092435	
GSX2	NA	0.080891445	
LIPT1	NA	0.08079489	
MLYCD	NA	0.080777004	
ACVR1B	NA	0.08077293	
LOC115598140	NA	0.08077256	
MED20	NA	0.080727026	
IBA57	NA	0.08071771	
GTF2I	NA	0.08069876	
RIT2	NA	0.08060917	
SCN2B	NA	0.08052331	
TRRAP	NA	0.08052046	
CDCA7L	NA	0.08050082	
LOC115599022	NA	0.08048112	
PHTF2	NA	0.08046895	
SGMS1	NA	0.080468476	
LOC115599960	NA	0.08046725	
TMEM60	NA	0.08042113	
LOC103533307	NA	0.080405146	
ERN2	NA	0.08036123	
ALDH5A1	NA	0.08032749	
SRSF2	NA	0.08032487	
GAS2L3	NA	0.08031846	
IL7	NA	0.08027725	
ELP2	NA	0.08027439	
RBIS	NA	0.080263376	
VDAC1	NA	0.08023501	
LOC115599417	NA	0.080199674	
WDR54	NA	0.08019774	
SREK1IP1	NA	0.0801963	
GALNT4	NA	0.08018925	
LOC103528016	NA	0.08017074	
NOL4L	NA	0.080137804	
TFB2M	NA	0.080131255	
TPRKB	NA	0.080093645	
TBC1D30	NA	0.08003101	
JAKMIP2	NA	0.08000483	
CNTNAP1	NA	0.07997919	
LOC103530442	NA	0.07997421	
SYAP1	NA	0.079945415	
DAB1	NA	0.079943456	
SUB1	NA	0.07991307	
CCDC157	NA	0.079905115	
LOC115599702	NA	0.07986447	
ATG10	NA	0.07986382	
TMCC2	NA	0.07984406	
PREP	NA	0.07984028	
RAB14	NA	0.07974134	
CAPRIN1	NA	0.07970402	
KCTD20	NA	0.07960895	
KALRN	NA	0.079548724	
LOC115600475	NA	0.07945275	
SLC35A3	NA	0.07943407	
ACTR10	NA	0.07932173	
EDEM1	NA	0.079313576	
LOC103532689	NA	0.07928522	
DCPS	NA	0.07927869	
TMEM201	NA	0.07923811	
TSTD3	NA	0.07920501	
NUDT19	NA	0.07919347	
LOC115597952	NA	0.07915111	
CA14	NA	0.07910795	
B4GALT3	NA	0.0790997	
GAR1	NA	0.07908585	
RBX1	NA	0.07908484	
BTBD7	NA	0.079077214	
MRPL27	NA	0.07906567	
SMC1B	NA	0.079055205	
ZNF518A	NA	0.07903974	
SMIM31	NA	0.07898764	
CDC34	NA	0.07896323	
PLLP	NA	0.07894799	
TIPIN	NA	0.078945234	
SEC22C	NA	0.07888333	
CHRM4	NA	0.07885345	
FZD10	NA	0.07885224	
NUP58	NA	0.078847915	
TSN	NA	0.07884462	
LOC103530261	NA	0.078840554	
LOC115598752	NA	0.07883829	
