NAME	TITLE	SCORE	
LOC115600353	NA	0.36612833	
KANSL2	NA	0.36576572	
LOC103533402	NA	0.36552	
C5AH14orf132	NA	0.36538973	
KCNB1	NA	0.36528212	
KLF17	NA	0.36516398	
SIGLEC1	NA	0.3649656	
HMGN3	NA	0.36487404	
PCOLCE2	NA	0.36477396	
PLAC9	NA	0.3647217	
SRCIN1	NA	0.36456668	
JOSD1	NA	0.3643708	
CHST3	NA	0.3643197	
NVL	NA	0.3641921	
DLC1	NA	0.36405355	
LOC115598389	NA	0.36402348	
CZIB	NA	0.3639868	
LRRC10	NA	0.36376083	
TRH	NA	0.36358052	
MAMDC2	NA	0.3635584	
LARS2	NA	0.3635489	
RASL12	NA	0.3635427	
SAV1	NA	0.3632872	
LOC115598873	NA	0.3631055	
ZMAT5	NA	0.36293527	
TGFB2	NA	0.36280543	
ODF3B	NA	0.36277673	
SKOR2	NA	0.362562	
EFNB2	NA	0.36256072	
PHACTR2	NA	0.3625549	
PDK3	NA	0.36249828	
LOC115598013	NA	0.362498	
FGD5	NA	0.3623986	
CFAP206	NA	0.36216888	
LOC103527671	NA	0.3620008	
TYRP1	NA	0.36197138	
DNAJB14	NA	0.3619531	
LOC103531961	NA	0.3617248	
LOC115600251	NA	0.36131966	
LOC115600320	NA	0.36131966	
LOC115598898	NA	0.3609274	
FBXO34	NA	0.36089593	
TAF7L	NA	0.36024055	
LOC103525286	NA	0.36021036	
FAM189A1	NA	0.35995677	
LOC115598787	NA	0.359847	
UBP1	NA	0.35977224	
GXYLT2	NA	0.35976434	
SLC18A1	NA	0.3597374	
CHL1	NA	0.35971728	
STOML2	NA	0.35967612	
WRNIP1	NA	0.35948935	
SH3BGRL2	NA	0.35924286	
LOC115599622	NA	0.35916644	
KCNJ1	NA	0.359079	
LOC115598014	NA	0.35883728	
CCDC125	NA	0.35875013	
RPS28	NA	0.35872912	
LOC115597896	NA	0.35871574	
LOC103532326	NA	0.35860032	
CAPSL	NA	0.35859987	
SMARCA2	NA	0.35855895	
KIAA1257	NA	0.3579722	
PRKAG3	NA	0.3579521	
CAB39L	NA	0.35791075	
NFYA	NA	0.35786557	
TBC1D8	NA	0.35775208	
RBM24	NA	0.3574976	
MEI1	NA	0.35728008	
TMOD4	NA	0.35724363	
PABPC1	NA	0.35716635	
SBK1	NA	0.3571056	
SLC9A4	NA	0.3569935	
LOC103539184	NA	0.3565982	
RAB3A	NA	0.35655794	
BACE2	NA	0.35644984	
TRPM3	NA	0.3563076	
GSDME	NA	0.35622683	
BRD1	NA	0.35616067	
PRKCI	NA	0.35584176	
LOC103538606	NA	0.3558006	
LOC115598173	NA	0.35575357	
LOC115598099	NA	0.35568386	
LUZP1	NA	0.3556036	
GLB1	NA	0.35556567	
LOC103533529	NA	0.35550055	
ECE2	NA	0.35544515	
PEAR1	NA	0.35532674	
RCBTB2	NA	0.35523072	
FUNDC1	NA	0.35508618	
RBM5	NA	0.35504246	
COL1A2	NA	0.35487378	
LOC103534054	NA	0.3546332	
COL3A1	NA	0.3543752	
LOC103532571	NA	0.35434198	
LOC115600287	NA	0.35411984	
LOC115598892	NA	0.3540092	
KLHL12	NA	0.3535659	
ABLIM3	NA	0.35351136	
AMER3	NA	0.35342222	
PALLD	NA	0.3530117	
MFHAS1	NA	0.35298824	
SCIN	NA	0.35297266	
ARNTL2	NA	0.35295716	
LOC115599429	NA	0.3527756	
LOC103526489	NA	0.35230276	
LOC103526259	NA	0.35230044	
LOC115599301	NA	0.35229862	
CNOT9	NA	0.3521348	
BRICD5	NA	0.35195294	
LOC115598863	NA	0.35195187	
CCDC92	NA	0.35182244	
STOX1	NA	0.3517062	
LOC103528634	NA	0.35155866	
LOC115599860	NA	0.3515415	
LOC115598008	NA	0.35153618	
BCORL1	NA	0.3515124	
ENTPD6	NA	0.35117614	
ACAA2	NA	0.3509587	
DDX17	NA	0.35087016	
LOC103537540	NA	0.35071	
PCDH9	NA	0.35062805	
MYF5	NA	0.35028914	
KCTD20	NA	0.35018983	
SOBP	NA	0.35016683	
MAPK8IP3	NA	0.35013428	
LOC115598507	NA	0.3500921	
ZDHHC16	NA	0.3499867	
LOC103528285	NA	0.34995574	
PODN	NA	0.34993845	
NPW	NA	0.34960684	
LOC115598926	NA	0.34948966	
CUEDC1	NA	0.34947222	
PDZD11	NA	0.34932745	
LOC103528919	NA	0.3488842	
TERT	NA	0.34887725	
LOC115599244	NA	0.34886009	
NTF3	NA	0.34868726	
TMEM171	NA	0.34844488	
TRIM2	NA	0.34844294	
EPSTI1	NA	0.34823152	
PGM5	NA	0.34816316	
LOC103537725	NA	0.34813035	
GKAP1	NA	0.34762567	
ZFYVE16	NA	0.34740534	
AKAP17A	NA	0.34729883	
SGCE	NA	0.34729806	
C2CD2	NA	0.34713522	
LSMEM1	NA	0.34707695	
CRHR2	NA	0.34706265	
CPNE9	NA	0.3470433	
CDRT1	NA	0.3470017	
TSC22D3	NA	0.34691352	
LUC7L3	NA	0.3468718	
RANBP9	NA	0.34683007	
FGF16	NA	0.34679705	
NKX2-1	NA	0.3466616	
KIAA0895	NA	0.34660915	
EDRF1	NA	0.34655046	
AK7	NA	0.34639257	
LOC115599980	NA	0.34636882	
IPO13	NA	0.34633493	
LOC103533032	NA	0.34617966	
PKD1	NA	0.3460295	
CGA	NA	0.3459233	
TRAPPC2L	NA	0.34574106	
TNFAIP8L3	NA	0.34573066	
MYL10	NA	0.3456711	
KCNMA1	NA	0.34564856	
PPP1R9A	NA	0.34539476	
CFLAR	NA	0.34533516	
NT5E	NA	0.3452182	
LOC115599935	NA	0.34516704	
LOC103531567	NA	0.34515405	
FFAR4	NA	0.34512562	
TRNAV-CAC_4	NA	0.34501123	
TPH1	NA	0.34462935	
TLN1	NA	0.34435937	
SLC4A5	NA	0.344293	
FAM162B	NA	0.34409708	
MRPS30	NA	0.34403795	
C2H8orf34	NA	0.34394076	
RRM2B	NA	0.34387884	
TNRC6A	NA	0.34362972	
SGCB	NA	0.34358045	
RAMP1	NA	0.3434449	
MTMR6	NA	0.3433895	
HERPUD2	NA	0.3432489	
NKX1-1	NA	0.34322304	
CFAP99	NA	0.3431769	
FNDC5	NA	0.34315747	
RASEF	NA	0.3430268	
PPP1R42	NA	0.34295762	
RNPC3	NA	0.3428441	
LOC103526260	NA	0.34275323	
CERCAM	NA	0.34258938	
PDGFRA	NA	0.342323	
WFIKKN1	NA	0.3423055	
RBL2	NA	0.34215578	
MORF4L1	NA	0.34198904	
LOC115599120	NA	0.34188372	
TRABD2A	NA	0.34180266	
MARCHF4	NA	0.34166065	
CROCC	NA	0.34162435	
IKZF5	NA	0.3415273	
TTC39A	NA	0.3414926	
EEA1	NA	0.34146073	
FAM3D	NA	0.34142846	
FAM135A	NA	0.3413922	
LOC103528532	NA	0.341379	
ARMC10	NA	0.34123746	
LOC115599405	NA	0.34118018	
SLC38A9	NA	0.34099662	
UNC13C	NA	0.34097132	
LOC115598994	NA	0.3409041	
COMMD2	NA	0.3408957	
KCNS2	NA	0.34083852	
C15H12orf49	NA	0.34073824	
LOC115599575	NA	0.3404795	
MXRA7	NA	0.34047216	
FGFBP1	NA	0.3402965	
KIAA1841	NA	0.34017834	
MLLT11	NA	0.33970135	
NT5C3A	NA	0.33969533	
ANTKMT	NA	0.33928618	
ARX	NA	0.33923134	
ITM2A	NA	0.33892235	
MYL3	NA	0.3388084	
GTF2A1L	NA	0.33871257	
DENR	NA	0.33868432	
PPP1R15B	NA	0.33862582	
KCNJ6	NA	0.33828336	
C8H1orf21	NA	0.33762538	
SBSPON	NA	0.3374336	
SLC26A3	NA	0.3372432	
LOC115600399	NA	0.33712375	
MCTP1	NA	0.3371202	
IL18	NA	0.3369834	
LOC115597810	NA	0.3369791	
CPO	NA	0.33690584	
FBXL20	NA	0.33683774	
LOC115599848	NA	0.33683756	
LOC115599970	NA	0.33678824	
KCNG4	NA	0.3364748	
LOC103536783	NA	0.33644193	
LOC115599306	NA	0.33627644	
PIEZO2	NA	0.33623934	
SLC6A11	NA	0.336191	
LCMT2	NA	0.3359681	
ZBTB8A	NA	0.3358965	
HOXD12	NA	0.33574697	
RIPOR1	NA	0.33571836	
METTL25	NA	0.33570606	
PIK3C2G	NA	0.33561036	
GABRG3	NA	0.33557993	
LOC103533935	NA	0.335568	
SEMA6C	NA	0.33548105	
USP45	NA	0.33534697	
CC2D1B	NA	0.33522397	
LOC115599103	NA	0.335079	
ZC3H12B	NA	0.33504742	
RSKR	NA	0.3350025	
PTCD2	NA	0.3345482	
STK32C	NA	0.33447525	
LOC115599696	NA	0.33445427	
SNX6	NA	0.33440372	
NEDD4	NA	0.33439204	
LOC115599903	NA	0.3343299	
LEF1	NA	0.33432293	
LOC115599106	NA	0.33426294	
FAM177A1	NA	0.3342526	
TBCE	NA	0.33415765	
ASIC1	NA	0.33384192	
ACAN	NA	0.33373296	
LOC115598263	NA	0.33344394	
FAM83B	NA	0.33333167	
LMOD1	NA	0.3330641	
LOC103536677	NA	0.33297157	
LOC103532470	NA	0.33295843	
ISYNA1	NA	0.33283982	
SPON1	NA	0.33263442	
NOS2	NA	0.33262184	
LOC115599989	NA	0.33157372	
LOC103539273	NA	0.33142263	
TOMM5	NA	0.33120438	
PKD2	NA	0.33112907	
CDX4	NA	0.33099332	
KLHDC1	NA	0.33097652	
LOC103538422	NA	0.33087578	
ZNF277	NA	0.33080307	
FER1L6	NA	0.33077294	
RAB40C	NA	0.33074316	
CACNG3	NA	0.33070108	
CIB2	NA	0.33069798	
INSYN2A	NA	0.33069375	
NIPSNAP1	NA	0.33061922	
PTPRT	NA	0.33057016	
TRIB1	NA	0.33053362	
PPID	NA	0.33032826	
LOC103532445	NA	0.33025897	
GPR17	NA	0.3301831	
MADD	NA	0.33013058	
LOC115598369	NA	0.3301265	
LOC115598757	NA	0.3300642	
NKX2-8	NA	0.3300642	
TRNAG-GCC_2	NA	0.3300642	
C5AH14orf180	NA	0.32991138	
ILF3	NA	0.32967654	
TNNI1	NA	0.3296572	
WWC3	NA	0.32963955	
UCHL3	NA	0.32958224	
NARS2	NA	0.32949698	
LOC115598189	NA	0.32945448	
RPIA	NA	0.32943854	
ARHGAP22	NA	0.32939482	
FAP	NA	0.329348	
OGT	NA	0.32930812	
FOPNL	NA	0.32929358	
RETREG1	NA	0.3292698	
PRKD1	NA	0.32923913	
LHX6	NA	0.32916766	
LOC115598248	NA	0.32901597	
GAD2	NA	0.32883132	
LOC103526069	NA	0.32882014	
LOC115599268	NA	0.32860768	
LOC103533840	NA	0.32847714	
TMEM173	NA	0.32846612	
SCOC	NA	0.3284505	
MRPL21	NA	0.32843822	
RIC3	NA	0.32826638	
WDR1	NA	0.32813436	
CAMK2N2	NA	0.32810932	
UBAP1	NA	0.32783592	
LOC103530627	NA	0.32764104	
GPR88	NA	0.32756642	
LOC115598089	NA	0.32752198	
PLN	NA	0.32736924	
TAL1	NA	0.3269162	
OPN5	NA	0.3269041	
FAR2	NA	0.32679692	
CPD	NA	0.32678768	
ATG12	NA	0.3267191	
LRRC3	NA	0.32665431	
PARVB	NA	0.3265712	
LOC115598876	NA	0.32655862	
DUSP8	NA	0.32645878	
MUC2	NA	0.32643026	
C1QL2	NA	0.3263158	
SPATA1	NA	0.32628235	
LOC115598312	NA	0.32614663	
LOC103531863	NA	0.32607192	
LOC103534554	NA	0.32607192	
MC4R	NA	0.32607192	
MOS	NA	0.32607192	
SERPINE3	NA	0.32607192	
SNTN	NA	0.32607192	
TRNAA-UGC_4	NA	0.32607192	
TRNAD-GUC_1	NA	0.32607192	
TSSK3	NA	0.32607192	
NDUFS4	NA	0.3260336	
GK5	NA	0.32603317	
C10H15orf65	NA	0.32599345	
LOC115599902	NA	0.3258082	
ASS1	NA	0.32561767	
ACBD7	NA	0.3255623	
TRIM46	NA	0.3254204	
B3GNTL1	NA	0.32540637	
KCND2	NA	0.32514745	
ADIPOQ	NA	0.32512614	
EDIL3	NA	0.32497597	
MPDZ	NA	0.32485127	
CTBS	NA	0.32477215	
KCNC2	NA	0.32470846	
SLC2A1	NA	0.32466006	
MRM2	NA	0.32463568	
CAMK1G	NA	0.32450107	
LTK	NA	0.32435402	
KDELR3	NA	0.32429203	
GFRA3	NA	0.32428378	
LOC103526477	NA	0.32407817	
GRAMD2A	NA	0.32407027	
BMP15	NA	0.3240677	
DBX1	NA	0.3240677	
LOC103538171	NA	0.3240677	
LOC103539554	NA	0.3240677	
LOC115599833	NA	0.3240677	
ZFP36L1	NA	0.32400557	
LOC115598881	NA	0.32393312	
NR1H3	NA	0.32390228	
HDAC8	NA	0.3238762	
LINS1	NA	0.32328942	
MRAS	NA	0.32327285	
SYT6	NA	0.32301205	
MRRF	NA	0.32296193	
NFATC3	NA	0.32288057	
ROR1	NA	0.32265136	
LOC115597906	NA	0.3226448	
LRRC3B	NA	0.3226282	
RAPSN	NA	0.32262444	
DDX25	NA	0.32241008	
RCAN1	NA	0.32228917	
TMEM59L	NA	0.32224816	
CFAP161	NA	0.32221612	
LTC4S	NA	0.3221601	
LOC115598190	NA	0.32208815	
LOC103533310	NA	0.32208735	
EVC	NA	0.32202262	
CLIC3	NA	0.32196954	
ZNF207	NA	0.32193312	
LOC115598289	NA	0.32187778	
SERPINF1	NA	0.3216976	
IKBKB	NA	0.32139128	
LOC103529798	NA	0.32126564	
TMEM108	NA	0.32114252	
SATB2	NA	0.32113716	
GNAS	NA	0.32111603	
GFM2	NA	0.32108343	
SLC6A17	NA	0.32103968	
ITGA1	NA	0.32069528	
P2RX3	NA	0.32069278	
ATP7A	NA	0.32063863	
LOC115599334	NA	0.3205059	
ATP6V0C	NA	0.3204051	
IGSF11	NA	0.3203184	
RPL12	NA	0.3200601	
LOC115599490	NA	0.31981686	
NR3C2	NA	0.31975183	
MACF1	NA	0.31974804	
DCSTAMP	NA	0.31954652	
LOC103534121	NA	0.3195186	
FGF17	NA	0.3195099	
ZBTB48	NA	0.3194267	
MICALL1	NA	0.31940788	
PRSS35	NA	0.3194022	
LOC115599004	NA	0.31937465	
OTUD7A	NA	0.319321	
RAPGEF6	NA	0.31931916	
LOC115598224	NA	0.31923893	
SWI5	NA	0.3190865	
SCARB1	NA	0.31894943	
LOC115599536	NA	0.31894577	
TIMM9	NA	0.31888452	
ADAMTS14	NA	0.31873298	
EFEMP1	NA	0.31870994	
MSANTD3	NA	0.31864017	
FAM221A	NA	0.31858116	
HSPG2	NA	0.31817743	
RAP1GAP2	NA	0.3177957	
B4GALT3	NA	0.31768468	
COQ4	NA	0.3176107	
ARRDC3	NA	0.3174683	
RUNDC3A	NA	0.3174221	
CHGB	NA	0.31737486	
OMP	NA	0.3172796	
PPP1CB	NA	0.31724596	
NUP35	NA	0.31709275	
PPA2	NA	0.31686002	
ATP6V1D	NA	0.31678683	
ADPRM	NA	0.316592	
GRIA3	NA	0.3163691	
MCF2	NA	0.3162099	
SLITRK1	NA	0.31596094	
ZDHHC2	NA	0.31589523	
LOC115599537	NA	0.31586906	
GABRG2	NA	0.31571126	
PPEF2	NA	0.31528687	
SYNPR	NA	0.31523055	
LOC103538410	NA	0.31515092	
CA6	NA	0.31492832	
SH2D5	NA	0.31491837	
NFU1	NA	0.31488517	
TMEM63A	NA	0.31480566	
ADAMTS1	NA	0.3147943	
C24H11orf52	NA	0.31478348	
LOC115598706	NA	0.31474194	
MYF6	NA	0.31452817	
LOC115598055	NA	0.31437126	
COLQ	NA	0.3143657	
LOC103530645	NA	0.3142357	
KLHL22	NA	0.31411603	
MUSTN1	NA	0.31397292	
CCNH	NA	0.3139658	
PLEKHM1	NA	0.3138052	
ITGA2	NA	0.31379604	
TTLL1	NA	0.31378523	
FBXO32	NA	0.31364855	
LOC103533133	NA	0.31360903	
LOC103530530	NA	0.31359434	
LOC103535587	NA	0.3134899	
SNX22	NA	0.31338602	
CASQ1	NA	0.31319803	
BTBD6	NA	0.31319678	
ADAM11	NA	0.31308934	
ANKRD26	NA	0.312985	
IGSF10	NA	0.31278038	
FARS2	NA	0.3126127	
SMAGP	NA	0.31249693	
TMEM94	NA	0.31233516	
KLHL30	NA	0.31231448	
SLC52A3	NA	0.31231397	
LOC103539255	NA	0.31223565	
NCMAP	NA	0.31208304	
REP15	NA	0.3120715	
TUBB1	NA	0.3120467	
MBD5	NA	0.31181997	
LOC103539477	NA	0.31176674	
RIN2	NA	0.31163976	
MFAP2	NA	0.31153607	
RPL3L	NA	0.3115276	
CPT1B	NA	0.31136575	
AIDA	NA	0.3112269	
EMX2	NA	0.31113097	
TINAGL1	NA	0.31110814	
ITPK1	NA	0.31093857	
RBM20	NA	0.3108948	
MAPK8IP2	NA	0.3107835	
MOB2	NA	0.31073222	
LOC115598836	NA	0.31060028	
LOC115600499	NA	0.31058565	
PRSS12	NA	0.31033334	
EVA1A	NA	0.31018808	
TRNAP-UGG	NA	0.3101586	
BOLL	NA	0.31009892	
LOC115599620	NA	0.30992404	
CCDC113	NA	0.3098869	
ATP5F1A	NA	0.30974954	
EPG5	NA	0.30956635	
ELP4	NA	0.30944732	
MAP3K4	NA	0.3092606	
FBXL5	NA	0.30918866	
LOC115598094	NA	0.30908293	
USP42	NA	0.30907214	
ELAC2	NA	0.30900288	
CASS4	NA	0.3089429	
BRD8	NA	0.30881557	
ELMSAN1	NA	0.3087439	
SULF1	NA	0.308677	
PXK	NA	0.3086233	
LOC115599557	NA	0.30849943	
HSDL2	NA	0.3084673	
TCTE3	NA	0.3082233	
SVIL	NA	0.307942	
AMPD1	NA	0.3079365	
FKBP10	NA	0.3078885	
LOC115599983	NA	0.3077355	
PITPNM1	NA	0.30766225	
PKD1L2	NA	0.3075776	
SYTL1	NA	0.3074934	
LOC115597877	NA	0.30746323	
UTRN	NA	0.30737832	
PARP6	NA	0.30736193	
LOC115598874	NA	0.30734354	
OPHN1	NA	0.30729744	
ADAMTS19	NA	0.30717418	
MLH3	NA	0.3071055	
EPC2	NA	0.30686936	
LOC115598264	NA	0.30684474	
CARD10	NA	0.30681834	
ANKRD37	NA	0.30676335	
NDUFAF6	NA	0.30670306	
ZDHHC12	NA	0.30670044	
LRRC26	NA	0.30663493	
SLC13A2	NA	0.30652446	
HSF2	NA	0.3065127	
NUB1	NA	0.30645058	
POU6F2	NA	0.3062372	
LOC115598086	NA	0.30621395	
CHCHD1	NA	0.30612952	
C13H5orf24	NA	0.30609217	
AARS2	NA	0.30608013	
MAPKBP1	NA	0.30605495	
LOC115599022	NA	0.30601418	
MRPS36	NA	0.30600694	
RAB28	NA	0.3059725	
GRSF1	NA	0.30591786	
TMC1	NA	0.30590135	
LOC103527334	NA	0.3057016	
MRPS31	NA	0.30569288	
ANKDD1B	NA	0.3056813	
CAMKMT	NA	0.30566987	
NXN	NA	0.30542293	
MRPL17	NA	0.3054034	
VPS26A	NA	0.30497485	
SS18L1	NA	0.30495262	
POFUT2	NA	0.30493045	
KLF11	NA	0.30489576	
KCTD7	NA	0.30489564	
KBTBD12	NA	0.30489403	
DCN	NA	0.30477732	
DLG5	NA	0.30475718	
SLC23A3	NA	0.3047159	
SUSD5	NA	0.30434775	
DNLZ	NA	0.3042347	
TAFA5	NA	0.3042301	
MELTF	NA	0.30417192	
CDH15	NA	0.30408573	
PLPP1	NA	0.3040522	
CCPG1	NA	0.30397347	
RPS6KA5	NA	0.3038853	
TMEM201	NA	0.30382848	
GLRA1	NA	0.30375117	
LOC103536421	NA	0.30348042	
ISM1	NA	0.30331054	
LRRC8C	NA	0.30321395	
LAYN	NA	0.30318254	
FA2H	NA	0.30317318	
LOC103528379	NA	0.30311528	
LOC103535955	NA	0.30309594	
LOC103528994	NA	0.30285147	
DCHS1	NA	0.30284786	
NEUROG3	NA	0.302589	
VPS26B	NA	0.30256328	
ZNF804B	NA	0.30255014	
LOC115600185	NA	0.30218259	
SYNJ2	NA	0.30213064	
LOC103534707	NA	0.30212492	
IFT122	NA	0.30185142	
MYOZ2	NA	0.30183345	
CHRM4	NA	0.30177155	
PSCA	NA	0.3015777	
CCNL2	NA	0.30157486	
HELB	NA	0.3015649	
IKBIP	NA	0.30155474	
PPM1D	NA	0.3014975	
LYSMD1	NA	0.30145463	
TRIM63	NA	0.30145195	
LYRM2	NA	0.30140242	
DESI2	NA	0.3013392	
MFAP5	NA	0.30127734	
TNFRSF21	NA	0.3012662	
LOC103534336	NA	0.30122066	
LOC103534919	NA	0.30122066	
LOC115600243	NA	0.30122066	
LOC115600421	NA	0.30122066	
APOD	NA	0.30119213	
VILL	NA	0.30110875	
CPM	NA	0.30095512	
PRTFDC1	NA	0.30072045	
LOC103533236	NA	0.30061617	
LOC115597868	NA	0.300533	
LOC115599382	NA	0.30047566	
HDHD5	NA	0.3003893	
PDCD6	NA	0.3003739	
PCF11	NA	0.30031502	
CASQ2	NA	0.3003021	
PTGS2	NA	0.30019432	
SUSD2	NA	0.30001676	
CD38	NA	0.299974	
PRPSAP1	NA	0.29995	
HSD11B2	NA	0.29988423	
PENK	NA	0.29969585	
PCGF1	NA	0.29967648	
LOC103528712	NA	0.29952648	
MAF1	NA	0.29941306	
ADAMTS20	NA	0.29940164	
SYNDIG1L	NA	0.299341	
LOC103532444	NA	0.2993116	
COLEC12	NA	0.2993032	
LRRC20	NA	0.29923517	
GNPAT	NA	0.2992292	
GAS1	NA	0.29917547	
KLF10	NA	0.2990995	
CDH7	NA	0.29885802	
MRPL27	NA	0.2988456	
LOC103531225	NA	0.29873905	
BDP1	NA	0.29872632	
C23H1orf216	NA	0.29861125	
LOC115599874	NA	0.29830578	
FES	NA	0.29817742	
DRP2	NA	0.29814988	
LOC103527410	NA	0.29810888	
LOC103539004	NA	0.29810888	
MCIDAS	NA	0.29810888	
R3HDM1	NA	0.29810092	
SLC29A1	NA	0.2979988	
LRRC74A	NA	0.2979745	
PLEKHG4	NA	0.2979251	
UNC13B	NA	0.29788035	
LOC115599193	NA	0.29778907	
UPRT	NA	0.2977708	
WDFY3	NA	0.2977099	
CSGALNACT1	NA	0.29755592	
ANXA13	NA	0.29743475	
LOC103537486	NA	0.29743087	
HS1BP3	NA	0.2973915	
LOC115598657	NA	0.29737452	
LOC103534013	NA	0.29728025	
BEND4	NA	0.2971868	
CCN6	NA	0.29706624	
LOC103531146	NA	0.29701555	
LMOD2	NA	0.2968875	
SRPX	NA	0.2968593	
LOC103529440	NA	0.2967579	
CCN1	NA	0.29662198	
GPM6B	NA	0.29661974	
R3HDM4	NA	0.29656187	
RIT2	NA	0.29654145	
LOC115599443	NA	0.29650715	
LOC115599709	NA	0.29649997	
ARTN	NA	0.29634577	
LOC103533235	NA	0.29627246	
FOXD3	NA	0.29626375	
SCLY	NA	0.29610318	
LOC115600197	NA	0.29596862	
ASB11	NA	0.29593775	
MXRA8	NA	0.2957818	
NAV1	NA	0.29565802	
LRRC2	NA	0.2956386	
LOC103531782	NA	0.29560846	
ROBO4	NA	0.29534337	
TMEFF1	NA	0.29520202	
LOC115598472	NA	0.29514056	
MTCH1	NA	0.2949698	
OGFR	NA	0.2949374	
N4BP2L2	NA	0.29483408	
FSD2	NA	0.29473373	
NDP	NA	0.29465538	
LOC115600101	NA	0.29463318	
NSUN4	NA	0.29446182	
TIMMDC1	NA	0.29441136	
LOC115598530	NA	0.2943316	
LOC115599051	NA	0.29427934	
CPEB1	NA	0.2942264	
TBC1D32	NA	0.29400107	
HSPB3	NA	0.2939695	
INHA	NA	0.29396272	
MRPL23	NA	0.29386738	
THAP1	NA	0.29377717	
ADORA1	NA	0.29366183	
CREB3L1	NA	0.29340738	
LOC115598945	NA	0.2932562	
NPR3	NA	0.29312184	
KTN1	NA	0.29295588	
ATP13A5	NA	0.29286152	
MBOAT2	NA	0.29274863	
PANK4	NA	0.2926303	
ABCC4	NA	0.29250112	
CYYR1	NA	0.29246905	
NDUFA5	NA	0.29246205	
RPL10A	NA	0.29242045	
LOC103527225	NA	0.2924118	
CLK4	NA	0.2923892	
ZNF106	NA	0.29227772	
LOC115598253	NA	0.29227033	
LOC103527456	NA	0.29207507	
TMEM178A	NA	0.29189554	
LOC103532561	NA	0.29188687	
ELFN1	NA	0.29169887	
LOC115598987	NA	0.29167208	
LOC115598487	NA	0.29162708	
LOC115597944	NA	0.2916068	
ARHGEF37	NA	0.2914881	
SERPINB5	NA	0.29145777	
AP4S1	NA	0.29106092	
HADHA	NA	0.29100743	
SIRT4	NA	0.29095405	
LEKR1	NA	0.29094818	
ANPEP	NA	0.2909378	
SLC66A3	NA	0.2907197	
CASTOR2	NA	0.2907181	
PLAAT1	NA	0.2903924	
ATP6V0E1	NA	0.29032782	
MRM1	NA	0.29026183	
VSTM5	NA	0.2901365	
BORCS7	NA	0.2900903	
ACAT1	NA	0.29008058	
ABCB6	NA	0.28992862	
LOC115599708	NA	0.28991818	
EME1	NA	0.2899075	
LOC103537454	NA	0.28975222	
METTL11B	NA	0.2897426	
BTG2	NA	0.28960213	
IRX5	NA	0.2895989	
LOC103539337	NA	0.28939602	
KMT2E	NA	0.28926325	
HOXD9	NA	0.28925934	
ARFGEF1	NA	0.2889855	
MARS1	NA	0.28891152	
RBM12B	NA	0.2888746	
DUS3L	NA	0.28875113	
CCDC80	NA	0.2886599	
EFNA2	NA	0.28865042	
LOC103536425	NA	0.28862578	
GABRP	NA	0.28862527	
S100A13	NA	0.2886015	
LOC103537390	NA	0.28844646	
ANKRD27	NA	0.28836465	
LOC103529029	NA	0.2882529	
LOC103536784	NA	0.28822717	
TBC1D19	NA	0.28821784	
PLXDC2	NA	0.28821114	
POGZ	NA	0.2881596	
FOXD1	NA	0.28811705	
CZH5orf30	NA	0.28810707	
SLC25A12	NA	0.2879038	
MIOS	NA	0.28789622	
CNN3	NA	0.287881	
LOC103526152	NA	0.28781143	
ZNF770	NA	0.2878097	
F13A1	NA	0.28774923	
TM6SF1	NA	0.28765982	
UTP15	NA	0.28761557	
WNT5A	NA	0.28756997	
AP5Z1	NA	0.2875634	
PPP1R2	NA	0.28747126	
LOC103539207	NA	0.28741872	
MTRF1L	NA	0.2873141	
BCL2L1	NA	0.28724715	
LOC115600505	NA	0.28723082	
TNNC2	NA	0.28720456	
LOC103532819	NA	0.28718546	
LOC115597890	NA	0.28699964	
BORCS6	NA	0.28699297	
RPUSD4	NA	0.28690556	
C6H10orf71	NA	0.2868982	
RASSF3	NA	0.28687555	
LOC115598396	NA	0.28680843	
ANKFN1	NA	0.2867019	
MDFI	NA	0.28652197	
SLC25A24	NA	0.28626266	
SOSTDC1	NA	0.2862105	
DTD1	NA	0.28620523	
LOC115599414	NA	0.28613755	
LOC103529204	NA	0.28611422	
PJA2	NA	0.28604484	
LOC115598593	NA	0.2855493	
GATB	NA	0.28549704	
ANXA11	NA	0.2854847	
SLIT1	NA	0.28532636	
UBA6	NA	0.28528425	
CREBRF	NA	0.28517318	
NIPAL3	NA	0.2850192	
PIK3R2	NA	0.2847803	
CREG1	NA	0.28471673	
CCDC90B	NA	0.28450745	
LOC103530861	NA	0.28443757	
IQCK	NA	0.2843558	
PEA15	NA	0.2841881	
LOC115600318	NA	0.28390512	
PSTPIP1	NA	0.2839021	
MACC1	NA	0.28376082	
LOC103528222	NA	0.283736	
DBNDD2	NA	0.2837331	
TRIM54	NA	0.28372166	
TNNI2	NA	0.2837209	
C2H9orf152	NA	0.28369945	
EXOSC9	NA	0.2836387	
LOC115599475	NA	0.28363758	
GTPBP4	NA	0.28363755	
TMEM25	NA	0.28361177	
UBALD2	NA	0.28359345	
IL6	NA	0.28357208	
RUNX1T1	NA	0.2835501	
LOC115599336	NA	0.28340152	
ILK	NA	0.28333122	
NDUFAF2	NA	0.28327432	
NBN	NA	0.28326508	
METTL3	NA	0.28320634	
LOC103532818	NA	0.2831875	
HACD4	NA	0.2831524	
DTNBP1	NA	0.28309938	
