NAME	TITLE	SCORE	
NFIC	NA	0.52141845	
LOC103535934	NA	0.5212762	
LOC115598154	NA	0.52075136	
LOC103539603	NA	0.520189	
LOC115598191	NA	0.5201847	
F7	NA	0.52010775	
SRPRB	NA	0.5200702	
LOC115598299	NA	0.5199876	
LOC115599965	NA	0.5198735	
LOC115598807	NA	0.51965845	
C3H6orf120	NA	0.5194972	
POLE3	NA	0.5193188	
CDC42EP1	NA	0.51921314	
LOC103531286	NA	0.51917034	
LOC115599195	NA	0.5190754	
TMEM60	NA	0.51889926	
GATD1	NA	0.5188592	
PXDC1	NA	0.51884985	
NAXD	NA	0.5187669	
LOC115599465	NA	0.5186584	
LOC103526348	NA	0.5185015	
SEBOX	NA	0.5184946	
ERAP1	NA	0.51836115	
PCBD1	NA	0.51831084	
CHD4	NA	0.51825684	
PRADC1	NA	0.51788795	
ZYX	NA	0.51786035	
NPY5R	NA	0.51750433	
ACLY	NA	0.51728237	
BABAM1	NA	0.517006	
FGFR3	NA	0.5169322	
ANAPC10	NA	0.5168709	
CDO1	NA	0.51680386	
SLC5A3	NA	0.51664007	
NKAIN1	NA	0.51643544	
WDR55	NA	0.51630193	
CREBL2	NA	0.5161017	
WDR91	NA	0.5160352	
DNAJC22	NA	0.5159389	
DCAF10	NA	0.5156761	
SLC25A21	NA	0.51555604	
INF2	NA	0.515517	
SARDH	NA	0.51550215	
C23H1orf232	NA	0.5154875	
SFTPB	NA	0.5154793	
KLB	NA	0.5154158	
NCF1	NA	0.51518697	
C7H2orf76	NA	0.5150412	
EGFR	NA	0.51488864	
LOC115598730	NA	0.51445985	
MMUT	NA	0.5141047	
IPP	NA	0.5140932	
LTC4S	NA	0.51407677	
LOC103536986	NA	0.5139681	
LOC115598993	NA	0.5139502	
LOC115599337	NA	0.5137472	
LOC103535298	NA	0.5136233	
PPIC	NA	0.5134558	
UPB1	NA	0.5131582	
TCTEX1D2	NA	0.5130668	
MTTP	NA	0.513053	
LOC115600004	NA	0.5128863	
LOC103537758	NA	0.51286614	
BET1L	NA	0.51280904	
LOC115599493	NA	0.51280445	
GNMT	NA	0.51275915	
LRP1	NA	0.51250243	
LOXL3	NA	0.5124615	
CCDC112	NA	0.5123814	
LOC103533501	NA	0.51226443	
MTMR14	NA	0.5121848	
NTN3	NA	0.51209176	
MIEN1	NA	0.51197916	
STX1A	NA	0.5117174	
LOC115600340	NA	0.5112532	
PSMA4	NA	0.51113	
LOC115599431	NA	0.51107496	
LOC115600377	NA	0.51095086	
GFRA2	NA	0.51081896	
LOC115599216	NA	0.5106799	
DLX3	NA	0.51060206	
LOC103530602	NA	0.51048946	
TBCA	NA	0.510379	
LOC115598444	NA	0.510313	
GYS2	NA	0.51015186	
TMEM138	NA	0.50997144	
LOC115597826	NA	0.5098946	
NKX2-8	NA	0.5097997	
LOC103536142	NA	0.50965273	
KCNV1	NA	0.50963914	
ECE1	NA	0.50943923	
RPL19	NA	0.5091016	
MTHFS	NA	0.5091003	
ACMSD	NA	0.5089544	
LOC103525910	NA	0.50878364	
HDHD3	NA	0.5087642	
LOC115599909	NA	0.50871176	
TMEM203	NA	0.5087063	
LMF1	NA	0.5082866	
CD8B	NA	0.5081998	
IL1RAP	NA	0.5081817	
TNFAIP8L1	NA	0.50814074	
FAM174C	NA	0.50801104	
LOC103536093	NA	0.5079277	
RHOB	NA	0.5077432	
LOC115598886	NA	0.507706	
WDFY2	NA	0.507699	
PSMD6	NA	0.50766534	
APOA4	NA	0.5074675	
LOC103525695	NA	0.50728935	
MTMR7	NA	0.5065208	
CPNE4	NA	0.5064667	
DPP7	NA	0.5063429	
VAV3	NA	0.506299	
MANSC1	NA	0.5062102	
LOC115599150	NA	0.5061415	
LOC103532548	NA	0.50609	
PHYHIP	NA	0.50599647	
PTBP2	NA	0.5056987	
UBE4B	NA	0.5056403	
EDF1	NA	0.5056034	
YPEL4	NA	0.5055925	
MIPOL1	NA	0.50552523	
LOC115597935	NA	0.5054492	
GPLD1	NA	0.50542885	
ENY2	NA	0.50536907	
IGFALS	NA	0.50521594	
LOC103526434	NA	0.5049857	
CELSR2	NA	0.5048776	
FSCN1	NA	0.5047581	
TSSC4	NA	0.504729	
FADS6	NA	0.50466365	
HPD	NA	0.5046211	
LOXL2	NA	0.50453603	
OTOP1	NA	0.5044611	
SLC37A4	NA	0.50435156	
ACO1	NA	0.5042533	
TRIM13	NA	0.50421673	
NCDN	NA	0.5041185	
ALDH8A1	NA	0.50379026	
ZBTB17	NA	0.5036887	
LCAT	NA	0.5036795	
B4GALT7	NA	0.5034961	
GSC	NA	0.5034551	
TRPM5	NA	0.5034337	
LOC103535392	NA	0.5033069	
GREM2	NA	0.50323564	
FAM131A	NA	0.503091	
ME1	NA	0.50270355	
IL1RL1	NA	0.5026561	
SEPTIN10	NA	0.50207156	
RBP5	NA	0.50205207	
PI4K2B	NA	0.5019339	
ADK	NA	0.5015552	
PPP1R1C	NA	0.50120974	
LOC115599327	NA	0.5006955	
ING2	NA	0.5006791	
PDCL	NA	0.5002495	
KIAA0040	NA	0.50023144	
EHHADH	NA	0.500231	
SF3B5	NA	0.50018305	
BFSP2	NA	0.50010395	
LEXM	NA	0.49994275	
YIPF3	NA	0.49918005	
NEMP1	NA	0.4991774	
LOC115598162	NA	0.49899024	
LOC115600284	NA	0.49894276	
PDE8A	NA	0.49875543	
LOC115598466	NA	0.4986003	
GRIP2	NA	0.49836168	
C8A	NA	0.4981685	
FRAS1	NA	0.49814224	
SAP30L	NA	0.49780917	
RNF6	NA	0.49770993	
LOC115598129	NA	0.49742895	
FGFRL1	NA	0.4973716	
LOC103527408	NA	0.49736923	
LOC103538959	NA	0.49733883	
SLC19A1	NA	0.49731117	
LOC103528074	NA	0.49720645	
LOC103527769	NA	0.496831	
TTC36	NA	0.4965741	
ACSL4	NA	0.49628216	
GTF2E2	NA	0.4961819	
CHDH	NA	0.49610958	
PTMS	NA	0.4958018	
ALDH4A1	NA	0.49573648	
FAIM	NA	0.49565703	
SIK3	NA	0.495536	
LOC115598076	NA	0.49543676	
PDE3B	NA	0.49542573	
NR0B2	NA	0.4952457	
TRIM9	NA	0.49518418	
LRRC23	NA	0.4950498	
ESD	NA	0.49491322	
XKR5	NA	0.4948763	
RPUSD1	NA	0.49486536	
GAA	NA	0.49462804	
HGFAC	NA	0.49453864	
PHEX	NA	0.49440798	
LOC115599685	NA	0.4941784	
FAM83G	NA	0.49410897	
DCXR	NA	0.49402004	
NSMCE2	NA	0.4938964	
IFT22	NA	0.4935149	
LOC115599518	NA	0.49337494	
LSM11	NA	0.4933226	
P3H1	NA	0.49325576	
DBI	NA	0.49323985	
ONECUT1	NA	0.49321756	
LOC115599446	NA	0.49282596	
OLFML2A	NA	0.4925405	
ELMOD2	NA	0.4922667	
PLEKHH2	NA	0.49216	
LOC103539238	NA	0.49204165	
EIF4G1	NA	0.4919744	
MINPP1	NA	0.49173036	
GREB1L	NA	0.49139294	
FAM172A	NA	0.49127123	
BASP1	NA	0.49123272	
LOC115598758	NA	0.4911601	
BSX	NA	0.49110448	
ZBTB6	NA	0.4907627	
CFH	NA	0.49073175	
PRR5	NA	0.49070886	
LOC115599231	NA	0.49068737	
IQCC	NA	0.49058902	
LOC115599968	NA	0.49043575	
CTSB	NA	0.49028787	
C3AR1	NA	0.49027228	
HMG20B	NA	0.49026266	
LOC115598843	NA	0.49002185	
CEPT1	NA	0.4899532	
FKBP8	NA	0.48989654	
LOC103533670	NA	0.48986632	
ADAMTS17	NA	0.48975828	
BCO1	NA	0.4896548	
LOC103527105	NA	0.48937955	
LOC103525680	NA	0.48921162	
LOC103531863	NA	0.48913747	
KCNJ13	NA	0.48912284	
SERPINA10	NA	0.48910508	
DDX41	NA	0.4891046	
CYTH1	NA	0.4890545	
CHPF2	NA	0.48896223	
IFNAR1	NA	0.48851156	
MARS2	NA	0.4883539	
OC90	NA	0.487478	
PACC1	NA	0.48743954	
SLC16A12	NA	0.48739773	
BRCC3	NA	0.48718104	
RABL2B	NA	0.48711148	
LOC103539089	NA	0.48666075	
LOC115598107	NA	0.48655826	
LOC103531743	NA	0.48646268	
RBM41	NA	0.4862536	
ABCG8	NA	0.48624644	
BRI3	NA	0.48602852	
LIMK2	NA	0.4859447	
TSHB	NA	0.48580426	
OLIG2	NA	0.48554966	
ALDH9A1	NA	0.48554358	
CEP112	NA	0.4852659	
LOC103532207	NA	0.4850635	
MLNR	NA	0.48481908	
SEPSECS	NA	0.48453826	
NNT	NA	0.48443538	
LOC103534673	NA	0.48441845	
LOC115597811	NA	0.484346	
SIRT4	NA	0.483981	
RMDN2	NA	0.48392603	
LOC115597877	NA	0.48366323	
NEU4	NA	0.483634	
LOC115600369	NA	0.48359886	
ELAC1	NA	0.48333198	
LOC115599576	NA	0.48329952	
TINAG	NA	0.48328543	
LOC115598720	NA	0.48300034	
ITPKA	NA	0.48284045	
NT5DC2	NA	0.4828061	
NAPRT	NA	0.48274958	
ATRAID	NA	0.48273316	
HMGCS2	NA	0.48222902	
C15H12orf65	NA	0.48213816	
SRC	NA	0.48182818	
RPL36A	NA	0.4817314	
LOC115598941	NA	0.48152068	
ALB	NA	0.4814849	
PATL2	NA	0.48141667	
KCNB2	NA	0.4810143	
PPP1R3B	NA	0.48090857	
DUSP5	NA	0.4808606	
BFAR	NA	0.48056042	
IMPA1	NA	0.48050827	
LOC103537690	NA	0.4805027	
LOC115600246	NA	0.4803615	
LOC103535304	NA	0.48028862	
LOC103533894	NA	0.48020452	
LOC103534147	NA	0.48000085	
SIDT2	NA	0.47965	
CCDC57	NA	0.479643	
SLC39A14	NA	0.479611	
LOC103533888	NA	0.47950718	
ZNF511	NA	0.4791059	
SLC35D2	NA	0.4791049	
LRRC58	NA	0.4789252	
CHST7	NA	0.47887006	
LOC115598034	NA	0.4787596	
AP3M1	NA	0.47869134	
LOC103535851	NA	0.47865507	
DAGLB	NA	0.47860056	
PEX3	NA	0.4785234	
LOC103534328	NA	0.47840542	
LOC103525550	NA	0.47828674	
ABHD17B	NA	0.4781754	
RAB33A	NA	0.47748882	
ARL3	NA	0.47742775	
LOC103539202	NA	0.47727472	
AGT	NA	0.4771333	
CTNNBL1	NA	0.47709686	
GLT8D1	NA	0.47684816	
PDAP1	NA	0.4768458	
LOC115598434	NA	0.47675925	
REXO4	NA	0.47662905	
STEAP3	NA	0.47654122	
LOC103529405	NA	0.47650456	
IFT81	NA	0.47642452	
TRPM8	NA	0.47632048	
XAF1	NA	0.47600275	
STMN4	NA	0.47595954	
SDF2	NA	0.4756317	
PSMD3	NA	0.47562954	
LOC115599533	NA	0.47552168	
LOC115598788	NA	0.47538275	
QPCT	NA	0.4753109	
MTURN	NA	0.47520524	
UBE2L6	NA	0.47517115	
CDC42SE1	NA	0.47499672	
TMLHE	NA	0.47498947	
EIF2B1	NA	0.4749786	
CCNT1	NA	0.47485054	
RUFY3	NA	0.47481808	
KRTCAP2	NA	0.4747069	
LOC115598033	NA	0.47462037	
CACTIN	NA	0.47446138	
LOC115598506	NA	0.47423998	
LOC115597848	NA	0.4740224	
SAMD11	NA	0.47387633	
KCNK1	NA	0.47386283	
NUBP2	NA	0.47385696	
MARCHF3	NA	0.4738057	
CA9	NA	0.47369453	
LOC115599065	NA	0.47368726	
DDX4	NA	0.4736803	
EVI5	NA	0.47367734	
FRMPD1	NA	0.47360367	
LOC103534359	NA	0.47357255	
SLC35B2	NA	0.47351375	
WDR27	NA	0.47326317	
PPP1R26	NA	0.4731155	
DTX2	NA	0.473005	
FBXL17	NA	0.47289136	
LOC115599130	NA	0.47285596	
DBR1	NA	0.4723431	
CHKA	NA	0.47223592	
RAX2	NA	0.47209865	
PPIL6	NA	0.4713442	
LOC103528597	NA	0.47132427	
NSMCE1	NA	0.47128347	
NRROS	NA	0.47069007	
PDLIM4	NA	0.4705079	
LOC103531362	NA	0.4703796	
LOC115599817	NA	0.470251	
PLCZ1	NA	0.4701696	
LOC115598114	NA	0.47011772	
LOC115600438	NA	0.46982905	
PAIP1	NA	0.4695829	
PIGU	NA	0.46952185	
LOC115598104	NA	0.46945456	
TPST2	NA	0.46920282	
GNPTG	NA	0.46901807	
SACM1L	NA	0.46898332	
TRNAL-CAA_1	NA	0.46896276	
LOC115599409	NA	0.46894228	
NKX2-1	NA	0.4686209	
LPAR3	NA	0.46847853	
LOC115600496	NA	0.46847174	
LOC103538714	NA	0.46830592	
LOC115599952	NA	0.46803442	
LRP2	NA	0.46792793	
SHROOM1	NA	0.46783963	
C1S	NA	0.46782267	
QDPR	NA	0.46778888	
LOC115598241	NA	0.46772203	
UBB	NA	0.4676852	
LOC115600245	NA	0.4676762	
LOC115599615	NA	0.4673464	
CZH5orf34	NA	0.46733004	
C23H1orf109	NA	0.46716994	
ACOX2	NA	0.46710342	
PPAT	NA	0.4670496	
LOC115600270	NA	0.4666749	
A1CF	NA	0.46663123	
KYNU	NA	0.4666198	
IAH1	NA	0.46637633	
PPP1R15B	NA	0.46637234	
TDRD7	NA	0.46632496	
LOC103533046	NA	0.4661937	
INSIG2	NA	0.4659575	
LOC103532504	NA	0.46591157	
LOC103536956	NA	0.46588448	
WNT3A	NA	0.46559957	
COASY	NA	0.46559465	
LOC103529404	NA	0.46558097	
ATL2	NA	0.4652512	
SLC16A1	NA	0.46524298	
LOC103526386	NA	0.46520126	
SSTR2	NA	0.46508124	
BBS2	NA	0.4648002	
LOC115598324	NA	0.46477357	
KANK4	NA	0.46476233	
LOC103539189	NA	0.46476197	
CDKN1C	NA	0.46475646	
LOC103526541	NA	0.46467006	
KDSR	NA	0.46444765	
PYCR3	NA	0.46444103	
LOC115600484	NA	0.46440998	
SMOC2	NA	0.46433365	
CETP	NA	0.4642938	
PANX3	NA	0.46419424	
LOC115598372	NA	0.46413	
PCDH18	NA	0.46407437	
LOC103527800	NA	0.46398482	
PPP2R5A	NA	0.463828	
LOC115600249	NA	0.46380192	
LOC115600070	NA	0.46371934	
CD200R1	NA	0.46353477	
ACAD8	NA	0.46350756	
LOC115598493	NA	0.46332276	
GLMP	NA	0.46331647	
DAB2	NA	0.46310642	
DUSP16	NA	0.46260527	
LOC103537711	NA	0.46235046	
CXCL12	NA	0.46225774	
FKBP7	NA	0.46212554	
ADAP2	NA	0.46211043	
MAPRE3	NA	0.46198225	
TRNAH-GUG_2	NA	0.46184528	
TRNAM-CAU_6	NA	0.46184528	
PCYT2	NA	0.4613821	
NOL6	NA	0.46105477	
PIGP	NA	0.46067956	
SLC51A	NA	0.46054098	
ANAPC2	NA	0.46051228	
LOC103538469	NA	0.46048957	
R3HCC1	NA	0.46040547	
DIO1	NA	0.4602385	
LOC103526089	NA	0.4601973	
NSMCE4A	NA	0.46011344	
LOC115599302	NA	0.4600682	
LOC115598724	NA	0.46004725	
LOC103539606	NA	0.45998216	
CCDC78	NA	0.4599751	
ING1	NA	0.45990914	
MED6	NA	0.45982736	
SAMHD1	NA	0.4597086	
HPS4	NA	0.45964313	
EN1	NA	0.4595747	
RIDA	NA	0.45913702	
ERCC6L2	NA	0.45909745	
LOC115597780	NA	0.45908037	
DRD5	NA	0.45904735	
RPS19BP1	NA	0.45898002	
NUDT9	NA	0.45861	
PAICS	NA	0.45856878	
LOC103532374	NA	0.45852283	
LOC103539875	NA	0.45852283	
BOD1	NA	0.45776707	
LOC115598699	NA	0.45771256	
LOC115600434	NA	0.45757872	
LOC115600379	NA	0.45744526	
AAR2	NA	0.4574449	
NIPA2	NA	0.45741072	
LOC103529765	NA	0.45734435	
COPG1	NA	0.45724395	
RSPH9	NA	0.4572013	
HIP1R	NA	0.4570113	
PCBD2	NA	0.4569198	
PLA1A	NA	0.45688236	
NAGK	NA	0.45685238	
ANGPTL7	NA	0.45669964	
DHTKD1	NA	0.45659408	
SEC22B	NA	0.45646608	
LOC103536200	NA	0.4562078	
BTBD18	NA	0.4561921	
LOC103536640	NA	0.456166	
SLC38A7	NA	0.45613545	
LOC103536456	NA	0.4558436	
HHIP	NA	0.4556705	
ACSS3	NA	0.45559344	
LOC115599040	NA	0.45554617	
RAB7B	NA	0.4555196	
LOC103525558	NA	0.45546803	
METTL26	NA	0.4552914	
XYLB	NA	0.4552383	
SLC22A16	NA	0.45521268	
IL31RA	NA	0.4551591	
ALDH2	NA	0.4551507	
PTGES	NA	0.45511025	
SFT2D3	NA	0.4549839	
GUSB	NA	0.4548066	
LRPAP1	NA	0.45455655	
LOC115598440	NA	0.45449156	
ZFP64	NA	0.45440614	
HAO1	NA	0.45421827	
LOC103529800	NA	0.45401174	
PDP2	NA	0.4534575	
ZBED1	NA	0.4533375	
TOLLIP	NA	0.45329124	
LOC115600448	NA	0.45316753	
FAM20C	NA	0.4531093	
DIPK1B	NA	0.45302317	
MIF4GD	NA	0.45288634	
ABAT	NA	0.45264003	
LOC103538658	NA	0.45257413	
LOC115600008	NA	0.45241815	
GIT1	NA	0.45224416	
TMEM243	NA	0.45206773	
LOC103532181	NA	0.45203787	
ATF1	NA	0.4519778	
LOC115599729	NA	0.45191738	
POLR2E	NA	0.45189515	
LHX5	NA	0.451822	
LOC115598051	NA	0.45168436	
LOC103527748	NA	0.45164245	
LOC115599066	NA	0.45160228	
PLA2G3	NA	0.45155132	
LOC115598555	NA	0.45149803	
SDC1	NA	0.45082256	
DOK3	NA	0.450726	
GLIS2	NA	0.45068473	
SLC25A16	NA	0.45056733	
EXPH5	NA	0.45045236	
SCYL3	NA	0.4504376	
TMEM255B	NA	0.45020932	
MPPED1	NA	0.44985494	
TTPAL	NA	0.44967428	
AFMID	NA	0.44937095	
ANKS6	NA	0.44932434	
FRMD6	NA	0.44925883	
TMPRSS7	NA	0.44922262	
IFI35	NA	0.44921163	
SLC25A10	NA	0.4489468	
ARID5A	NA	0.4487236	
IQSEC3	NA	0.44872347	
TBL2	NA	0.4484333	
CRYBB2	NA	0.4483436	
LOC103526197	NA	0.4481765	
LOC115598320	NA	0.448108	
LOC115599621	NA	0.4480135	
GPX4	NA	0.4479559	
ORAI2	NA	0.44785136	
NANP	NA	0.44739553	
PDCD7	NA	0.44724852	
YPEL1	NA	0.44720522	
PRKAR2A	NA	0.44719562	
LOC115598118	NA	0.44709176	
TECTB	NA	0.4468504	
NHLH1	NA	0.44684634	
BAG4	NA	0.4468336	
NCALD	NA	0.44673583	
LOC115598896	NA	0.4467157	
LOC115598819	NA	0.44666392	
BMPER	NA	0.44651005	
MUC4	NA	0.44624922	
BRIP1	NA	0.44615078	
GBX2	NA	0.44611102	
TRNAS-UGA	NA	0.44611102	
RNF144B	NA	0.44609168	
LOC115597778	NA	0.44602743	
HUS1	NA	0.4457662	
CTSD	NA	0.4457331	
RPS23	NA	0.44568714	
LZTS1	NA	0.44562113	
WDR88	NA	0.44561228	
LOC115597783	NA	0.44534397	
SLC25A30	NA	0.44524404	
LOC103529727	NA	0.44512996	
SLC25A48	NA	0.4445715	
DNAI1	NA	0.44455266	
TM6SF2	NA	0.44453493	
GEMIN2	NA	0.44428974	
LOC103525897	NA	0.4442106	
ATG4B	NA	0.44419405	
RAP1B	NA	0.44415748	
LMNA	NA	0.44405144	
TRNAG-GCC_2	NA	0.4439445	
RNASET2	NA	0.4439119	
TRIM65	NA	0.44381684	
MYO7A	NA	0.44366488	
SLC27A4	NA	0.4435716	
PTRH2	NA	0.44354972	
TEX33	NA	0.4434244	
LOC115600296	NA	0.44332644	
LOC103532545	NA	0.44329467	
CST7	NA	0.44326243	
NPFFR2	NA	0.4431666	
PKD2L2	NA	0.44314378	
PTS	NA	0.44301978	
C5AH14orf39	NA	0.44295943	
LOC115599935	NA	0.44295275	
PDK1	NA	0.44292563	
LOC115599178	NA	0.44285974	
ADPRHL2	NA	0.44265205	
PITPNM3	NA	0.44264427	
B4GALT2	NA	0.44252294	
CDK9	NA	0.44249412	
SUSD4	NA	0.44234732	
CABLES2	NA	0.4422618	
SNTB2	NA	0.4421716	
ZNRF3	NA	0.4421599	
RHAG	NA	0.4420703	
SPRTN	NA	0.44168535	
MAML1	NA	0.44168043	
PSMA7	NA	0.441622	
EPB41L4A	NA	0.44148597	
HMGCS1	NA	0.44146037	
EXT2	NA	0.44108793	
CSF3R	NA	0.4410465	
GPAA1	NA	0.44102678	
LOC115599263	NA	0.44095528	
FEM1C	NA	0.4408441	
LOC103530718	NA	0.44066548	
TMEM222	NA	0.44064045	
LOC103527225	NA	0.440611	
NICN1	NA	0.44058916	
CHCHD4	NA	0.44055602	
UBE2D2	NA	0.4403612	
SEC24D	NA	0.44036034	
SDC2	NA	0.44026098	
C4AH4orf47	NA	0.44025433	
MGST1	NA	0.44023463	
LSM1	NA	0.44002196	
MASP2	NA	0.43996513	
LOC103526604	NA	0.43958455	
CA7	NA	0.43920192	
MAP2K6	NA	0.43893293	
TRAF2	NA	0.43892542	
LOC115600492	NA	0.4387472	
LOC115599079	NA	0.43872812	
LOC103531711	NA	0.43846822	
LOC115598616	NA	0.43817568	
ERMAP	NA	0.43815872	
LOC103525295	NA	0.43811223	
CEBPA	NA	0.43806463	
GOLGA7	NA	0.43804458	
TNR	NA	0.43802395	
FANCF	NA	0.43771288	
CCDC142	NA	0.4376965	
PHACTR4	NA	0.43763357	
LOC115598834	NA	0.43748468	
PRUNE1	NA	0.4374362	
TRNAP-AGG_2	NA	0.43738887	
LOC103529367	NA	0.43736696	
LOC103532456	NA	0.43736565	
LOC103527051	NA	0.4373044	
WNT9A	NA	0.4372295	
LOC103529440	NA	0.4372088	
RPS6KA2	NA	0.43683293	
LOC115600014	NA	0.43666136	
TAPT1	NA	0.43652055	
ST3GAL3	NA	0.43620348	
AP2M1	NA	0.43610176	
LEPR	NA	0.4360574	
PSTK	NA	0.43597695	
WDR66	NA	0.435928	
FAM43B	NA	0.435926	
LOC115600230	NA	0.43575966	
RMDN3	NA	0.43527514	
CXXC5	NA	0.4352129	
LOC115598665	NA	0.43518198	
LOC115598776	NA	0.43469432	
LOC103533457	NA	0.43467504	
ANAPC7	NA	0.43464452	
RXRG	NA	0.43456307	
LOC115598110	NA	0.43434212	
C4BH4orf48	NA	0.4341998	
TMEM198	NA	0.43406677	
GINS3	NA	0.43397322	
LOC115599880	NA	0.43392646	
PCDH1	NA	0.4339131	
LOC115598874	NA	0.43378565	
SNCAIP	NA	0.433507	
SELE	NA	0.43350542	
CDK12	NA	0.43348876	
PSMD9	NA	0.433287	
VMO1	NA	0.43328065	
VAMP5	NA	0.43316525	
LOC115598045	NA	0.43303	
LOC115598338	NA	0.4329335	
SLC38A4	NA	0.43275702	
LANCL1	NA	0.43266532	
COLEC10	NA	0.43256426	
RND3	NA	0.4325134	
TMEM11	NA	0.43210083	
LOC115598663	NA	0.43193585	
POLG	NA	0.43192282	
NR2F2	NA	0.43189752	
FLVCR2	NA	0.4318061	
SNTN	NA	0.43180537	
ACYP1	NA	0.43156484	
LOC115599950	NA	0.43130136	
LOC103536653	NA	0.43125534	
CP	NA	0.4311893	
NPRL2	NA	0.43112314	
MRM1	NA	0.43076974	
C9H2orf72	NA	0.43075755	
LOC115598873	NA	0.43063733	
LOC115600417	NA	0.43056393	
LOC103529230	NA	0.4305031	
FBXO42	NA	0.4303143	
RBMX2	NA	0.4300191	
YJU2	NA	0.4296937	
LOC115597816	NA	0.42968172	
LOC103528075	NA	0.4295802	
LOC115599374	NA	0.4293377	
LOC115600155	NA	0.42923763	
C1H12orf66	NA	0.4289999	
LOC103538622	NA	0.42892912	
UNC45A	NA	0.4287365	
GNPDA2	NA	0.42808372	
ZGPAT	NA	0.42804766	
LOC103536219	NA	0.42796457	
FAM199X	NA	0.42766464	
NT5C2	NA	0.42750886	
KXD1	NA	0.42738152	
LOC103532618	NA	0.42702833	
TLX2	NA	0.42698133	
SOX30	NA	0.42698005	
METTL7A	NA	0.42686775	
FDXR	NA	0.42684224	
MRGBP	NA	0.42681766	
MOV10	NA	0.42676288	
ALOX5	NA	0.4267539	
LOC115599567	NA	0.42659315	
MMAB	NA	0.42627645	
ARHGAP24	NA	0.42622462	
LOC115599889	NA	0.42593917	
CENPK	NA	0.4258827	
MMACHC	NA	0.42572019	
CACFD1	NA	0.4256966	
CHST4	NA	0.4256965	
CPNE8	NA	0.42559162	
PLPP5	NA	0.42550564	
MRPL20	NA	0.4253293	
EIF4A3	NA	0.42532182	
PSMA2	NA	0.42531306	
LOC103538617	NA	0.42525673	
ID4	NA	0.42522234	
LOC115599607	NA	0.42517152	
LOC115598139	NA	0.42504743	
LOC103538359	NA	0.42503524	
GLRA3	NA	0.4247641	
MED9	NA	0.42475268	
RTN4RL2	NA	0.4247368	
C1H12orf40	NA	0.4245744	
VHL	NA	0.42449427	
SFTPD	NA	0.4244168	
SHISA3	NA	0.42437798	
CERS2	NA	0.42435062	
LOC115598780	NA	0.42413113	
TLCD4	NA	0.42402047	
GAMT	NA	0.42401445	
UNC119B	NA	0.42381832	
LOC103539081	NA	0.42376244	
PACSIN1	NA	0.42361936	
NECAB3	NA	0.42349997	
ENO1	NA	0.42331183	
RBM12B	NA	0.4233072	
NBEAL2	NA	0.423227	
MTR	NA	0.42321575	
UPK3BL2	NA	0.42320576	
RFC3	NA	0.42298862	
SLC66A1	NA	0.42295977	
LRRC74A	NA	0.42292923	
ACSS2	NA	0.42278358	
LOC115598011	NA	0.42257628	
RANBP3L	NA	0.4224175	
SH3PXD2B	NA	0.42177945	
LOC103531754	NA	0.42173684	
CDK6	NA	0.4213818	
ESR1	NA	0.42136404	
LOC115599721	NA	0.42127433	
SLC13A4	NA	0.42112976	
LOC115599861	NA	0.4210496	
LOC115598698	NA	0.42099744	
LIG4	NA	0.42095026	
STARD3	NA	0.42070574	
ALDH6A1	NA	0.42070505	
TMBIM6	NA	0.4207003	
GMNC	NA	0.42063656	
TOP3B	NA	0.42023066	
DCAF4	NA	0.42016008	
LOC115599907	NA	0.4200392	
DAD1	NA	0.4196399	
ARG2	NA	0.41958788	
SLC7A2	NA	0.41955864	
LOC115598712	NA	0.41953036	
TEX36	NA	0.41951305	
LOC115598866	NA	0.41949987	
TBC1D9B	NA	0.41933614	
MSTO1	NA	0.41929436	
SEC31B	NA	0.41916803	
PRR7	NA	0.41903993	
SNED1	NA	0.41879275	
GIPC3	NA	0.41873068	
FKBP4	NA	0.41864493	
RMDN1	NA	0.4184474	
CAT	NA	0.41835752	
ADRM1	NA	0.41832742	
ATP1B4	NA	0.41832405	
LOC115599490	NA	0.41830766	
BCDIN3D	NA	0.4182875	
NME7	NA	0.41807455	
SEC24C	NA	0.41804263	
LOC115598638	NA	0.41788962	
DUSP7	NA	0.41771778	
PTCHD4	NA	0.4171401	
LOC115598031	NA	0.41683108	
ACSS1	NA	0.41679296	
LOC103525631	NA	0.41654596	
RBM46	NA	0.41651452	
NELFB	NA	0.41647726	
FN3KRP	NA	0.41642225	
GLDC	NA	0.41626662	
PIN4	NA	0.41597065	
EFCAB1	NA	0.41590247	
TTC33	NA	0.41571942	
SFRP5	NA	0.41553247	
LOC115599602	NA	0.41534612	
CFAP97	NA	0.41534406	
CENPV	NA	0.41520596	
SUCNR1	NA	0.41496548	
TBC1D2B	NA	0.4147227	
LOC103533206	NA	0.41452652	
SLC25A6	NA	0.414433	
TMEM86A	NA	0.41437617	
LOC115598831	NA	0.4143572	
FAM114A1	NA	0.41418755	
UFM1	NA	0.41412595	
CHSY3	NA	0.4140293	
ABCG5	NA	0.4140202	
DRC1	NA	0.4139165	
LOC115599148	NA	0.4138287	
ARL1	NA	0.4137262	
JMJD8	NA	0.41368335	
SUMF1	NA	0.41355637	
PHF13	NA	0.41342574	
PIK3CD	NA	0.41336975	
ENTPD5	NA	0.41311073	
MMD	NA	0.4129849	
LOC103534687	NA	0.41285074	
LOC115599840	NA	0.4127154	
TOMM7	NA	0.41263476	
SALL4	NA	0.41247478	
