NAME	TITLE	SCORE	
RMC1	NA	0.12794581	
CFAP126	NA	0.12792964	
XKR7	NA	0.12792827	
OGFOD1	NA	0.12777598	
VWCE	NA	0.12774305	
LOC115597960	NA	0.12754807	
COL18A1	NA	0.12754664	
HOXA13	NA	0.12752838	
ADAM11	NA	0.12752637	
P2RY1	NA	0.12750666	
TARS1	NA	0.1274609	
GFI1	NA	0.12741713	
LOC103528234	NA	0.1273398	
ADAMTS19	NA	0.12721033	
DEGS2	NA	0.12720789	
FBN2	NA	0.12720633	
NKX2-2	NA	0.12714648	
DLG5	NA	0.12710394	
TBCD	NA	0.12704527	
NT5DC1	NA	0.1270149	
GTF2I	NA	0.12695	
DUSP19	NA	0.12693866	
COQ4	NA	0.12688826	
BCCIP	NA	0.12676212	
MYF6	NA	0.12668422	
TRNAL-UAA	NA	0.12663096	
SLC25A46	NA	0.12655893	
ARSB	NA	0.12643132	
EXOC3	NA	0.12642753	
MYBBP1A	NA	0.12634787	
MUSK	NA	0.12628262	
SMC5	NA	0.12622964	
LOC103530214	NA	0.12622549	
LOC115598189	NA	0.12622327	
ZNF710	NA	0.12621859	
RASGEF1C	NA	0.12617052	
MYOZ3	NA	0.12614018	
IRAK4	NA	0.12612316	
THNSL2	NA	0.12609735	
MED16	NA	0.1260767	
LOC115598768	NA	0.12603618	
POF1B	NA	0.12596929	
SLC17A8	NA	0.12595712	
LOC115599465	NA	0.12595172	
LOC115598476	NA	0.12593104	
ATP6V0A4	NA	0.1258569	
ABCB6	NA	0.12585133	
TEX12	NA	0.12581399	
LOC103528379	NA	0.12578392	
FAM107A	NA	0.12572022	
LOC115598853	NA	0.12569317	
SLC39A11	NA	0.12564659	
GNL3	NA	0.12563533	
LOC115599930	NA	0.125627	
RFX6	NA	0.12562451	
TMEM25	NA	0.12560119	
LOC115599516	NA	0.1255778	
LOC115599710	NA	0.1255765	
PIK3R2	NA	0.1255412	
SNX16	NA	0.12553786	
LOC115599353	NA	0.12547362	
ECE2	NA	0.1254525	
LOC115598070	NA	0.12537338	
LOC115599022	NA	0.12534267	
EEF1E1	NA	0.1253205	
LOC115598396	NA	0.12513573	
GFRA3	NA	0.12504242	
WDR72	NA	0.12502947	
RPS13	NA	0.1250118	
TRNAP-AGG_3	NA	0.12499013	
BSND	NA	0.124990046	
NMNAT3	NA	0.12493233	
LOC115598941	NA	0.124918066	
LOC103527433	NA	0.12483916	
LOC103526681	NA	0.12476476	
FBXL16	NA	0.12475921	
NTS	NA	0.12473111	
ZNF277	NA	0.1247282	
TMPRSS3	NA	0.12466756	
TCF25	NA	0.124641605	
LOC103528712	NA	0.12463674	
LOC115598821	NA	0.12461739	
TMPPE	NA	0.124609955	
LOC103532470	NA	0.12458799	
LOC103527406	NA	0.12457365	
FOXI1	NA	0.12437965	
DCP2	NA	0.12435149	
HOXA4	NA	0.12430394	
SPDEF	NA	0.12425923	
TMEM61	NA	0.12419669	
PDZD11	NA	0.12414256	
IL2RA	NA	0.12412385	
FBF1	NA	0.124083444	
LOC103537122	NA	0.12404802	
LOC115599077	NA	0.1240416	
LOC115598216	NA	0.124028526	
PYCR1	NA	0.124017954	
AAGAB	NA	0.12400671	
SAMD5	NA	0.12394452	
BDKRB2	NA	0.12390775	
MCF2	NA	0.12387159	
PRMT3	NA	0.12386057	
LOC103532771	NA	0.12378441	
HTR1E	NA	0.12377436	
VSTM2A	NA	0.12375103	
WDR70	NA	0.12374269	
LOC115599816	NA	0.123628214	
MGMT	NA	0.123625524	
KLHDC1	NA	0.12357631	
PIK3R6	NA	0.12357522	
HOXA10	NA	0.12353687	
PPM1M	NA	0.12350326	
TMEM255A	NA	0.123452984	
FSD1L	NA	0.123398684	
RHOBTB2	NA	0.12339807	
LOC115598670	NA	0.12336627	
STAT6	NA	0.12331708	
HDAC8	NA	0.12330843	
ENPP7	NA	0.12327419	
SFT2D3	NA	0.12326432	
MMD2	NA	0.12324669	
CDK10	NA	0.12318786	
KCNK12	NA	0.123060755	
SRSF2	NA	0.12304703	
PTCH1	NA	0.12302846	
TMEM213	NA	0.12300387	
TP53I3	NA	0.122990996	
ADGRA3	NA	0.12298592	
SIX2	NA	0.122738175	
LOC103526965	NA	0.1227224	
SH2D1B	NA	0.122655965	
OPRD1	NA	0.122548446	
LBX1	NA	0.122486696	
KCNK17	NA	0.12245854	
ANXA11	NA	0.122447945	
KIAA1191	NA	0.122434914	
CHRNA9	NA	0.12235271	
RCAN1	NA	0.12234644	
LOC115599610	NA	0.122312166	
LOC115598475	NA	0.12217752	
SYAP1	NA	0.12203614	
LOC115598114	NA	0.1219679	
LOC115600353	NA	0.12186287	
GALR1	NA	0.12184822	
RALYL	NA	0.12182905	
FAN1	NA	0.1218169	
DUS3L	NA	0.12171885	
TSTD3	NA	0.12166426	
ELN	NA	0.12161709	
ELP4	NA	0.12155276	
CCDC113	NA	0.12150963	
SPACA1	NA	0.12150497	
ATP6V0D2	NA	0.121471405	
EHF	NA	0.1214706	
BTBD7	NA	0.121383265	
PTCD2	NA	0.12131474	
SKOR1	NA	0.12130839	
NME6	NA	0.12128722	
GLIS3	NA	0.121236585	
SCGN	NA	0.121168956	
CD74	NA	0.121158555	
BACE2	NA	0.12110937	
SRSF11	NA	0.12107217	
LOC115598653	NA	0.12101979	
LOC103531436	NA	0.12101134	
BTBD1	NA	0.12098029	
ATOH1	NA	0.1209596	
SMIM31	NA	0.12089181	
PPWD1	NA	0.120869234	
PTRH1	NA	0.12079686	
LOC103530172	NA	0.120735034	
TRNAL-CAA	NA	0.12068497	
LOC115599927	NA	0.12064668	
NMI	NA	0.12061014	
DGKK	NA	0.12049357	
KCND2	NA	0.12044326	
LOC115600505	NA	0.1204407	
CHRM3	NA	0.120336175	
SLC43A2	NA	0.12026524	
TMC2	NA	0.12026011	
NINL	NA	0.12023369	
RNF123	NA	0.12023279	
MED22	NA	0.12014806	
RNF215	NA	0.12007142	
UBALD2	NA	0.12006496	
WWP2	NA	0.120027944	
SCIN	NA	0.119937114	
ISM2	NA	0.1198716	
LOC115599218	NA	0.119846575	
LOC115599398	NA	0.11982568	
OLFM4	NA	0.11969694	
SATB1	NA	0.119694695	
LOC115598153	NA	0.11960623	
NPHS2	NA	0.11959902	
WNT16	NA	0.11958172	
TMEM178A	NA	0.11956473	
C2H9orf152	NA	0.11955835	
FNDC5	NA	0.11954397	
GPR160	NA	0.11954198	
LOC115600411	NA	0.11942608	
TRPM6	NA	0.119390145	
LOC103526259	NA	0.11936333	
GAR1	NA	0.11934703	
ATP6V1B1	NA	0.11933475	
TOMM22	NA	0.119333334	
TSPAN7	NA	0.11925956	
SLC25A51	NA	0.11924315	
QARS1	NA	0.11922692	
P2RX1	NA	0.11918952	
TTF2	NA	0.119169004	
DENR	NA	0.11913339	
FBXL20	NA	0.11910883	
SATB2	NA	0.119089924	
LOC103525574	NA	0.11900538	
THAP1	NA	0.11900057	
RELL2	NA	0.11897013	
COL4A5	NA	0.118947126	
LOC115598752	NA	0.11894644	
SLC18B1	NA	0.1188579	
DSC1	NA	0.11880075	
ALDH1A2	NA	0.11878833	
ADCK1	NA	0.1187399	
SUPT20H	NA	0.11872441	
ZNF827	NA	0.11862745	
CZH9orf85	NA	0.11858693	
FHOD1	NA	0.118581854	
GPN2	NA	0.11847174	
FASTKD3	NA	0.11846446	
COL4A6	NA	0.11840763	
GRIA3	NA	0.118398495	
GLI2	NA	0.11820336	
PYROXD2	NA	0.118175164	
FNDC1	NA	0.11815764	
LOC115598224	NA	0.11804875	
TMCC2	NA	0.1180207	
GRN	NA	0.11801991	
EPHB6	NA	0.11797528	
LOC103529750	NA	0.11789555	
FAM135B	NA	0.11781418	
FUNDC1	NA	0.11780425	
OSR2	NA	0.11772958	
LOC103534745	NA	0.117703296	
LOC115599372	NA	0.11770324	
POLR3H	NA	0.117699906	
RPGRIP1L	NA	0.11766477	
TUSC2	NA	0.11766364	
LOC115599719	NA	0.11751365	
LOC115600496	NA	0.11750736	
PLXNA2	NA	0.11750329	
POU3F1	NA	0.117445365	
C1GALT1	NA	0.11740651	
IPP	NA	0.11737743	
LOC115599162	NA	0.11732893	
VPS4A	NA	0.11729233	
NFYA	NA	0.11729227	
TMEM17	NA	0.11717863	
GTF2IRD1	NA	0.11704257	
LTK	NA	0.11702141	
TRNAG-GCC_2	NA	0.11697729	
LOC115599583	NA	0.11688873	
TOMM70	NA	0.11688198	
LOC115599878	NA	0.11681953	
SCAMP4	NA	0.11678327	
DPP4	NA	0.11653279	
PRR5L	NA	0.11649853	
ZPLD1	NA	0.11641714	
IL4I1	NA	0.11629768	
SUN1	NA	0.116281815	
LSM8	NA	0.11628016	
MARCKSL1	NA	0.116212875	
GTF2A2	NA	0.1161904	
MBOAT2	NA	0.11617528	
LOC115598272	NA	0.11594975	
C1QTNF3	NA	0.11593403	
KLF5	NA	0.11591195	
LOC115598355	NA	0.115857996	
PTCHD3	NA	0.115820676	
LOC115600398	NA	0.115766615	
PTCD3	NA	0.115741685	
AEBP1	NA	0.1157258	
REG4	NA	0.11566123	
PTPRQ	NA	0.1156567	
LOC115598220	NA	0.1156345	
TMEM132E	NA	0.115573265	
MEI4	NA	0.11553942	
LOC115598043	NA	0.11542903	
BCAS1	NA	0.11541605	
CDK5R2	NA	0.1153331	
PRTFDC1	NA	0.11520344	
TRMT10A	NA	0.11514854	
SERGEF	NA	0.11514453	
LOC115598524	NA	0.11511266	
LOC103539723	NA	0.11508528	
BRD8	NA	0.11503739	
USP12	NA	0.11499779	
LOC115599266	NA	0.11498489	
TTC29	NA	0.11494821	
GALNT12	NA	0.114906065	
CLCN1	NA	0.11484323	
AVPR1A	NA	0.11480138	
LOC115599599	NA	0.11468374	
LOC115599517	NA	0.1146545	
CLUL1	NA	0.11463688	
LOC115599193	NA	0.11462871	
MRPL50	NA	0.114433624	
TESK1	NA	0.11436888	
LOC115599038	NA	0.11435792	
TRIM14	NA	0.11433586	
NOB1	NA	0.11432399	
RPLP2	NA	0.11427677	
ATP6V0E1	NA	0.11425804	
LOC115599095	NA	0.1142185	
CASD1	NA	0.11417172	
CPO	NA	0.11411763	
SRRM3	NA	0.1140695	
PTS	NA	0.11393159	
LOC115600155	NA	0.11388596	
ORC4	NA	0.11378228	
MBTD1	NA	0.11376419	
MRPS30	NA	0.11376055	
MKS1	NA	0.113679014	
CZH9orf24	NA	0.11367227	
WDYHV1	NA	0.113645665	
ABCG2	NA	0.11361468	
REELD1	NA	0.11358212	
LOC103536966	NA	0.1135704	
RAB35	NA	0.11355423	
CCDC158	NA	0.11354092	
LOC115597930	NA	0.113519736	
ZNF706	NA	0.113426514	
FBXO22	NA	0.11340892	
SS18L1	NA	0.11331832	
OTOP2	NA	0.11329726	
TRAF2	NA	0.113254406	
AGR3	NA	0.11317545	
FOXD2	NA	0.113109425	
CALHM6	NA	0.113073364	
SUSD5	NA	0.11303465	
SKAP2	NA	0.11302546	
UBAP1L	NA	0.11302315	
TMPRSS9	NA	0.11296786	
CRACR2A	NA	0.11295036	
LOC103530442	NA	0.112926476	
LOC115598751	NA	0.11282349	
GPRC6A	NA	0.11275808	
SYTL5	NA	0.11275039	
TXNDC17	NA	0.11270494	
TXK	NA	0.11255344	
PDXP	NA	0.11251044	
MEP1B	NA	0.11240199	
CRYBA4	NA	0.11233718	
RPS15	NA	0.11229613	
SYCE3	NA	0.11225927	
HAPLN1	NA	0.11224811	
BCL11B	NA	0.11224139	
MPP1	NA	0.11219161	
OXNAD1	NA	0.11216316	
RAB26	NA	0.11214483	
LOC115597795	NA	0.11212285	
VBP1	NA	0.11203138	
KLF10	NA	0.11200343	
HNRNPK	NA	0.11197865	
BECN1	NA	0.11186457	
NEURL1	NA	0.11178488	
LOC103533482	NA	0.11177007	
LPP	NA	0.11173908	
CCDC90B	NA	0.1116997	
GAS2L3	NA	0.11169614	
SOCS7	NA	0.11168574	
SMAD3	NA	0.11168542	
CEMIP2	NA	0.11166574	
ZNF839	NA	0.11158821	
SIM1	NA	0.111563526	
ANKZF1	NA	0.11155542	
KIAA0753	NA	0.111504495	
CAMKK2	NA	0.11146936	
SMIM28	NA	0.11144735	
CDH15	NA	0.11139904	
ADPRM	NA	0.11128043	
LOC103539251	NA	0.11121144	
CAB39L	NA	0.11119831	
LOC103537024	NA	0.11116473	
VPS37A	NA	0.11114608	
MPHOSPH6	NA	0.11113551	
R3HDM1	NA	0.11112758	
SNAP29	NA	0.11111916	
CMTR1	NA	0.111078806	
ITIH5	NA	0.111054175	
PDE6G	NA	0.11101709	
ASIC4	NA	0.110989474	
PWP2	NA	0.11095026	
IPO11	NA	0.11088287	
KCNJ4	NA	0.110880435	
NPEPL1	NA	0.11085376	
STYK1	NA	0.11082709	
LOC103532571	NA	0.11077116	
FA2H	NA	0.110703036	
LOC103530628	NA	0.11060634	
QSOX1	NA	0.11056961	
WRNIP1	NA	0.11055326	
SYNCRIP	NA	0.11051335	
ATP13A4	NA	0.110509135	
MTMR11	NA	0.110502414	
ZNF346	NA	0.110484	
AGTRAP	NA	0.110368274	
RPSA	NA	0.11033776	
LOC115599458	NA	0.11030153	
SYTL1	NA	0.11027985	
LOC103531376	NA	0.11022424	
FBH1	NA	0.11021159	
ZMAT5	NA	0.11012993	
MRM1	NA	0.110127866	
DUPD1	NA	0.11011154	
MRPS27	NA	0.11009561	
TPD52L1	NA	0.11007984	
LOC103529089	NA	0.110005856	
LOC103531167	NA	0.10997267	
LOC115600492	NA	0.109971434	
SH3BGRL2	NA	0.10995539	
LOC103525760	NA	0.10992137	
LOC103536106	NA	0.10982224	
LOC115599212	NA	0.10977066	
STK32A	NA	0.10975625	
C8H1orf52	NA	0.10972194	
SLC6A19	NA	0.109719776	
TMEM220	NA	0.109718174	
GRTP1	NA	0.10970489	
ZNF770	NA	0.109658904	
LOC103532174	NA	0.1095606	
NECTIN3	NA	0.10954742	
ATF3	NA	0.109536074	
LOC115598076	NA	0.109489754	
LOC115600345	NA	0.10948652	
LOC115599507	NA	0.10946846	
SLC18A1	NA	0.1094613	
SAP30	NA	0.109459706	
FAM92A	NA	0.10939645	
LOC103528529	NA	0.10935357	
GUCA1B	NA	0.10934799	
LOC115599708	NA	0.10930334	
PXN	NA	0.10925182	
CTSH	NA	0.10924635	
LOC103532548	NA	0.109220214	
IL5RA	NA	0.1091373	
THBD	NA	0.10909721	
MSH3	NA	0.10906646	
FAM53B	NA	0.10897204	
LOC115598538	NA	0.10893596	
YBX3	NA	0.1089166	
ASS1	NA	0.10889947	
RERGL	NA	0.108886324	
NOL4L	NA	0.1088853	
G2E3	NA	0.108811826	
LOC115597947	NA	0.1087945	
ADRA1A	NA	0.1087917	
KIN	NA	0.108773336	
NRG1	NA	0.10876836	
MED30	NA	0.10873372	
AGK	NA	0.10873044	
NSMAF	NA	0.10870253	
TOX2	NA	0.10867229	
TRIM65	NA	0.10866132	
CAPNS2	NA	0.108618096	
XYLT2	NA	0.1085536	
BLOC1S2	NA	0.108513914	
DDX28	NA	0.10849353	
PPP1R2	NA	0.108464606	
C18H17orf75	NA	0.10845511	
ERO1A	NA	0.10844839	
LOC115599140	NA	0.10835441	
ACE2	NA	0.10832163	
LOC115600013	NA	0.10830968	
FAM3D	NA	0.10825728	
RBIS	NA	0.10818802	
COMMD7	NA	0.10817557	
ANAPC7	NA	0.10806599	
CCDC92B	NA	0.108065546	
RAB3A	NA	0.10804911	
STX6	NA	0.108044654	
ERICH3	NA	0.107995786	
TMEM72	NA	0.10787509	
CNP	NA	0.107856154	
WDR82	NA	0.107771434	
KSR1	NA	0.10777046	
SRSF6	NA	0.10774501	
ANXA13	NA	0.107689336	
TIAM2	NA	0.10765805	
NAPEPLD	NA	0.107656464	
KLHL12	NA	0.10763562	
LOC103528869	NA	0.10757681	
LOC115599960	NA	0.1075505	
MME	NA	0.10753306	
CRPPA	NA	0.10752711	
DCTD	NA	0.107520714	
LOC115600381	NA	0.107488126	
STAM	NA	0.10746707	
LOC115597806	NA	0.10740966	
RDM1	NA	0.107391916	
CSRP2	NA	0.1073298	
LOC115598248	NA	0.10731984	
LOC103529161	NA	0.10730541	
GEMIN2	NA	0.10730041	
LOC115598584	NA	0.10727894	
SLC16A8	NA	0.107193	
LOC103528982	NA	0.10716846	
LOC103538232	NA	0.10715206	
ASB5	NA	0.10703358	
PDLIM7	NA	0.107007205	
ABHD10	NA	0.10694792	
LOC103525550	NA	0.10692644	
LOC103535803	NA	0.10689596	
ARMC10	NA	0.10686942	
IL12A	NA	0.10679274	
PAX1	NA	0.106781565	
ERMP1	NA	0.10673657	
DMBT1	NA	0.10669529	
PPP1R17	NA	0.10664483	
LOC103532642	NA	0.1066	
ITFG2	NA	0.10657487	
TRNAI-AAU_2	NA	0.106535375	
TAL2	NA	0.10653342	
PAMR1	NA	0.10651907	
LOC115598219	NA	0.10649319	
PRSS23	NA	0.1063793	
TRNAK-CUU_7	NA	0.10619192	
ADGRB2	NA	0.10615392	
METTL11B	NA	0.10606517	
FUT8	NA	0.10598853	
SLC10A2	NA	0.10597491	
ZMYND11	NA	0.10597401	
LOC103538611	NA	0.10597036	
KCNMB1	NA	0.10595743	
LOC103538268	NA	0.105952196	
PLEKHB2	NA	0.105806425	
NSA2	NA	0.10576376	
LOC103536883	NA	0.10574561	
LOC115599660	NA	0.10570286	
ADNP2	NA	0.105565496	
ZBTB48	NA	0.105558924	
HYAL2	NA	0.10555601	
LOC115600223	NA	0.1055314	
HOXA7	NA	0.10553023	
EMC2	NA	0.10550254	
MAB21L1	NA	0.10548323	
WNT3	NA	0.10536762	
LOC103531353	NA	0.10536469	
BCL9	NA	0.1053393	
TAGLN	NA	0.10527975	
SERPINB5	NA	0.1052378	
GAK	NA	0.10520809	
CEND1	NA	0.1050864	
GDE1	NA	0.10508625	
RAP1GDS1	NA	0.10502738	
POU4F1	NA	0.10502681	
PDCD5	NA	0.105022416	
ELP2	NA	0.105015464	
LOC103526136	NA	0.10494921	
LOC103531203	NA	0.10493157	
LOC103531475	NA	0.10489226	
PRKCQ	NA	0.104887515	
CPNE3	NA	0.104855835	
KLHL40	NA	0.10480893	
LOC103528399	NA	0.104773395	
TNRC6A	NA	0.10472596	
MXRA7	NA	0.10470961	
BCL2L14	NA	0.10470929	
SPO11	NA	0.104681075	
SLC13A2	NA	0.10466921	
LOC103526480	NA	0.10466365	
SERPINE3	NA	0.10462405	
LOC115597961	NA	0.104601435	
TNMD	NA	0.104581736	
CAB39	NA	0.10457915	
LOC115599047	NA	0.10453029	
SMG7	NA	0.10441565	
LOC103534842	NA	0.10440463	
STAT1	NA	0.10434569	
NSMCE2	NA	0.10414449	
LOC103532500	NA	0.10413223	
LOC103530627	NA	0.10405814	
ODF3B	NA	0.10401717	
FZD1	NA	0.10399899	
SNRPD3	NA	0.10393719	
LOC115600433	NA	0.103920184	
MARS1	NA	0.10387454	
MED12	NA	0.10386095	
AKAP9	NA	0.10381078	
LOC103539569	NA	0.10377655	
BRD7	NA	0.10376992	
SDK2	NA	0.10376908	
LOC103539734	NA	0.10375173	
IRF2	NA	0.10373607	
LOC115598731	NA	0.10359826	
PARP9	NA	0.10358679	
CRAT	NA	0.10354076	
PFKFB2	NA	0.10350013	
UPP1	NA	0.103487104	
ARPP21	NA	0.10342899	
ATP6V1H	NA	0.10342699	
MARCHF5	NA	0.10341262	
LOC115598843	NA	0.1033993	
LOC115599462	NA	0.10339445	
COIL	NA	0.10338498	
OSGIN2	NA	0.103282265	
PHC1	NA	0.103236094	
ITPRID2	NA	0.10318508	
CNOT10	NA	0.1031828	
LCMT1	NA	0.1031531	
TRNAG-GCC_4	NA	0.10313985	
LOC103526069	NA	0.10312815	
LOC103538971	NA	0.10308452	
LMX1B	NA	0.103057735	
SERTM1	NA	0.10305573	
REEP5	NA	0.10305348	
LOC103528339	NA	0.103002794	
DPEP1	NA	0.10299503	
LOC103538446	NA	0.10298298	
GALNT3	NA	0.10298293	
LOC103532104	NA	0.102972075	
EFNA2	NA	0.10297062	
NOG	NA	0.102970526	
HTR4	NA	0.102968894	
CHRM4	NA	0.102957286	
CBFA2T2	NA	0.10289575	
GNAL	NA	0.10288317	
ANXA6	NA	0.10286763	
MANBA	NA	0.10285389	
NOTUM	NA	0.10280588	
RPAP2	NA	0.10280107	
ADGRB1	NA	0.102799736	
TRNAM-CAU_3	NA	0.10279336	
LOC115599874	NA	0.10276002	
IRF1	NA	0.10275265	
GPD1L	NA	0.102740236	
SLC25A26	NA	0.102690384	
LOC115598891	NA	0.102637745	
LOC115599004	NA	0.10255302	
PDIK1L	NA	0.10250616	
COL24A1	NA	0.10249737	
LOC115597845	NA	0.10247702	
GLRX2	NA	0.10245777	
ACTR10	NA	0.10244263	
BCORL1	NA	0.10242482	
GDA	NA	0.10239936	
AAAS	NA	0.102372095	
CORO2A	NA	0.10236804	
ECHDC2	NA	0.10235814	
LOC103531214	NA	0.10232625	
LOC103537486	NA	0.10228442	
LOC115600204	NA	0.10215663	
TIGD5	NA	0.1021412	
LOC115598783	NA	0.102086	
LOC115598125	NA	0.10206968	
GDF1	NA	0.10205814	
NAA25	NA	0.1019311	
LOC115598441	NA	0.10191285	
TRNAV-CAC_3	NA	0.10190015	
XIAP	NA	0.10186011	
GABARAPL2	NA	0.10182903	
BTG2	NA	0.10182509	
GSDME	NA	0.10181892	
HELQ	NA	0.10180948	
LOC103532631	NA	0.10180408	
GPR148	NA	0.101802245	
FGF10	NA	0.1017855	
GALR2	NA	0.10173655	
ATP6AP1	NA	0.10172503	
HSF2	NA	0.1017219	
EXOG	NA	0.10171206	
LOC115598494	NA	0.10167374	
LOC103533769	NA	0.10167231	
DES	NA	0.10167137	
EYA2	NA	0.10159295	
MTIF2	NA	0.10156802	
LOC103532392	NA	0.10153099	
CFAP57	NA	0.10151175	
ACTA2	NA	0.101505645	
MMP24OS	NA	0.10144353	
LOC103527466	NA	0.1013808	
NCL	NA	0.10128679	
USP53	NA	0.101284586	
LSM4	NA	0.10128456	
TESK2	NA	0.10114958	
LOC115600014	NA	0.10114587	
MRPS33	NA	0.10114476	
MSANTD4	NA	0.10111525	
LOC115598012	NA	0.10106848	
KCNJ1	NA	0.101054445	
LOC103537038	NA	0.10100879	
SLF1	NA	0.101008475	
SEMA3G	NA	0.10099575	
SOSTDC1	NA	0.100975014	
FOXQ1	NA	0.10093587	
JPH3	NA	0.10092949	
LOC115599584	NA	0.10091194	
SFT2D1	NA	0.10083182	
KCNJ16	NA	0.1008312	
C1QB	NA	0.100829355	
FRMPD4	NA	0.10081083	
RTN1	NA	0.10076052	
LOC115599281	NA	0.10072439	
LOC115599243	NA	0.10068329	
SNAP23	NA	0.10066267	
LOC103526197	NA	0.100572035	
DCLK1	NA	0.10050416	
LOC115599156	NA	0.10048952	
ANTKMT	NA	0.10047652	
ECEL1	NA	0.10046601	
ARRDC2	NA	0.100456655	
LOC115599211	NA	0.100410126	
MYH11	NA	0.10036658	
LETM2	NA	0.10032076	
LOC103531326	NA	0.10030765	
ARMC3	NA	0.10028981	
TRNAR-UCU_3	NA	0.10025358	
ATP2C2	NA	0.10025354	
COL23A1	NA	0.100188114	
TBC1D2	NA	0.10018449	
GALNT4	NA	0.1001397	
MIEN1	NA	0.10011447	
PTCD1	NA	0.100101985	
NIPAL2	NA	0.100022025	
LOC115598145	NA	0.10001705	
NETO2	NA	0.09996577	
RNPS1	NA	0.099910975	
LOC115599237	NA	0.099884726	
LOC103539207	NA	0.09985134	
LOC115597896	NA	0.09980891	
LOC103532794	NA	0.09979883	
FAAP24	NA	0.099777736	
PERP	NA	0.0997115	
SLC49A3	NA	0.0996866	
LOC115599195	NA	0.09967028	
SIM2	NA	0.09963572	
LOC115599566	NA	0.09963526	
LCK	NA	0.099613756	
KIAA2026	NA	0.099602394	
WDR1	NA	0.09954379	
LOC115598465	NA	0.09951954	
CIITA	NA	0.09946946	
SETD6	NA	0.09946351	
UBR3	NA	0.09945126	
LOC115599702	NA	0.09939939	
VPS8	NA	0.09939877	
PCSK9	NA	0.099360645	
ACTL7B	NA	0.099332675	
ELP3	NA	0.0993303	
LOC115599981	NA	0.09928748	
GCNT4	NA	0.09922203	
PPP2R5E	NA	0.09916065	
SLC16A4	NA	0.09915937	
NPHP1	NA	0.099142015	
NFU1	NA	0.099137485	
RSL1D1	NA	0.09904177	
GTPBP3	NA	0.09899473	
TMEM88B	NA	0.09899045	
IFNG	NA	0.09896748	
PFN2	NA	0.098959565	
TOX	NA	0.098927684	
SUCLG2	NA	0.09890094	
LOC115599827	NA	0.09884007	
TBPL1	NA	0.0988397	
CNRIP1	NA	0.09883075	
FKTN	NA	0.09877399	
PDSS1	NA	0.09877294	
LOC115598640	NA	0.0987608	
SLC7A1	NA	0.09875762	
MRPL13	NA	0.098672085	
SLC29A3	NA	0.09858963	
MYT1	NA	0.098571844	
PTGFR	NA	0.09853251	
PRLHR	NA	0.09852914	
HNF4G	NA	0.09851475	
ALKAL1	NA	0.09850606	
CPE	NA	0.09847974	
GPR146	NA	0.098443635	
SELENBP1	NA	0.09839613	
ATP6V1D	NA	0.09837302	
CSNK1E	NA	0.09834253	
FRRS1	NA	0.09833976	
LOC103535105	NA	0.09829825	
SLC25A22	NA	0.098228954	
ACOT11	NA	0.09814885	
TRIM2	NA	0.09811816	
LOC115598948	NA	0.09810123	
NEMP1	NA	0.09805617	
TMEM39B	NA	0.0980534	
NIM1K	NA	0.09800925	
CFAP206	NA	0.09798471	
LOC103526969	NA	0.09798356	
ANKLE2	NA	0.09797902	
SLITRK1	NA	0.0979558	
CCP110	NA	0.097945906	
GPS1	NA	0.09794374	
LOC103526260	NA	0.09791765	
LOC103530530	NA	0.097892806	
WDR36	NA	0.097875126	
ONECUT2	NA	0.097872235	
ACE	NA	0.09784461	
ROBO2	NA	0.09783186	
C8H1orf21	NA	0.09781789	
DENND3	NA	0.097788766	
FAM13A	NA	0.09775646	
RETREG1	NA	0.097754456	
FGF13	NA	0.09774648	
PRELID3A	NA	0.09774523	
RBMS2	NA	0.097733945	
LOC103535598	NA	0.09770282	
PRKCI	NA	0.09770049	
LOC103532399	NA	0.09753525	
SSB	NA	0.09749233	
USH1G	NA	0.09749175	
FAM120B	NA	0.09747189	
SEMA4C	NA	0.097447954	
SLC35F2	NA	0.09742868	
ST6GALNAC6	NA	0.09741043	
LOC115599604	NA	0.097375974	
LOC115597854	NA	0.09737161	
PANX1	NA	0.0973604	
SDCBP	NA	0.09733294	
CASS4	NA	0.097288825	
MPRIP	NA	0.0972228	
TCF12	NA	0.097143434	
PPP2R2D	NA	0.09708548	
AMZ1	NA	0.09706534	
GGH	NA	0.09704015	
INHBB	NA	0.09696468	
DTYMK	NA	0.0969595	
HARS1	NA	0.09690191	
MKRN2OS	NA	0.09687869	
SLC35A4	NA	0.09686543	
NEURL1B	NA	0.09685427	
POMP	NA	0.09682479	
SH3D19	NA	0.096792825	
VPS26A	NA	0.09672897	
SPATA20	NA	0.09665824	
LOC115597816	NA	0.096647374	
LOC103533307	NA	0.09662399	
LOC115598659	NA	0.09655397	
SMN1	NA	0.09652765	
PRKG1	NA	0.09651345	
CAPN11	NA	0.09650757	
MADD	NA	0.096491225	
SLC16A9	NA	0.09647127	
FANCG	NA	0.09645114	
RDH14	NA	0.0964295	
PDLIM3	NA	0.0964114	
SYTL3	NA	0.09639384	
FAM83C	NA	0.096375145	
FOXP4	NA	0.096373014	
CALD1	NA	0.09624714	
GALNT7	NA	0.09624106	
LRRC20	NA	0.096234456	
SYNC	NA	0.09622741	
LOC115598844	NA	0.0961995	
LOC103529029	NA	0.096161775	
ATP10A	NA	0.09614727	
APELA	NA	0.09612633	
HOXC8	NA	0.09610318	
TP53BP1	NA	0.096102394	
MRTO4	NA	0.0960953	
C2H5orf49	NA	0.096086435	
